num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,20,42,0,4,7,19,1490868127792,1490868127917,1490868128461
1,20,42,0,4,7,18,1490868127792,1490868127866,1490868128462
1,20,42,0,4,7,13,1490868127787,1490868127814,1490868128454
1,20,42,0,4,7,12,1490868127786,1490868127832,1490868128455
1,20,42,0,4,7,15,1490868127787,1490868127823,1490868128456
1,20,42,0,4,7,14,1490868127787,1490868127825,1490868128457
1,20,42,0,5,7,2,1490868128464,1490868128493,1490868128765
1,20,42,0,5,7,1,1490868128464,1490868128487,1490868128765
1,20,42,0,5,7,12,1490868128455,1490868128482,1490868128755
1,20,42,0,5,7,8,1490868128414,1490868128427,1490868128715
1,20,42,0,5,7,0,1490868128466,1490868128490,1490868128765
1,20,42,0,5,7,9,1490868128415,1490868128428,1490868128715
1,20,42,0,5,7,3,1490868128464,1490868128490,1490868128766
1,20,42,0,5,7,13,1490868128455,1490868128473,1490868128756
1,20,42,0,5,7,10,1490868128415,1490868128429,1490868128716
1,20,42,0,5,7,11,1490868128415,1490868128427,1490868128716
1,20,42,0,5,7,16,1490868128461,1490868128491,1490868128761
1,20,42,0,5,7,14,1490868128459,1490868128476,1490868128756
1,20,42,0,5,7,17,1490868128461,1490868128485,1490868128762
1,20,42,0,5,7,15,1490868128456,1490868128479,1490868128757
1,20,42,0,5,7,18,1490868128462,1490868128491,1490868128762
1,20,42,0,5,7,19,1490868128462,1490868128487,1490868128762
1,20,42,0,5,7,4,1490868128463,1490868128477,1490868128760
1,20,42,0,5,7,5,1490868128459,1490868128527,1490868128760
1,20,42,0,5,7,6,1490868128459,1490868128489,1490868128760
1,20,42,0,5,7,7,1490868128459,1490868128490,1490868128760
1,20,42,0,6,7,0,1490868128765,1490868128777,1490868128966
1,20,42,0,6,7,9,1490868128716,1490868128725,1490868128916
1,20,42,0,6,7,17,1490868128762,1490868128773,1490868128962
1,20,42,0,6,7,1,1490868128765,1490868128775,1490868128967
1,20,42,0,6,7,19,1490868128762,1490868128773,1490868128962
1,20,42,0,6,7,2,1490868128765,1490868128776,1490868128967
1,20,42,0,6,7,8,1490868128715,1490868128725,1490868128916
1,20,42,0,6,7,10,1490868128716,1490868128726,1490868128917
1,20,42,0,6,7,12,1490868128758,1490868128768,1490868128957
1,20,42,0,6,7,4,1490868128760,1490868128770,1490868128961
1,20,42,0,6,7,5,1490868128760,1490868128771,1490868128961
1,20,42,0,6,7,3,1490868128766,1490868128775,1490868128967
1,20,42,0,6,7,6,1490868128760,1490868128770,1490868128961
1,20,42,0,6,7,11,1490868128716,1490868128725,1490868128917
1,20,42,0,6,7,7,1490868128760,1490868128772,1490868128962
1,20,42,0,6,7,16,1490868128762,1490868128772,1490868128962
1,20,42,0,6,7,13,1490868128756,1490868128766,1490868128957
1,20,42,0,6,7,18,1490868128762,1490868128772,1490868128962
1,20,42,0,6,7,14,1490868128756,1490868128766,1490868128958
1,20,42,0,6,7,15,1490868128757,1490868128768,1490868128958
1,20,42,0,7,7,8,1490868128916,1490868128918,1490868129114
1,20,42,0,7,7,0,1490868128967,1490868128967,1490868129164
1,20,42,0,7,7,9,1490868128916,1490868128918,1490868129114
1,20,42,0,7,7,10,1490868128917,1490868128918,1490868129114
1,20,42,0,7,7,1,1490868128967,1490868128967,1490868129165
1,20,42,0,7,7,19,1490868128963,1490868128964,1490868129159
1,20,42,0,7,7,3,1490868128967,1490868128968,1490868129165
1,20,42,0,7,7,16,1490868128963,1490868128964,1490868129159
1,20,42,0,7,7,17,1490868128962,1490868128963,1490868129159
1,20,42,0,7,7,12,1490868128959,1490868128960,1490868129154
1,20,42,0,7,7,18,1490868128963,1490868128963,1490868129160
1,20,42,0,7,7,13,1490868128957,1490868128958,1490868129154
1,20,42,0,7,7,11,1490868128917,1490868128918,1490868129114
1,20,42,0,7,7,15,1490868128958,1490868128958,1490868129155
1,20,42,0,7,7,4,1490868128963,1490868128963,1490868129159
1,20,42,0,7,7,14,1490868128958,1490868128959,1490868129155
1,20,42,0,7,7,5,1490868128961,1490868128963,1490868129159
1,20,42,0,7,7,2,1490868128967,1490868128969,1490868129166
1,20,42,0,7,7,6,1490868128962,1490868128962,1490868129159
1,20,42,0,7,7,7,1490868128962,1490868128963,1490868129160
1,20,42,0,8,7,0,1490868129164,1490868129164,1490868129343
1,20,42,0,8,7,8,1490868129114,1490868129114,1490868129293
1,20,42,0,8,7,4,1490868129159,1490868129159,1490868129337
1,20,42,0,8,7,1,1490868129165,1490868129165,1490868129344
1,20,42,0,8,7,2,1490868129166,1490868129166,1490868129344
1,20,42,0,8,7,12,1490868129156,1490868129156,1490868129333
1,20,42,0,8,7,13,1490868129155,1490868129155,1490868129334
1,20,42,0,8,7,16,1490868129159,1490868129160,1490868129339
1,20,42,0,8,7,14,1490868129155,1490868129155,1490868129334
1,20,42,0,8,7,17,1490868129159,1490868129160,1490868129340
1,20,42,0,8,7,18,1490868129160,1490868129160,1490868129340
1,20,42,0,8,7,9,1490868129114,1490868129114,1490868129293
1,20,42,0,8,7,19,1490868129159,1490868129160,1490868129340
1,20,42,0,8,7,10,1490868129114,1490868129114,1490868129293
1,20,42,0,8,7,3,1490868129165,1490868129165,1490868129344
1,20,42,0,8,7,11,1490868129114,1490868129114,1490868129294
1,20,42,0,8,7,6,1490868129160,1490868129160,1490868129338
1,20,42,0,8,7,15,1490868129155,1490868129155,1490868129334
1,20,42,0,8,7,7,1490868129160,1490868129160,1490868129338
1,20,42,0,8,7,5,1490868129159,1490868129160,1490868129339
1,20,42,0,9,7,8,1490868129293,1490868129293,1490868129452
1,20,42,0,9,7,0,1490868129344,1490868129344,1490868129503
1,20,42,0,9,7,10,1490868129294,1490868129294,1490868129452
1,20,42,0,9,7,1,1490868129344,1490868129344,1490868129503
1,20,42,0,9,7,4,1490868129337,1490868129337,1490868129497
1,20,42,0,9,7,2,1490868129344,1490868129344,1490868129503
1,20,42,0,9,7,12,1490868129334,1490868129334,1490868129493
1,20,42,0,9,7,9,1490868129293,1490868129293,1490868129453
1,20,42,0,9,7,5,1490868129339,1490868129339,1490868129497
1,20,42,0,9,7,11,1490868129294,1490868129294,1490868129454
1,20,42,0,9,7,6,1490868129338,1490868129338,1490868129497
1,20,42,0,9,7,7,1490868129339,1490868129339,1490868129497
1,20,42,0,9,7,3,1490868129344,1490868129344,1490868129504
1,20,42,0,9,7,13,1490868129334,1490868129334,1490868129493
1,20,42,0,9,7,16,1490868129340,1490868129340,1490868129499
1,20,42,0,9,7,14,1490868129334,1490868129334,1490868129494
1,20,42,0,9,7,15,1490868129334,1490868129334,1490868129494
1,20,42,0,9,7,17,1490868129340,1490868129340,1490868129500
1,20,42,0,9,7,18,1490868129340,1490868129340,1490868129500
1,20,42,0,9,7,19,1490868129340,1490868129340,1490868129500
1,20,42,0,10,7,19,1490868129500,1490868129500,1490868129670
1,20,42,0,10,7,0,1490868129503,1490868129503,1490868129674
1,20,42,0,10,7,8,1490868129452,1490868129452,1490868129624
1,20,42,0,10,7,4,1490868129497,1490868129497,1490868129669
1,20,42,0,10,7,9,1490868129453,1490868129453,1490868129624
1,20,42,0,10,7,12,1490868129493,1490868129493,1490868129665
1,20,42,0,10,7,17,1490868129500,1490868129500,1490868129670
1,20,42,0,10,7,13,1490868129494,1490868129494,1490868129665
1,20,42,0,10,7,16,1490868129499,1490868129500,1490868129670
1,20,42,0,10,7,10,1490868129452,1490868129452,1490868129624
1,20,42,0,10,7,5,1490868129497,1490868129497,1490868129669
1,20,42,0,10,7,6,1490868129497,1490868129498,1490868129669
1,20,42,0,10,7,11,1490868129454,1490868129454,1490868129624
1,20,42,0,10,7,7,1490868129498,1490868129498,1490868129669
1,20,42,0,10,7,14,1490868129494,1490868129494,1490868129666
1,20,42,0,10,7,1,1490868129503,1490868129503,1490868129674
1,20,42,0,10,7,15,1490868129494,1490868129494,1490868129666
1,20,42,0,10,7,3,1490868129504,1490868129504,1490868129675
1,20,42,0,10,7,18,1490868129500,1490868129500,1490868129669
1,20,42,0,10,7,2,1490868129504,1490868129504,1490868129675
1,20,42,0,11,7,8,1490868129624,1490868129624,1490868129818
1,20,42,0,11,7,4,1490868129669,1490868129669,1490868129863
1,20,42,0,11,7,0,1490868129674,1490868129674,1490868129868
1,20,42,0,11,7,1,1490868129674,1490868129674,1490868129868
1,20,42,0,11,7,10,1490868129624,1490868129624,1490868129818
1,20,42,0,11,7,16,1490868129671,1490868129671,1490868129864
1,20,42,0,11,7,11,1490868129624,1490868129624,1490868129818
1,20,42,0,11,7,18,1490868129675,1490868129675,1490868129865
1,20,42,0,11,7,9,1490868129624,1490868129624,1490868129820
1,20,42,0,11,7,19,1490868129670,1490868129670,1490868129865
1,20,42,0,11,7,17,1490868129671,1490868129671,1490868129865
1,20,42,0,11,7,5,1490868129669,1490868129669,1490868129863
1,20,42,0,11,7,12,1490868129665,1490868129665,1490868129858
1,20,42,0,11,7,6,1490868129669,1490868129669,1490868129863
1,20,42,0,11,7,7,1490868129669,1490868129669,1490868129863
1,20,42,0,11,7,2,1490868129675,1490868129675,1490868129869
1,20,42,0,11,7,13,1490868129666,1490868129666,1490868129859
1,20,42,0,11,7,3,1490868129675,1490868129675,1490868129869
1,20,42,0,11,7,14,1490868129667,1490868129667,1490868129859
1,20,42,0,11,7,15,1490868129666,1490868129666,1490868129859
1,20,42,0,9223372036854775807,7,0,1490868129868,1490868129868,1490868129969
1,20,42,0,9223372036854775807,7,19,1490868129865,1490868129865,1490868129964
1,20,42,0,9223372036854775807,7,1,1490868129868,1490868129868,1490868129969
1,20,42,0,9223372036854775807,7,16,1490868129864,1490868129864,1490868129964
1,20,42,0,9223372036854775807,7,4,1490868129863,1490868129863,1490868129963
1,20,42,0,9223372036854775807,7,2,1490868129869,1490868129869,1490868129969
1,20,42,0,9223372036854775807,7,5,1490868129863,1490868129863,1490868129963
1,20,42,0,9223372036854775807,7,3,1490868129869,1490868129869,1490868129969
1,20,42,0,9223372036854775807,7,9,1490868129820,1490868129820,1490868129918
1,20,42,0,9223372036854775807,7,12,1490868129859,1490868129859,1490868129959
1,20,42,0,9223372036854775807,7,8,1490868129818,1490868129818,1490868129918
1,20,42,0,9223372036854775807,7,10,1490868129818,1490868129818,1490868129919
1,20,42,0,9223372036854775807,7,13,1490868129859,1490868129859,1490868129959
1,20,42,0,9223372036854775807,7,11,1490868129818,1490868129818,1490868129919
1,20,42,0,9223372036854775807,7,17,1490868129865,1490868129865,1490868129964
1,20,42,0,9223372036854775807,7,14,1490868129859,1490868129859,1490868129959
1,20,42,0,9223372036854775807,7,18,1490868129865,1490868129865,1490868129964
1,20,42,0,9223372036854775807,7,7,1490868129863,1490868129863,1490868129963
1,20,42,0,9223372036854775807,7,15,1490868129859,1490868129859,1490868129959
1,20,42,0,9223372036854775807,7,6,1490868129863,1490868129863,1490868129967
1,20,42,0,9223372036854775807,7,14,1490868129959,1490868129964,1490868129965
1,20,42,0,9223372036854775807,7,11,1490868129919,1490868129927,1490868129927
1,20,42,0,9223372036854775807,7,1,1490868129969,1490868129978,1490868129978
1,20,42,0,9223372036854775807,7,3,1490868129969,1490868129978,1490868129978
1,20,42,0,9223372036854775807,7,16,1490868129964,1490868129975,1490868129975
1,20,42,0,9223372036854775807,7,8,1490868129918,1490868129930,1490868129930
1,20,42,0,9223372036854775807,7,19,1490868129964,1490868129975,1490868129976
1,20,42,0,9223372036854775807,7,10,1490868129919,1490868129931,1490868129931
1,20,42,0,9223372036854775807,7,4,1490868129963,1490868129975,1490868129975
1,20,42,0,9223372036854775807,7,18,1490868129964,1490868129976,1490868129976
1,20,42,0,9223372036854775807,7,5,1490868129963,1490868129976,1490868129976
1,20,42,0,9223372036854775807,7,6,1490868129967,1490868129977,1490868129977
1,20,42,0,9223372036854775807,7,17,1490868129964,1490868129979,1490868129979
1,20,42,0,9223372036854775807,7,7,1490868129964,1490868129979,1490868129979
1,20,42,0,9223372036854775807,7,14,1490868129966,1490868129975,1490868129975
1,20,42,0,9223372036854775807,7,13,1490868129959,1490868129975,1490868129975
1,20,42,0,9223372036854775807,7,11,1490868129927,1490868129936,1490868129936
1,20,42,0,9223372036854775807,7,9,1490868129918,1490868129939,1490868129939
1,20,42,0,9223372036854775807,7,16,1490868129975,1490868129986,1490868129986
1,20,42,0,9223372036854775807,7,3,1490868129978,1490868129991,1490868129991
1,20,42,0,9223372036854775807,7,18,1490868129976,1490868129987,1490868129987
1,20,42,0,9223372036854775807,7,19,1490868129976,1490868129987,1490868129987
1,20,42,0,9223372036854775807,7,4,1490868129975,1490868129986,1490868129986
1,20,42,0,9223372036854775807,7,12,1490868129959,1490868129982,1490868129982
1,20,42,0,9223372036854775807,7,2,1490868129969,1490868129993,1490868129993
1,20,42,0,9223372036854775807,7,15,1490868129959,1490868129983,1490868129983
1,20,42,0,9223372036854775807,7,6,1490868129977,1490868129988,1490868129988
1,20,42,0,9223372036854775807,7,14,1490868129975,1490868129984,1490868129984
1,20,42,0,9223372036854775807,7,5,1490868129976,1490868129989,1490868129990
1,20,42,0,9223372036854775807,7,13,1490868129975,1490868129986,1490868129986
1,20,42,0,9223372036854775807,7,10,1490868129931,1490868129946,1490868129946
1,20,42,0,9223372036854775807,7,17,1490868129979,1490868129992,1490868129992
1,20,42,0,9223372036854775807,7,8,1490868129932,1490868129946,1490868129946
1,20,42,0,9223372036854775807,7,7,1490868129979,1490868129991,1490868129991
1,20,42,0,9223372036854775807,7,11,1490868129937,1490868129947,1490868129947
1,20,42,0,9223372036854775807,7,16,1490868129986,1490868129996,1490868129996
1,20,42,0,9223372036854775807,7,18,1490868129987,1490868129997,1490868129997
1,20,42,0,9223372036854775807,7,19,1490868129987,1490868129998,1490868129998
1,20,42,0,9223372036854775807,7,3,1490868129991,1490868130002,1490868130002
1,20,42,0,9223372036854775807,7,9,1490868129939,1490868129952,1490868129952
1,20,42,0,9223372036854775807,7,4,1490868129986,1490868129997,1490868129997
1,20,42,0,9223372036854775807,7,1,1490868129978,1490868130003,1490868130003
1,20,42,0,9223372036854775807,7,12,1490868129983,1490868129994,1490868129994
1,20,42,0,9223372036854775807,7,6,1490868129988,1490868129999,1490868129999
1,20,42,0,9223372036854775807,7,11,1490868129947,1490868129955,1490868129955
1,20,42,0,9223372036854775807,7,15,1490868129983,1490868129995,1490868129995
1,20,42,0,9223372036854775807,7,14,1490868129985,1490868129993,1490868129995
1,20,42,0,9223372036854775807,7,13,1490868129986,1490868129996,1490868129996
1,20,42,0,9223372036854775807,7,17,1490868129992,1490868130003,1490868130003
1,20,42,0,9223372036854775807,7,8,1490868129946,1490868129958,1490868129958
1,20,42,0,9223372036854775807,7,5,1490868129990,1490868130003,1490868130003
1,20,42,0,9223372036854775807,7,7,1490868129991,1490868130004,1490868130004
1,20,42,0,9223372036854775807,7,3,1490868130002,1490868130011,1490868130011
1,20,42,0,9223372036854775807,7,9,1490868129952,1490868129960,1490868129961
1,20,42,0,9223372036854775807,7,10,1490868129946,1490868129961,1490868129961
1,20,42,0,9223372036854775807,7,16,1490868129996,1490868130005,1490868130005
1,20,42,0,9223372036854775807,7,18,1490868129997,1490868130005,1490868130005
1,20,42,0,9223372036854775807,7,19,1490868129998,1490868130007,1490868130007
1,20,42,0,9223372036854775807,7,0,1490868129969,1490868130013,1490868130013
1,20,42,0,9223372036854775807,7,1,1490868130004,1490868130015,1490868130015
1,20,42,0,9223372036854775807,7,6,1490868129999,1490868130009,1490868130009
1,20,42,0,9223372036854775807,7,12,1490868129994,1490868130005,1490868130005
1,20,42,0,9223372036854775807,7,15,1490868129995,1490868130006,1490868130006
1,20,42,0,9223372036854775807,7,8,1490868129958,1490868129967,1490868129967
1,20,42,0,9223372036854775807,7,17,1490868130003,1490868130013,1490868130013
1,20,42,0,9223372036854775807,7,16,1490868130005,1490868130013,1490868130013
1,20,42,0,9223372036854775807,7,2,1490868129993,1490868130018,1490868130018
1,20,42,0,9223372036854775807,7,18,1490868130005,1490868130014,1490868130014
1,20,42,0,9223372036854775807,7,4,1490868129997,1490868130013,1490868130013
1,20,42,0,9223372036854775807,7,13,1490868129996,1490868130010,1490868130010
1,20,42,0,9223372036854775807,7,10,1490868129961,1490868129970,1490868129970
1,20,42,0,9223372036854775807,7,19,1490868130007,1490868130016,1490868130016
1,20,42,0,9223372036854775807,7,9,1490868129962,1490868129970,1490868129970
1,20,42,0,9223372036854775807,7,7,1490868130004,1490868130016,1490868130016
1,20,42,0,9223372036854775807,7,5,1490868130003,1490868130017,1490868130017
1,20,42,0,9223372036854775807,7,0,1490868130013,1490868130024,1490868130024
1,20,42,0,9223372036854775807,7,2,1490868130018,1490868130026,1490868130026
1,20,42,0,9223372036854775807,7,18,1490868130014,1490868130022,1490868130022
1,20,42,0,9223372036854775807,7,12,1490868130005,1490868130017,1490868130017
1,20,42,0,9223372036854775807,7,17,1490868130013,1490868130024,1490868130024
1,20,42,0,9223372036854775807,7,15,1490868130006,1490868130019,1490868130019
1,20,42,0,9223372036854775807,7,19,1490868130016,1490868130025,1490868130025
1,20,42,0,9223372036854775807,7,2,1490868130026,1490868130032,1490868130032
1,20,42,0,9223372036854775807,7,1,1490868130015,1490868130035,1490868130035
1,20,42,0,9223372036854775807,7,17,1490868130024,1490868130033,1490868130033
1,20,42,0,9223372036854775807,7,14,1490868129995,1490868130024,1490868130029
1,20,42,0,9223372036854775807,7,0,1490868130024,1490868130040,1490868130040
1,20,42,0,9223372036854775807,7,15,1490868130019,1490868130030,1490868130030
1,20,42,0,9223372036854775807,7,2,1490868130032,1490868130039,1490868130040
1,20,42,0,9223372036854775807,7,4,1490868130013,1490868130025,1490868130034
1,20,42,0,9223372036854775807,7,12,1490868130017,1490868130028,1490868130030
1,20,42,0,9223372036854775807,7,5,1490868130017,1490868130029,1490868130034
1,20,42,0,9223372036854775807,7,13,1490868130010,1490868130021,1490868130030
1,20,42,0,9223372036854775807,7,3,1490868130011,1490868130020,1490868130040
1,20,42,0,9223372036854775807,7,6,1490868130009,1490868130021,1490868130034
1,20,42,0,9223372036854775807,7,1,1490868130035,1490868130041,1490868130042
1,20,42,0,9223372036854775807,7,7,1490868130016,1490868130027,1490868130035
1,20,42,0,9223372036854775807,7,16,1490868130013,1490868130022,1490868130039
1,20,42,0,9223372036854775807,7,14,1490868130029,1490868130034,1490868130034
1,20,42,0,9223372036854775807,7,17,1490868130033,1490868130038,1490868130039
1,20,42,0,9223372036854775807,7,19,1490868130026,1490868130033,1490868130039
1,20,42,0,9223372036854775807,7,12,1490868130030,1490868130035,1490868130035
1,20,42,0,9223372036854775807,7,18,1490868130022,1490868130030,1490868130039
1,20,42,0,9223372036854775807,7,15,1490868130030,1490868130035,1490868130035
1,20,42,0,9223372036854775807,7,14,1490868130034,1490868130036,1490868130036
1,20,42,0,9223372036854775807,7,13,1490868130030,1490868130037,1490868130037
1,20,42,0,9223372036854775807,7,3,1490868130040,1490868130047,1490868130047
1,20,42,0,9223372036854775807,7,15,1490868130035,1490868130037,1490868130037
1,20,42,0,9223372036854775807,7,12,1490868130035,1490868130037,1490868130038
1,20,42,0,9223372036854775807,7,13,1490868130037,1490868130039,1490868130039
1,20,42,0,9223372036854775807,7,2,1490868130040,1490868130050,1490868130050
1,20,42,0,9223372036854775807,7,1,1490868130042,1490868130050,1490868130050
1,20,42,0,9223372036854775807,7,0,1490868130040,1490868130052,1490868130052
1,20,42,0,9223372036854775807,7,4,1490868130034,1490868130046,1490868130047
1,20,42,0,9223372036854775807,7,6,1490868130035,1490868130047,1490868130047
1,20,42,0,9223372036854775807,7,19,1490868130039,1490868130048,1490868130048
1,20,42,0,9223372036854775807,7,3,1490868130047,1490868130054,1490868130054
1,20,42,0,9223372036854775807,7,17,1490868130039,1490868130048,1490868130048
1,20,42,0,9223372036854775807,7,18,1490868130039,1490868130049,1490868130049
1,20,42,0,9223372036854775807,7,7,1490868130035,1490868130049,1490868130049
1,20,42,0,9223372036854775807,7,16,1490868130042,1490868130050,1490868130050
1,20,42,0,9223372036854775807,7,5,1490868130034,1490868130049,1490868130049
1,20,42,0,9223372036854775807,7,2,1490868130050,1490868130057,1490868130057
1,20,42,0,9223372036854775807,7,1,1490868130050,1490868130057,1490868130057
1,20,42,0,9223372036854775807,7,0,1490868130052,1490868130060,1490868130060
1,20,42,0,9223372036854775807,7,18,1490868130049,1490868130057,1490868130057
1,20,42,0,9223372036854775807,7,0,1490868130060,1490868130062,1490868130062
1,20,42,0,9223372036854775807,7,0,1490868130062,1490868130064,1490868130064
1,20,42,0,9223372036854775807,7,19,1490868130050,1490868130060,1490868130060
1,20,42,0,9223372036854775807,7,6,1490868130047,1490868130059,1490868130059
1,20,42,0,9223372036854775807,7,17,1490868130048,1490868130060,1490868130060
1,20,42,0,9223372036854775807,7,4,1490868130047,1490868130059,1490868130059
1,20,42,0,9223372036854775807,7,16,1490868130051,1490868130060,1490868130060
1,20,42,0,9223372036854775807,7,8,1490868129967,1490868129974,1490868130012
1,20,42,0,9223372036854775807,7,9,1490868129970,1490868129977,1490868130012
1,20,42,0,9223372036854775807,7,10,1490868129971,1490868129978,1490868130012
1,20,42,0,9223372036854775807,7,11,1490868129955,1490868129965,1490868130013
1,20,42,0,9223372036854775807,7,7,1490868130051,1490868130062,1490868130062
1,20,42,0,9223372036854775807,7,5,1490868130049,1490868130062,1490868130062
1,20,42,0,9223372036854775807,7,9,1490868130012,1490868130018,1490868130018
1,20,42,0,9223372036854775807,7,10,1490868130012,1490868130018,1490868130019
1,20,42,0,9223372036854775807,7,10,1490868130019,1490868130020,1490868130020
1,20,42,0,9223372036854775807,7,11,1490868130013,1490868130022,1490868130022
1,20,42,0,9223372036854775807,7,8,1490868130012,1490868130022,1490868130022
1,20,42,0,9223372036854775807,7,9,1490868130020,1490868130022,1490868130023
1,20,42,0,9223372036854775807,7,11,1490868130022,1490868130024,1490868130024
1,20,42,0,9223372036854775807,7,8,1490868130022,1490868130025,1490868130025
