num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
2,20,42,1,1,7,3,1490868199914,1490868200009,1490868200650
2,20,42,1,1,7,1,1490868200059,1490868200094,1490868200657
2,20,42,1,1,7,0,1490868200031,1490868200077,1490868200681
2,20,42,1,1,7,2,1490868199995,1490868200053,1490868200681
2,20,42,0,2,7,9,1490868200122,1490868200252,1490868201302
2,20,42,0,2,7,11,1490868200122,1490868200263,1490868201303
2,20,42,0,2,7,8,1490868200122,1490868200265,1490868201304
2,20,42,0,2,7,16,1490868200129,1490868200243,1490868201309
2,20,42,0,2,7,4,1490868200082,1490868200237,1490868201258
2,20,42,0,2,7,17,1490868200128,1490868200249,1490868201311
2,20,42,0,2,7,6,1490868200077,1490868200245,1490868201258
2,20,42,0,2,7,7,1490868200077,1490868200249,1490868201259
2,20,42,0,2,7,13,1490868200123,1490868200257,1490868201305
2,20,42,0,2,7,15,1490868200123,1490868200270,1490868201307
2,20,42,0,2,7,14,1490868200123,1490868200274,1490868201311
2,20,42,0,2,7,18,1490868200129,1490868200236,1490868201317
2,20,42,0,2,7,19,1490868200129,1490868200240,1490868201320
2,20,42,0,2,7,5,1490868200077,1490868200244,1490868201376
2,20,42,0,2,7,12,1490868200125,1490868200308,1490868201532
2,20,42,0,2,7,0,1490868200119,1490868200625,1490868201566
2,20,42,0,2,7,10,1490868200122,1490868200332,1490868201717
2,20,42,0,2,7,3,1490868200154,1490868200623,1490868201773
2,20,42,0,2,7,1,1490868200117,1490868200611,1490868201809
2,20,42,0,2,7,2,1490868200157,1490868200624,1490868201903
2,20,42,1,2,7,0,1490868200681,1490868200752,1490868201918
2,20,42,1,2,7,4,1490868200272,1490868200323,1490868201879
2,20,42,1,2,7,8,1490868200291,1490868200456,1490868201924
2,20,42,1,2,7,6,1490868200269,1490868200317,1490868201879
2,20,42,1,2,7,7,1490868200257,1490868200291,1490868201879
2,20,42,1,2,7,12,1490868200343,1490868200519,1490868201926
2,20,42,1,2,7,9,1490868200284,1490868200448,1490868201924
2,20,42,1,2,7,13,1490868200269,1490868200431,1490868201927
2,20,42,1,2,7,16,1490868200259,1490868200421,1490868201930
2,20,42,1,2,7,11,1490868200276,1490868200421,1490868201927
2,20,42,1,2,7,18,1490868200261,1490868200424,1490868201930
2,20,42,1,2,7,19,1490868200297,1490868200424,1490868201930
2,20,42,1,2,7,17,1490868200264,1490868200428,1490868201930
2,20,42,1,2,7,15,1490868200286,1490868200518,1490868201935
2,20,42,1,2,7,14,1490868200284,1490868200472,1490868201936
2,20,42,1,2,7,3,1490868200650,1490868200722,1490868202033
2,20,42,1,2,7,5,1490868200281,1490868200328,1490868201997
2,20,42,1,2,7,1,1490868200657,1490868200728,1490868202278
2,20,42,1,2,7,10,1490868200369,1490868200493,1490868202382
2,20,42,1,2,7,2,1490868200681,1490868200765,1490868202413
2,20,42,0,3,7,15,1490868201307,1490868201381,1490868202548
2,20,42,0,3,7,0,1490868201566,1490868201629,1490868202542
2,20,42,0,3,7,13,1490868201308,1490868201348,1490868202548
2,20,42,0,3,7,11,1490868201304,1490868201330,1490868202548
2,20,42,0,3,7,14,1490868201311,1490868201349,1490868202551
2,20,42,0,3,7,8,1490868201304,1490868201336,1490868202550
2,20,42,0,3,7,9,1490868201303,1490868201328,1490868202551
2,20,42,0,3,7,16,1490868201310,1490868201369,1490868202557
2,20,42,0,3,7,3,1490868201774,1490868201792,1490868202549
2,20,42,0,3,7,12,1490868201532,1490868201590,1490868202553
2,20,42,0,3,7,4,1490868201258,1490868201279,1490868202509
2,20,42,0,3,7,6,1490868201258,1490868201305,1490868202516
2,20,42,0,3,7,1,1490868201809,1490868201827,1490868202558
2,20,42,0,3,7,17,1490868201311,1490868201340,1490868202561
2,20,42,0,3,7,18,1490868201317,1490868201352,1490868202561
2,20,42,0,3,7,19,1490868201320,1490868201391,1490868202562
2,20,42,0,3,7,7,1490868201259,1490868201312,1490868202528
2,20,42,0,3,7,5,1490868201376,1490868201409,1490868202688
2,20,42,0,3,7,2,1490868201903,1490868201925,1490868202740
2,20,42,0,3,7,10,1490868201717,1490868201753,1490868202945
2,20,42,1,3,7,6,1490868201879,1490868201894,1490868203122
2,20,42,1,3,7,8,1490868201924,1490868201946,1490868203167
2,20,42,1,3,7,4,1490868201879,1490868201896,1490868203124
2,20,42,1,3,7,0,1490868201918,1490868201942,1490868203163
2,20,42,1,3,7,1,1490868202279,1490868202296,1490868203163
2,20,42,1,3,7,16,1490868201930,1490868201984,1490868203173
2,20,42,1,3,7,17,1490868201930,1490868201967,1490868203174
2,20,42,1,3,7,11,1490868201927,1490868201961,1490868203168
2,20,42,1,3,7,3,1490868202033,1490868202054,1490868203165
2,20,42,1,3,7,18,1490868201930,1490868201957,1490868203176
2,20,42,1,3,7,13,1490868201927,1490868201948,1490868203170
2,20,42,1,3,7,14,1490868201936,1490868201951,1490868203170
2,20,42,1,3,7,15,1490868201935,1490868201962,1490868203171
2,20,42,1,3,7,19,1490868201930,1490868201952,1490868203182
2,20,42,1,3,7,7,1490868201879,1490868201908,1490868203132
2,20,42,1,3,7,2,1490868202413,1490868202434,1490868203176
2,20,42,1,3,7,12,1490868201927,1490868201970,1490868203202
2,20,42,1,3,7,9,1490868201925,1490868201940,1490868203176
2,20,42,0,4,7,11,1490868202548,1490868202561,1490868203613
2,20,42,0,4,7,16,1490868202557,1490868202578,1490868203620
2,20,42,0,4,7,6,1490868202518,1490868202545,1490868203570
2,20,42,0,4,7,9,1490868202551,1490868202565,1490868203615
2,20,42,0,4,7,7,1490868202529,1490868202574,1490868203571
2,20,42,0,4,7,19,1490868202562,1490868202597,1490868203621
2,20,42,0,4,7,13,1490868202548,1490868202596,1490868203617
2,20,42,0,4,7,18,1490868202561,1490868202614,1490868203621
2,20,42,0,4,7,4,1490868202509,1490868202555,1490868203572
2,20,42,0,4,7,8,1490868202551,1490868202593,1490868203622
2,20,42,0,4,7,17,1490868202561,1490868202596,1490868203634
2,20,42,0,4,7,0,1490868202542,1490868202558,1490868203627
2,20,42,0,4,7,14,1490868202551,1490868202568,1490868203639
2,20,42,1,3,7,5,1490868201997,1490868202064,1490868203608
2,20,42,0,4,7,3,1490868202549,1490868202575,1490868203687
2,20,42,0,4,7,2,1490868202741,1490868202769,1490868203708
2,20,42,0,4,7,1,1490868202558,1490868202580,1490868203716
2,20,42,0,4,7,15,1490868202548,1490868202565,1490868203724
2,20,42,0,4,7,12,1490868202553,1490868202574,1490868203838
2,20,42,1,3,7,10,1490868202383,1490868202406,1490868203965
2,20,42,0,4,7,5,1490868202689,1490868202722,1490868204073
2,20,42,0,4,7,10,1490868202945,1490868202959,1490868204147
2,20,42,1,4,7,6,1490868203122,1490868203176,1490868204349
2,20,42,1,4,7,16,1490868203174,1490868203181,1490868204398
2,20,42,1,4,7,17,1490868203174,1490868203183,1490868204399
2,20,42,1,4,7,14,1490868203170,1490868203188,1490868204394
2,20,42,1,4,7,13,1490868203170,1490868203181,1490868204394
2,20,42,1,4,7,19,1490868203182,1490868203194,1490868204400
2,20,42,1,4,7,15,1490868203171,1490868203201,1490868204395
2,20,42,1,4,7,4,1490868203124,1490868203176,1490868204349
2,20,42,1,4,7,7,1490868203132,1490868203179,1490868204350
2,20,42,1,4,7,9,1490868203205,1490868203228,1490868204393
2,20,42,1,4,7,12,1490868203202,1490868203217,1490868204397
2,20,42,1,4,7,18,1490868203176,1490868203198,1490868204402
2,20,42,1,4,7,8,1490868203170,1490868203207,1490868204393
2,20,42,1,4,7,5,1490868203608,1490868203627,1490868204352
2,20,42,1,4,7,11,1490868203168,1490868203174,1490868204393
2,20,42,1,4,7,10,1490868203965,1490868203982,1490868204396
2,20,42,1,4,7,0,1490868203163,1490868203173,1490868204398
2,20,42,1,4,7,1,1490868203163,1490868203176,1490868204399
2,20,42,1,4,7,3,1490868203166,1490868203180,1490868204400
2,20,42,1,4,7,2,1490868203176,1490868203191,1490868204401
2,20,42,0,5,7,0,1490868203627,1490868203629,1490868204589
2,20,42,0,5,7,8,1490868203622,1490868203623,1490868204593
2,20,42,0,5,7,1,1490868203717,1490868203719,1490868204589
2,20,42,0,5,7,18,1490868203621,1490868203623,1490868204598
2,20,42,0,5,7,2,1490868203709,1490868203716,1490868204589
2,20,42,0,5,7,16,1490868203620,1490868203621,1490868204599
2,20,42,0,5,7,14,1490868203640,1490868203641,1490868204595
2,20,42,0,5,7,17,1490868203634,1490868203635,1490868204599
2,20,42,0,5,7,13,1490868203617,1490868203618,1490868204595
2,20,42,0,5,7,12,1490868203838,1490868203844,1490868204595
2,20,42,0,5,7,15,1490868203724,1490868203726,1490868204595
2,20,42,0,5,7,3,1490868203687,1490868203693,1490868204590
2,20,42,0,5,7,10,1490868204148,1490868204153,1490868204593
2,20,42,0,5,7,4,1490868203573,1490868203575,1490868204548
2,20,42,0,5,7,11,1490868203613,1490868203614,1490868204594
2,20,42,0,5,7,6,1490868203570,1490868203571,1490868204549
2,20,42,0,5,7,9,1490868203615,1490868203617,1490868204594
2,20,42,0,5,7,5,1490868204073,1490868204080,1490868204549
2,20,42,0,5,7,7,1490868203571,1490868203573,1490868204549
2,20,42,0,5,7,19,1490868203621,1490868203630,1490868204608
2,20,42,1,5,7,1,1490868204400,1490868204401,1490868204691
2,20,42,1,5,7,3,1490868204400,1490868204406,1490868204692
2,20,42,1,5,7,16,1490868204398,1490868204400,1490868204702
2,20,42,1,5,7,18,1490868204402,1490868204404,1490868204702
2,20,42,1,5,7,2,1490868204401,1490868204407,1490868204693
2,20,42,1,5,7,14,1490868204395,1490868204396,1490868204698
2,20,42,1,5,7,6,1490868204349,1490868204351,1490868204652
2,20,42,1,5,7,5,1490868204352,1490868204360,1490868204652
2,20,42,1,5,7,0,1490868204398,1490868204400,1490868204693
2,20,42,1,5,7,4,1490868204349,1490868204352,1490868204653
2,20,42,1,5,7,12,1490868204397,1490868204403,1490868204699
2,20,42,1,5,7,17,1490868204399,1490868204400,1490868204704
2,20,42,1,5,7,13,1490868204395,1490868204396,1490868204700
2,20,42,1,5,7,19,1490868204400,1490868204406,1490868204704
2,20,42,1,5,7,15,1490868204395,1490868204397,1490868204700
2,20,42,1,5,7,8,1490868204393,1490868204395,1490868204699
2,20,42,1,5,7,9,1490868204393,1490868204395,1490868204700
2,20,42,1,5,7,10,1490868204397,1490868204399,1490868204700
2,20,42,1,5,7,7,1490868204350,1490868204353,1490868204659
2,20,42,1,5,7,11,1490868204394,1490868204395,1490868204706
2,20,42,0,6,7,6,1490868204549,1490868204551,1490868204726
2,20,42,0,6,7,7,1490868204549,1490868204552,1490868204726
2,20,42,0,6,7,13,1490868204595,1490868204596,1490868204773
2,20,42,0,6,7,12,1490868204595,1490868204596,1490868204773
2,20,42,0,6,7,5,1490868204549,1490868204552,1490868204727
2,20,42,0,6,7,14,1490868204595,1490868204596,1490868204773
2,20,42,0,6,7,8,1490868204593,1490868204595,1490868204772
2,20,42,0,6,7,0,1490868204589,1490868204590,1490868204767
2,20,42,0,6,7,9,1490868204595,1490868204596,1490868204772
2,20,42,0,6,7,11,1490868204594,1490868204595,1490868204772
2,20,42,0,6,7,10,1490868204594,1490868204595,1490868204772
2,20,42,0,6,7,3,1490868204590,1490868204591,1490868204768
2,20,42,0,6,7,4,1490868204549,1490868204551,1490868204728
2,20,42,0,6,7,1,1490868204589,1490868204591,1490868204768
2,20,42,0,6,7,15,1490868204595,1490868204596,1490868204773
2,20,42,0,6,7,2,1490868204589,1490868204590,1490868204768
2,20,42,0,6,7,18,1490868204599,1490868204600,1490868204778
2,20,42,0,6,7,19,1490868204608,1490868204609,1490868204779
2,20,42,0,6,7,17,1490868204599,1490868204600,1490868204779
2,20,42,0,6,7,16,1490868204599,1490868204600,1490868204779
2,20,42,1,6,7,1,1490868204692,1490868204692,1490868204896
2,20,42,1,6,7,8,1490868204699,1490868204701,1490868204900
2,20,42,1,6,7,0,1490868204693,1490868204694,1490868204896
2,20,42,1,6,7,5,1490868204652,1490868204655,1490868204856
2,20,42,1,6,7,2,1490868204693,1490868204694,1490868204896
2,20,42,1,6,7,7,1490868204659,1490868204660,1490868204856
2,20,42,1,6,7,16,1490868204702,1490868204703,1490868204907
2,20,42,1,6,7,9,1490868204700,1490868204702,1490868204900
2,20,42,1,6,7,17,1490868204704,1490868204705,1490868204907
2,20,42,1,6,7,11,1490868204706,1490868204707,1490868204900
2,20,42,1,6,7,18,1490868204702,1490868204703,1490868204907
2,20,42,1,6,7,10,1490868204700,1490868204701,1490868204900
2,20,42,1,6,7,19,1490868204704,1490868204705,1490868204907
2,20,42,1,6,7,6,1490868204652,1490868204654,1490868204856
2,20,42,1,6,7,3,1490868204692,1490868204693,1490868204896
2,20,42,1,6,7,4,1490868204653,1490868204655,1490868204857
2,20,42,1,6,7,13,1490868204700,1490868204701,1490868204902
2,20,42,1,6,7,12,1490868204699,1490868204700,1490868204902
2,20,42,1,6,7,14,1490868204699,1490868204699,1490868204903
2,20,42,1,6,7,15,1490868204700,1490868204701,1490868204903
2,20,42,0,7,7,0,1490868204767,1490868204768,1490868204921
2,20,42,0,7,7,4,1490868204728,1490868204728,1490868204881
2,20,42,0,7,7,2,1490868204768,1490868204768,1490868204921
2,20,42,0,7,7,16,1490868204779,1490868204779,1490868204932
2,20,42,0,7,7,1,1490868204768,1490868204768,1490868204921
2,20,42,0,7,7,17,1490868204779,1490868204779,1490868204932
2,20,42,0,7,7,3,1490868204768,1490868204768,1490868204921
2,20,42,0,7,7,18,1490868204779,1490868204779,1490868204932
2,20,42,0,7,7,8,1490868204772,1490868204772,1490868204926
2,20,42,0,7,7,9,1490868204772,1490868204772,1490868204926
2,20,42,0,7,7,5,1490868204727,1490868204727,1490868204881
2,20,42,0,7,7,10,1490868204772,1490868204772,1490868204926
2,20,42,0,7,7,6,1490868204726,1490868204726,1490868204881
2,20,42,0,7,7,11,1490868204772,1490868204772,1490868204926
2,20,42,0,7,7,7,1490868204726,1490868204727,1490868204881
2,20,42,0,7,7,12,1490868204773,1490868204773,1490868204928
2,20,42,0,7,7,19,1490868204779,1490868204779,1490868204932
2,20,42,0,7,7,13,1490868204773,1490868204773,1490868204928
2,20,42,0,7,7,14,1490868204773,1490868204773,1490868204928
2,20,42,0,7,7,15,1490868204773,1490868204773,1490868204928
2,20,42,1,7,7,5,1490868204856,1490868204856,1490868205028
2,20,42,1,7,7,8,1490868204900,1490868204900,1490868205073
2,20,42,1,7,7,12,1490868204903,1490868204903,1490868205074
2,20,42,0,8,7,8,1490868204926,1490868204926,1490868205073
2,20,42,0,8,7,12,1490868204928,1490868204928,1490868205074
2,20,42,1,7,7,10,1490868204901,1490868204901,1490868205073
2,20,42,0,8,7,5,1490868204881,1490868204881,1490868205028
2,20,42,1,7,7,11,1490868204900,1490868204900,1490868205073
2,20,42,1,7,7,6,1490868204856,1490868204857,1490868205028
2,20,42,1,7,7,13,1490868204903,1490868204903,1490868205074
2,20,42,0,8,7,13,1490868204928,1490868204928,1490868205074
2,20,42,0,8,7,6,1490868204882,1490868204882,1490868205028
2,20,42,1,7,7,14,1490868204903,1490868204903,1490868205075
2,20,42,1,7,7,7,1490868204856,1490868204856,1490868205029
2,20,42,0,8,7,14,1490868204928,1490868204928,1490868205075
2,20,42,0,8,7,7,1490868204882,1490868204882,1490868205029
2,20,42,1,7,7,15,1490868204903,1490868204903,1490868205075
2,20,42,1,7,7,4,1490868204857,1490868204857,1490868205029
2,20,42,0,8,7,15,1490868204928,1490868204928,1490868205075
2,20,42,0,8,7,4,1490868204881,1490868204881,1490868205029
2,20,42,1,7,7,0,1490868204896,1490868204896,1490868205068
2,20,42,1,7,7,16,1490868204907,1490868204907,1490868205080
2,20,42,1,7,7,1,1490868204896,1490868204896,1490868205068
2,20,42,0,8,7,16,1490868204932,1490868204932,1490868205080
2,20,42,0,8,7,0,1490868204921,1490868204921,1490868205068
2,20,42,1,7,7,18,1490868204907,1490868204907,1490868205080
2,20,42,0,8,7,1,1490868204921,1490868204921,1490868205068
2,20,42,1,7,7,19,1490868204908,1490868204908,1490868205080
2,20,42,1,7,7,2,1490868204896,1490868204896,1490868205069
2,20,42,0,8,7,18,1490868204932,1490868204932,1490868205080
2,20,42,0,8,7,2,1490868204921,1490868204921,1490868205069
2,20,42,0,8,7,19,1490868204932,1490868204932,1490868205080
2,20,42,1,7,7,3,1490868204897,1490868204897,1490868205070
2,20,42,1,7,7,17,1490868204907,1490868204907,1490868205080
2,20,42,0,8,7,3,1490868204921,1490868204921,1490868205070
2,20,42,0,8,7,17,1490868204932,1490868204932,1490868205081
2,20,42,0,8,7,10,1490868204926,1490868204926,1490868205073
2,20,42,0,8,7,11,1490868204926,1490868204926,1490868205073
2,20,42,1,7,7,9,1490868204900,1490868204900,1490868205073
2,20,42,0,8,7,9,1490868204926,1490868204926,1490868205074
2,20,42,1,8,7,0,1490868205068,1490868205068,1490868205222
2,20,42,0,9,7,0,1490868205068,1490868205068,1490868205222
2,20,42,1,8,7,4,1490868205029,1490868205029,1490868205182
2,20,42,1,8,7,2,1490868205069,1490868205069,1490868205222
2,20,42,1,8,7,8,1490868205073,1490868205073,1490868205227
2,20,42,0,9,7,2,1490868205069,1490868205069,1490868205222
2,20,42,0,9,7,8,1490868205073,1490868205073,1490868205227
2,20,42,1,8,7,1,1490868205068,1490868205068,1490868205222
2,20,42,0,9,7,1,1490868205069,1490868205069,1490868205222
2,20,42,1,8,7,9,1490868205074,1490868205074,1490868205227
2,20,42,0,9,7,9,1490868205074,1490868205074,1490868205227
2,20,42,1,8,7,3,1490868205070,1490868205070,1490868205223
2,20,42,1,8,7,10,1490868205073,1490868205073,1490868205227
2,20,42,0,9,7,3,1490868205070,1490868205070,1490868205223
2,20,42,0,9,7,10,1490868205073,1490868205073,1490868205227
2,20,42,1,8,7,11,1490868205073,1490868205073,1490868205227
2,20,42,1,8,7,12,1490868205074,1490868205074,1490868205229
2,20,42,1,8,7,16,1490868205080,1490868205080,1490868205233
2,20,42,1,8,7,13,1490868205074,1490868205074,1490868205229
2,20,42,1,8,7,17,1490868205081,1490868205081,1490868205233
2,20,42,0,9,7,12,1490868205074,1490868205074,1490868205229
2,20,42,0,9,7,16,1490868205080,1490868205080,1490868205233
2,20,42,0,9,7,13,1490868205075,1490868205075,1490868205229
2,20,42,0,9,7,17,1490868205081,1490868205081,1490868205233
2,20,42,1,8,7,14,1490868205075,1490868205075,1490868205229
2,20,42,1,8,7,18,1490868205080,1490868205080,1490868205233
2,20,42,1,8,7,15,1490868205075,1490868205075,1490868205229
2,20,42,1,8,7,5,1490868205028,1490868205028,1490868205182
2,20,42,0,9,7,14,1490868205075,1490868205075,1490868205230
2,20,42,0,9,7,4,1490868205029,1490868205029,1490868205182
2,20,42,0,9,7,15,1490868205075,1490868205075,1490868205230
2,20,42,0,9,7,5,1490868205028,1490868205028,1490868205182
2,20,42,1,8,7,6,1490868205028,1490868205028,1490868205182
2,20,42,1,8,7,19,1490868205080,1490868205080,1490868205233
2,20,42,0,9,7,6,1490868205028,1490868205028,1490868205183
2,20,42,0,9,7,18,1490868205080,1490868205080,1490868205233
2,20,42,1,8,7,7,1490868205029,1490868205029,1490868205185
2,20,42,0,9,7,19,1490868205080,1490868205081,1490868205233
2,20,42,0,9,7,7,1490868205029,1490868205029,1490868205186
2,20,42,0,9,7,11,1490868205073,1490868205073,1490868205227
2,20,42,1,9,7,0,1490868205222,1490868205222,1490868205369
2,20,42,1,9,7,8,1490868205227,1490868205227,1490868205373
2,20,42,0,10,7,8,1490868205227,1490868205227,1490868205374
2,20,42,1,9,7,12,1490868205229,1490868205229,1490868205375
2,20,42,0,10,7,12,1490868205229,1490868205229,1490868205375
2,20,42,1,9,7,6,1490868205183,1490868205183,1490868205329
2,20,42,1,9,7,13,1490868205229,1490868205229,1490868205375
2,20,42,0,10,7,6,1490868205183,1490868205183,1490868205329
2,20,42,0,10,7,13,1490868205229,1490868205229,1490868205375
2,20,42,1,9,7,16,1490868205233,1490868205233,1490868205380
2,20,42,1,9,7,17,1490868205233,1490868205233,1490868205380
2,20,42,0,10,7,16,1490868205233,1490868205233,1490868205380
2,20,42,0,10,7,0,1490868205222,1490868205222,1490868205369
2,20,42,0,10,7,17,1490868205233,1490868205233,1490868205380
2,20,42,1,9,7,2,1490868205222,1490868205222,1490868205369
2,20,42,1,9,7,18,1490868205233,1490868205233,1490868205380
2,20,42,1,9,7,5,1490868205182,1490868205182,1490868205329
2,20,42,1,9,7,19,1490868205233,1490868205233,1490868205380
2,20,42,0,10,7,5,1490868205182,1490868205182,1490868205329
2,20,42,1,9,7,9,1490868205227,1490868205227,1490868205374
2,20,42,1,9,7,4,1490868205182,1490868205182,1490868205329
2,20,42,0,10,7,9,1490868205227,1490868205227,1490868205374
2,20,42,0,10,7,4,1490868205182,1490868205182,1490868205329
2,20,42,1,9,7,10,1490868205227,1490868205227,1490868205374
2,20,42,1,9,7,7,1490868205186,1490868205186,1490868205329
2,20,42,0,10,7,10,1490868205227,1490868205227,1490868205374
2,20,42,0,10,7,7,1490868205186,1490868205186,1490868205330
2,20,42,1,9,7,11,1490868205227,1490868205227,1490868205374
2,20,42,0,10,7,11,1490868205228,1490868205228,1490868205374
2,20,42,1,9,7,1,1490868205222,1490868205222,1490868205369
2,20,42,0,10,7,18,1490868205233,1490868205234,1490868205380
2,20,42,1,9,7,3,1490868205223,1490868205223,1490868205369
2,20,42,0,10,7,19,1490868205234,1490868205234,1490868205380
2,20,42,0,10,7,1,1490868205222,1490868205222,1490868205369
2,20,42,1,9,7,14,1490868205229,1490868205229,1490868205375
2,20,42,0,10,7,2,1490868205222,1490868205222,1490868205369
2,20,42,1,9,7,15,1490868205230,1490868205230,1490868205375
2,20,42,0,10,7,3,1490868205223,1490868205223,1490868205369
2,20,42,0,10,7,14,1490868205230,1490868205230,1490868205376
2,20,42,0,10,7,15,1490868205230,1490868205230,1490868205376
2,20,42,1,10,7,8,1490868205374,1490868205374,1490868205527
2,20,42,1,10,7,0,1490868205369,1490868205369,1490868205522
2,20,42,0,11,7,8,1490868205374,1490868205374,1490868205527
2,20,42,1,10,7,12,1490868205375,1490868205375,1490868205529
2,20,42,1,10,7,1,1490868205369,1490868205369,1490868205523
2,20,42,1,10,7,16,1490868205380,1490868205380,1490868205534
2,20,42,1,10,7,2,1490868205369,1490868205369,1490868205523
2,20,42,0,11,7,16,1490868205380,1490868205380,1490868205534
2,20,42,1,10,7,9,1490868205374,1490868205374,1490868205528
2,20,42,0,11,7,9,1490868205374,1490868205374,1490868205528
2,20,42,1,10,7,10,1490868205374,1490868205374,1490868205528
2,20,42,0,11,7,10,1490868205374,1490868205374,1490868205528
2,20,42,0,11,7,1,1490868205369,1490868205369,1490868205523
2,20,42,1,10,7,11,1490868205374,1490868205374,1490868205528
2,20,42,0,11,7,2,1490868205370,1490868205370,1490868205523
2,20,42,0,11,7,11,1490868205374,1490868205374,1490868205528
2,20,42,1,10,7,3,1490868205369,1490868205369,1490868205523
2,20,42,0,11,7,3,1490868205370,1490868205370,1490868205523
2,20,42,0,11,7,12,1490868205375,1490868205375,1490868205530
2,20,42,1,10,7,17,1490868205380,1490868205380,1490868205534
2,20,42,1,10,7,13,1490868205375,1490868205375,1490868205530
2,20,42,0,11,7,17,1490868205380,1490868205380,1490868205534
2,20,42,1,10,7,14,1490868205375,1490868205375,1490868205530
2,20,42,1,10,7,18,1490868205380,1490868205380,1490868205534
2,20,42,0,11,7,18,1490868205380,1490868205380,1490868205534
2,20,42,1,10,7,4,1490868205329,1490868205329,1490868205483
2,20,42,0,11,7,4,1490868205329,1490868205329,1490868205483
2,20,42,1,10,7,5,1490868205329,1490868205329,1490868205483
2,20,42,0,11,7,5,1490868205329,1490868205329,1490868205483
2,20,42,1,10,7,6,1490868205329,1490868205329,1490868205483
2,20,42,1,10,7,15,1490868205376,1490868205376,1490868205530
2,20,42,0,11,7,6,1490868205329,1490868205329,1490868205483
2,20,42,1,10,7,7,1490868205329,1490868205330,1490868205483
2,20,42,0,11,7,13,1490868205375,1490868205375,1490868205530
2,20,42,0,11,7,7,1490868205330,1490868205330,1490868205483
2,20,42,0,11,7,14,1490868205376,1490868205376,1490868205530
2,20,42,1,10,7,19,1490868205380,1490868205380,1490868205534
2,20,42,0,11,7,15,1490868205376,1490868205376,1490868205530
2,20,42,0,11,7,19,1490868205380,1490868205380,1490868205534
2,20,42,0,11,7,0,1490868205369,1490868205369,1490868205526
2,20,42,0,9223372036854775807,7,4,1490868205483,1490868205483,1490868205614
2,20,42,0,9223372036854775807,7,0,1490868205526,1490868205526,1490868205654
2,20,42,0,9223372036854775807,7,5,1490868205483,1490868205483,1490868205614
2,20,42,0,9223372036854775807,7,1,1490868205523,1490868205523,1490868205654
2,20,42,0,9223372036854775807,7,14,1490868205530,1490868205530,1490868205659
2,20,42,0,9223372036854775807,7,7,1490868205483,1490868205483,1490868205614
2,20,42,0,9223372036854775807,7,12,1490868205530,1490868205530,1490868205660
2,20,42,0,9223372036854775807,7,6,1490868205483,1490868205483,1490868205614
2,20,42,0,9223372036854775807,7,13,1490868205530,1490868205530,1490868205660
2,20,42,0,9223372036854775807,7,2,1490868205523,1490868205523,1490868205654
2,20,42,0,9223372036854775807,7,16,1490868205534,1490868205534,1490868205665
2,20,42,0,9223372036854775807,7,3,1490868205523,1490868205523,1490868205654
