num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,10,42,0,9,7,3,1490868055858,1490868055858,1490868056019
1,10,42,0,10,7,2,1490868056019,1490868056019,1490868056207
1,10,42,0,10,7,4,1490868056015,1490868056015,1490868056203
1,10,42,0,10,7,8,1490868055975,1490868055975,1490868056162
1,10,42,0,10,7,0,1490868056025,1490868056025,1490868056213
1,10,42,0,10,7,9,1490868055975,1490868055975,1490868056162
1,10,42,0,10,7,5,1490868056015,1490868056015,1490868056203
1,10,42,0,10,7,3,1490868056020,1490868056020,1490868056207
1,10,42,0,10,7,6,1490868056020,1490868056020,1490868056209
1,10,42,0,10,7,1,1490868056025,1490868056025,1490868056213
1,10,42,0,10,7,7,1490868056021,1490868056021,1490868056209
1,10,42,0,11,7,0,1490868056213,1490868056213,1490868056364
1,10,42,0,11,7,6,1490868056209,1490868056209,1490868056360
1,10,42,0,11,7,7,1490868056209,1490868056209,1490868056360
1,10,42,0,11,7,8,1490868056163,1490868056163,1490868056315
1,10,42,0,11,7,2,1490868056207,1490868056207,1490868056359
1,10,42,0,11,7,5,1490868056203,1490868056203,1490868056355
1,10,42,0,11,7,3,1490868056207,1490868056207,1490868056359
1,10,42,0,11,7,4,1490868056203,1490868056203,1490868056355
1,10,42,0,11,7,1,1490868056213,1490868056213,1490868056365
1,10,42,0,11,7,9,1490868056163,1490868056163,1490868056315
1,10,42,0,9223372036854775807,7,6,1490868056360,1490868056360,1490868056444
1,10,42,0,9223372036854775807,7,2,1490868056359,1490868056359,1490868056442
1,10,42,0,9223372036854775807,7,0,1490868056365,1490868056365,1490868056448
1,10,42,0,9223372036854775807,7,8,1490868056315,1490868056315,1490868056398
1,10,42,0,9223372036854775807,7,3,1490868056359,1490868056359,1490868056443
1,10,42,0,9223372036854775807,7,9,1490868056315,1490868056315,1490868056398
1,10,42,0,9223372036854775807,7,4,1490868056355,1490868056355,1490868056438
1,10,42,0,9223372036854775807,7,7,1490868056360,1490868056360,1490868056444
1,10,42,0,9223372036854775807,7,5,1490868056355,1490868056355,1490868056438
1,10,42,0,9223372036854775807,7,1,1490868056365,1490868056365,1490868056450
1,10,42,0,9223372036854775807,7,9,1490868056398,1490868056409,1490868056409
1,10,42,0,9223372036854775807,7,8,1490868056398,1490868056409,1490868056409
1,10,42,0,9223372036854775807,7,5,1490868056438,1490868056451,1490868056451
1,10,42,0,9223372036854775807,7,3,1490868056443,1490868056456,1490868056456
1,10,42,0,9223372036854775807,7,2,1490868056442,1490868056457,1490868056457
1,10,42,0,9223372036854775807,7,7,1490868056444,1490868056460,1490868056460
1,10,42,0,9223372036854775807,7,0,1490868056448,1490868056463,1490868056463
1,10,42,0,9223372036854775807,7,6,1490868056444,1490868056460,1490868056460
1,10,42,0,9223372036854775807,7,1,1490868056450,1490868056466,1490868056466
1,10,42,0,9223372036854775807,7,8,1490868056409,1490868056417,1490868056417
1,10,42,0,9223372036854775807,7,4,1490868056438,1490868056463,1490868056463
1,10,42,0,9223372036854775807,7,8,1490868056417,1490868056423,1490868056423
1,10,42,0,9223372036854775807,7,5,1490868056451,1490868056465,1490868056465
1,10,42,0,9223372036854775807,7,9,1490868056409,1490868056426,1490868056426
1,10,42,0,9223372036854775807,7,7,1490868056460,1490868056472,1490868056473
1,10,42,0,9223372036854775807,7,6,1490868056460,1490868056473,1490868056473
1,10,42,0,9223372036854775807,7,0,1490868056463,1490868056479,1490868056479
1,10,42,0,9223372036854775807,7,1,1490868056466,1490868056481,1490868056481
1,10,42,0,9223372036854775807,7,2,1490868056457,1490868056475,1490868056475
1,10,42,0,9223372036854775807,7,8,1490868056423,1490868056433,1490868056433
1,10,42,0,9223372036854775807,7,3,1490868056457,1490868056479,1490868056479
1,10,42,0,9223372036854775807,7,9,1490868056426,1490868056435,1490868056435
1,10,42,0,9223372036854775807,7,5,1490868056465,1490868056480,1490868056480
1,10,42,0,9223372036854775807,7,7,1490868056473,1490868056487,1490868056487
1,10,42,0,9223372036854775807,7,6,1490868056473,1490868056487,1490868056487
1,10,42,0,9223372036854775807,7,0,1490868056479,1490868056493,1490868056493
1,10,42,0,9223372036854775807,7,1,1490868056481,1490868056494,1490868056494
1,10,42,0,9223372036854775807,7,9,1490868056435,1490868056444,1490868056444
1,10,42,0,9223372036854775807,7,4,1490868056464,1490868056490,1490868056490
1,10,42,0,9223372036854775807,7,2,1490868056475,1490868056495,1490868056495
1,10,42,0,9223372036854775807,7,3,1490868056479,1490868056497,1490868056497
1,10,42,0,9223372036854775807,7,6,1490868056487,1490868056499,1490868056499
1,10,42,0,9223372036854775807,7,7,1490868056487,1490868056499,1490868056499
1,10,42,0,9223372036854775807,7,0,1490868056493,1490868056508,1490868056509
1,10,42,0,9223372036854775807,7,1,1490868056494,1490868056509,1490868056509
1,10,42,0,9223372036854775807,7,5,1490868056480,1490868056504,1490868056504
1,10,42,0,9223372036854775807,7,7,1490868056500,1490868056505,1490868056510
1,10,42,0,9223372036854775807,7,6,1490868056499,1490868056505,1490868056511
1,10,42,0,9223372036854775807,7,9,1490868056444,1490868056451,1490868056463
1,10,42,0,9223372036854775807,7,8,1490868056433,1490868056443,1490868056464
1,10,42,0,9223372036854775807,7,7,1490868056510,1490868056515,1490868056515
1,10,42,0,9223372036854775807,7,6,1490868056511,1490868056516,1490868056516
1,10,42,0,9223372036854775807,7,8,1490868056464,1490868056467,1490868056469
1,10,42,0,9223372036854775807,7,2,1490868056495,1490868056514,1490868056514
1,10,42,0,9223372036854775807,7,9,1490868056463,1490868056466,1490868056469
1,10,42,0,9223372036854775807,7,3,1490868056498,1490868056514,1490868056514
1,10,42,0,9223372036854775807,7,1,1490868056509,1490868056521,1490868056521
1,10,42,0,9223372036854775807,7,0,1490868056509,1490868056522,1490868056522
1,10,42,0,9223372036854775807,7,7,1490868056515,1490868056518,1490868056520
1,10,42,0,9223372036854775807,7,6,1490868056516,1490868056519,1490868056520
1,10,42,0,9223372036854775807,7,9,1490868056469,1490868056472,1490868056475
1,10,42,0,9223372036854775807,7,8,1490868056469,1490868056472,1490868056475
1,10,42,0,9223372036854775807,7,4,1490868056490,1490868056517,1490868056517
1,10,42,0,9223372036854775807,7,7,1490868056520,1490868056523,1490868056523
1,10,42,0,9223372036854775807,7,6,1490868056520,1490868056524,1490868056524
1,10,42,0,9223372036854775807,7,9,1490868056475,1490868056477,1490868056477
1,10,42,0,9223372036854775807,7,8,1490868056475,1490868056478,1490868056478
1,10,42,0,9223372036854775807,7,1,1490868056521,1490868056530,1490868056530
1,10,42,0,9223372036854775807,7,0,1490868056522,1490868056531,1490868056531
1,10,42,0,9223372036854775807,7,3,1490868056514,1490868056526,1490868056526
1,10,42,0,9223372036854775807,7,5,1490868056504,1490868056522,1490868056522
1,10,42,0,9223372036854775807,7,2,1490868056514,1490868056526,1490868056526
1,10,42,0,9223372036854775807,7,1,1490868056530,1490868056535,1490868056535
1,10,42,0,9223372036854775807,7,3,1490868056526,1490868056530,1490868056530
1,10,42,0,9223372036854775807,7,0,1490868056531,1490868056535,1490868056535
1,10,42,0,9223372036854775807,7,2,1490868056526,1490868056531,1490868056531
1,10,42,0,9223372036854775807,7,4,1490868056517,1490868056527,1490868056527
1,10,42,0,9223372036854775807,7,1,1490868056535,1490868056538,1490868056538
1,10,42,0,9223372036854775807,7,0,1490868056535,1490868056538,1490868056538
1,10,42,0,9223372036854775807,7,3,1490868056530,1490868056534,1490868056534
1,10,42,0,9223372036854775807,7,5,1490868056522,1490868056530,1490868056530
1,10,42,0,9223372036854775807,7,2,1490868056531,1490868056535,1490868056535
1,10,42,0,9223372036854775807,7,3,1490868056534,1490868056537,1490868056537
1,10,42,0,9223372036854775807,7,4,1490868056528,1490868056534,1490868056534
1,10,42,0,9223372036854775807,7,2,1490868056535,1490868056539,1490868056539
1,10,42,0,9223372036854775807,7,5,1490868056530,1490868056537,1490868056537
1,10,42,0,9223372036854775807,7,4,1490868056534,1490868056540,1490868056541
1,10,42,0,9223372036854775807,7,5,1490868056537,1490868056544,1490868056544
1,10,42,0,9223372036854775807,7,4,1490868056541,1490868056547,1490868056547
1,10,42,0,9223372036854775807,7,4,1490868056547,1490868056552,1490868056552
