num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
3,20,42,0,3,7,3,1490868240870,1490868240901,1490868242766
3,20,42,0,3,7,2,1490868241021,1490868241036,1490868243113
3,20,42,2,2,7,5,1490868239880,1490868239913,1490868243144
3,20,42,1,3,7,8,1490868241057,1490868241066,1490868243234
3,20,42,1,3,7,4,1490868241042,1490868241052,1490868243189
3,20,42,1,3,7,7,1490868241042,1490868241052,1490868243190
3,20,42,1,3,7,16,1490868241065,1490868241077,1490868243239
3,20,42,1,3,7,17,1490868241067,1490868241077,1490868243239
3,20,42,1,3,7,19,1490868241670,1490868241681,1490868243240
3,20,42,1,3,7,14,1490868241052,1490868241069,1490868243230
3,20,42,1,3,7,18,1490868241651,1490868241664,1490868243240
3,20,42,1,3,7,13,1490868241052,1490868241060,1490868243230
3,20,42,1,3,7,9,1490868241064,1490868241071,1490868243234
3,20,42,1,3,7,12,1490868241054,1490868241068,1490868243231
3,20,42,1,3,7,11,1490868241057,1490868241065,1490868243234
3,20,42,1,3,7,15,1490868241053,1490868241065,1490868243231
3,20,42,1,3,7,6,1490868241049,1490868241058,1490868243190
3,20,42,1,3,7,0,1490868241099,1490868241149,1490868243235
3,20,42,1,3,7,1,1490868241341,1490868241354,1490868243236
3,20,42,1,3,7,3,1490868241583,1490868241597,1490868243236
3,20,42,0,3,7,10,1490868240873,1490868240895,1490868243335
3,20,42,1,3,7,2,1490868241845,1490868241861,1490868243659
3,20,42,0,3,7,5,1490868241418,1490868241437,1490868243810
3,20,42,2,3,7,16,1490868241692,1490868241700,1490868243881
3,20,42,2,3,7,17,1490868241693,1490868241702,1490868243882
3,20,42,2,3,7,8,1490868241687,1490868241696,1490868243877
3,20,42,2,3,7,0,1490868241688,1490868241700,1490868243879
3,20,42,2,3,7,9,1490868241687,1490868241695,1490868243878
3,20,42,2,3,7,13,1490868241682,1490868241689,1490868243873
3,20,42,2,3,7,11,1490868241687,1490868241695,1490868243877
3,20,42,2,3,7,14,1490868241683,1490868241704,1490868243873
3,20,42,2,3,7,15,1490868241683,1490868241693,1490868243873
3,20,42,2,3,7,1,1490868241691,1490868241706,1490868243881
3,20,42,2,3,7,18,1490868242147,1490868242159,1490868243885
3,20,42,2,3,7,19,1490868242122,1490868242134,1490868243886
3,20,42,2,3,7,3,1490868241873,1490868242081,1490868243883
3,20,42,2,3,7,6,1490868241643,1490868241652,1490868243852
3,20,42,2,3,7,4,1490868241643,1490868241653,1490868243854
3,20,42,2,3,7,7,1490868241643,1490868241668,1490868243855
3,20,42,2,3,7,2,1490868242687,1490868242700,1490868243901
3,20,42,2,3,7,12,1490868241682,1490868241697,1490868243919
3,20,42,1,3,7,10,1490868241719,1490868241738,1490868244195
3,20,42,0,4,7,16,1490868242303,1490868242330,1490868244490
3,20,42,0,4,7,6,1490868242255,1490868242282,1490868244440
3,20,42,0,4,7,17,1490868242308,1490868242318,1490868244490
3,20,42,0,4,7,4,1490868242253,1490868242275,1490868244440
3,20,42,0,4,7,9,1490868242302,1490868242311,1490868244484
3,20,42,0,4,7,7,1490868242253,1490868242277,1490868244441
3,20,42,0,4,7,11,1490868242312,1490868242320,1490868244485
3,20,42,0,4,7,8,1490868242299,1490868242310,1490868244485
3,20,42,0,4,7,14,1490868242293,1490868242312,1490868244481
3,20,42,0,4,7,0,1490868242341,1490868242356,1490868244487
3,20,42,0,4,7,13,1490868242293,1490868242300,1490868244481
3,20,42,0,4,7,18,1490868242352,1490868242373,1490868244493
3,20,42,0,4,7,15,1490868242299,1490868242308,1490868244482
3,20,42,0,4,7,19,1490868242327,1490868242348,1490868244493
3,20,42,0,4,7,1,1490868242498,1490868242509,1490868244489
3,20,42,0,4,7,12,1490868242298,1490868242311,1490868244485
3,20,42,0,4,7,2,1490868243113,1490868243124,1490868244489
3,20,42,0,4,7,3,1490868242766,1490868242779,1490868244490
3,20,42,1,3,7,5,1490868242298,1490868242328,1490868244517
3,20,42,2,3,7,10,1490868242686,1490868242717,1490868244653
3,20,42,2,3,7,5,1490868243144,1490868243162,1490868244826
3,20,42,0,4,7,10,1490868243335,1490868243351,1490868244905
3,20,42,0,4,7,5,1490868243810,1490868243865,1490868245030
3,20,42,1,4,7,0,1490868243235,1490868243244,1490868245187
3,20,42,1,4,7,1,1490868243236,1490868243247,1490868245187
3,20,42,1,4,7,17,1490868243239,1490868243303,1490868245191
3,20,42,1,4,7,8,1490868243234,1490868243244,1490868245185
3,20,42,1,4,7,2,1490868243659,1490868243670,1490868245187
3,20,42,1,4,7,3,1490868243236,1490868243247,1490868245187
3,20,42,1,4,7,13,1490868243231,1490868243238,1490868245181
3,20,42,1,4,7,14,1490868243230,1490868243252,1490868245181
3,20,42,1,4,7,18,1490868243240,1490868243294,1490868245191
3,20,42,1,4,7,12,1490868243231,1490868243245,1490868245182
3,20,42,1,4,7,16,1490868243239,1490868243298,1490868245191
3,20,42,1,4,7,15,1490868243231,1490868243240,1490868245182
3,20,42,1,4,7,19,1490868243240,1490868243311,1490868245192
3,20,42,1,4,7,9,1490868243234,1490868243245,1490868245186
3,20,42,1,4,7,4,1490868243190,1490868243199,1490868245141
3,20,42,1,4,7,11,1490868243234,1490868243262,1490868245186
3,20,42,1,4,7,6,1490868243190,1490868243207,1490868245141
3,20,42,1,4,7,10,1490868244195,1490868244210,1490868245187
3,20,42,1,4,7,5,1490868244517,1490868244534,1490868245142
3,20,42,1,4,7,7,1490868243190,1490868243202,1490868245146
3,20,42,2,4,7,13,1490868243873,1490868243919,1490868245686
3,20,42,2,4,7,0,1490868243879,1490868243888,1490868245692
3,20,42,2,4,7,14,1490868243873,1490868243919,1490868245686
3,20,42,2,4,7,4,1490868243854,1490868243867,1490868245645
3,20,42,2,4,7,15,1490868243873,1490868243924,1490868245687
3,20,42,2,4,7,6,1490868243852,1490868243869,1490868245645
3,20,42,2,4,7,9,1490868243878,1490868243911,1490868245690
3,20,42,2,4,7,7,1490868243855,1490868243868,1490868245645
3,20,42,2,4,7,8,1490868243877,1490868243893,1490868245690
3,20,42,2,4,7,11,1490868243878,1490868243900,1490868245690
3,20,42,2,4,7,16,1490868243881,1490868243890,1490868245695
3,20,42,2,4,7,1,1490868243881,1490868243909,1490868245693
3,20,42,2,4,7,17,1490868243883,1490868243893,1490868245696
3,20,42,2,4,7,3,1490868243883,1490868243893,1490868245693
3,20,42,2,4,7,18,1490868243885,1490868243899,1490868245697
3,20,42,2,4,7,2,1490868243901,1490868243915,1490868245693
3,20,42,2,4,7,19,1490868243886,1490868243899,1490868245697
3,20,42,2,4,7,12,1490868243919,1490868243933,1490868245688
3,20,42,2,4,7,5,1490868244826,1490868244843,1490868245649
3,20,42,2,4,7,10,1490868244653,1490868244665,1490868245694
3,20,42,0,5,7,3,1490868244490,1490868244510,1490868245891
3,20,42,0,5,7,1,1490868244489,1490868244491,1490868245892
3,20,42,0,5,7,8,1490868244485,1490868244486,1490868245891
3,20,42,0,5,7,2,1490868244490,1490868244495,1490868245892
3,20,42,0,5,7,13,1490868244481,1490868244483,1490868245886
3,20,42,0,5,7,0,1490868244487,1490868244489,1490868245892
3,20,42,0,5,7,9,1490868244484,1490868244486,1490868245891
3,20,42,0,5,7,5,1490868245030,1490868245040,1490868245845
3,20,42,0,5,7,11,1490868244485,1490868244486,1490868245891
3,20,42,0,5,7,6,1490868244440,1490868244441,1490868245846
3,20,42,0,5,7,10,1490868244905,1490868244907,1490868245891
3,20,42,0,5,7,7,1490868244441,1490868244443,1490868245846
3,20,42,0,5,7,12,1490868244485,1490868244491,1490868245886
3,20,42,0,5,7,4,1490868244440,1490868244442,1490868245846
3,20,42,0,5,7,14,1490868244481,1490868244482,1490868245887
3,20,42,0,5,7,15,1490868244482,1490868244484,1490868245889
3,20,42,0,5,7,16,1490868244490,1490868244492,1490868245896
3,20,42,0,5,7,17,1490868244490,1490868244493,1490868245896
3,20,42,0,5,7,18,1490868244493,1490868244495,1490868245897
3,20,42,0,5,7,19,1490868244494,1490868244500,1490868245898
3,20,42,1,5,7,16,1490868245191,1490868245195,1490868246095
3,20,42,1,5,7,1,1490868245187,1490868245189,1490868246091
3,20,42,1,5,7,4,1490868245143,1490868245146,1490868246045
3,20,42,1,5,7,2,1490868245187,1490868245193,1490868246091
3,20,42,1,5,7,19,1490868245193,1490868245200,1490868246096
3,20,42,1,5,7,0,1490868245187,1490868245188,1490868246091
3,20,42,1,5,7,3,1490868245187,1490868245193,1490868246092
3,20,42,1,5,7,13,1490868245181,1490868245183,1490868246085
3,20,42,1,5,7,12,1490868245182,1490868245188,1490868246085
3,20,42,1,5,7,8,1490868245185,1490868245187,1490868246090
3,20,42,1,5,7,14,1490868245181,1490868245187,1490868246086
3,20,42,1,5,7,9,1490868245186,1490868245187,1490868246090
3,20,42,1,5,7,11,1490868245186,1490868245187,1490868246090
3,20,42,1,5,7,10,1490868245187,1490868245189,1490868246090
3,20,42,1,5,7,6,1490868245141,1490868245144,1490868246045
3,20,42,1,5,7,7,1490868245146,1490868245149,1490868246045
3,20,42,1,5,7,5,1490868245142,1490868245150,1490868246045
3,20,42,1,5,7,18,1490868245191,1490868245194,1490868246097
3,20,42,1,5,7,15,1490868245182,1490868245184,1490868246087
3,20,42,1,5,7,17,1490868245191,1490868245196,1490868246102
3,20,42,2,5,7,1,1490868245693,1490868245695,1490868246194
3,20,42,2,5,7,14,1490868245686,1490868245687,1490868246189
3,20,42,2,5,7,6,1490868245645,1490868245646,1490868246149
3,20,42,2,5,7,13,1490868245686,1490868245687,1490868246189
3,20,42,2,5,7,3,1490868245693,1490868245699,1490868246195
3,20,42,2,5,7,19,1490868245697,1490868245704,1490868246199
3,20,42,0,6,7,1,1490868245892,1490868245893,1490868246195
3,20,42,2,5,7,16,1490868245698,1490868245701,1490868246199
3,20,42,2,5,7,5,1490868245650,1490868245656,1490868246149
3,20,42,2,5,7,4,1490868245645,1490868245647,1490868246149
3,20,42,2,5,7,12,1490868245688,1490868245695,1490868246189
3,20,42,0,6,7,5,1490868245846,1490868245846,1490868246150
3,20,42,0,6,7,14,1490868245887,1490868245888,1490868246190
3,20,42,0,6,7,13,1490868245887,1490868245888,1490868246190
3,20,42,2,5,7,15,1490868245687,1490868245689,1490868246191
3,20,42,0,6,7,12,1490868245887,1490868245888,1490868246191
3,20,42,2,5,7,8,1490868245690,1490868245691,1490868246194
3,20,42,2,5,7,0,1490868245692,1490868245693,1490868246195
3,20,42,2,5,7,11,1490868245691,1490868245692,1490868246194
3,20,42,2,5,7,2,1490868245693,1490868245699,1490868246196
3,20,42,2,5,7,9,1490868245690,1490868245691,1490868246194
3,20,42,0,6,7,3,1490868245891,1490868245892,1490868246196
3,20,42,2,5,7,10,1490868245695,1490868245696,1490868246194
3,20,42,0,6,7,0,1490868245892,1490868245893,1490868246197
3,20,42,0,6,7,11,1490868245891,1490868245892,1490868246195
3,20,42,0,6,7,2,1490868245892,1490868245893,1490868246197
3,20,42,0,6,7,8,1490868245891,1490868245892,1490868246195
3,20,42,0,6,7,15,1490868245889,1490868245891,1490868246192
3,20,42,0,6,7,9,1490868245891,1490868245892,1490868246195
3,20,42,2,5,7,7,1490868245646,1490868245647,1490868246150
3,20,42,0,6,7,10,1490868245891,1490868245892,1490868246196
3,20,42,0,6,7,4,1490868245846,1490868245847,1490868246150
3,20,42,0,6,7,19,1490868245898,1490868245899,1490868246200
3,20,42,0,6,7,7,1490868245846,1490868245847,1490868246152
3,20,42,2,5,7,17,1490868245696,1490868245702,1490868246200
3,20,42,0,6,7,6,1490868245846,1490868245846,1490868246153
3,20,42,0,6,7,16,1490868245896,1490868245897,1490868246201
3,20,42,2,5,7,18,1490868245697,1490868245699,1490868246201
3,20,42,0,6,7,17,1490868245896,1490868245897,1490868246203
3,20,42,0,6,7,18,1490868245897,1490868245899,1490868246203
3,20,42,1,6,7,12,1490868246085,1490868246087,1490868246285
3,20,42,1,6,7,0,1490868246091,1490868246093,1490868246291
3,20,42,1,6,7,13,1490868246085,1490868246086,1490868246285
3,20,42,1,6,7,2,1490868246091,1490868246092,1490868246291
3,20,42,1,6,7,14,1490868246086,1490868246086,1490868246285
3,20,42,1,6,7,1,1490868246091,1490868246092,1490868246291
3,20,42,1,6,7,15,1490868246087,1490868246089,1490868246285
3,20,42,1,6,7,4,1490868246045,1490868246046,1490868246245
3,20,42,1,6,7,8,1490868246090,1490868246091,1490868246290
3,20,42,1,6,7,5,1490868246046,1490868246046,1490868246245
3,20,42,1,6,7,9,1490868246090,1490868246091,1490868246290
3,20,42,1,6,7,3,1490868246092,1490868246093,1490868246291
3,20,42,1,6,7,10,1490868246090,1490868246091,1490868246290
3,20,42,1,6,7,17,1490868246102,1490868246103,1490868246295
3,20,42,1,6,7,16,1490868246095,1490868246096,1490868246295
3,20,42,1,6,7,6,1490868246046,1490868246047,1490868246245
3,20,42,1,6,7,19,1490868246096,1490868246097,1490868246295
3,20,42,1,6,7,7,1490868246045,1490868246046,1490868246245
3,20,42,1,6,7,18,1490868246098,1490868246099,1490868246296
3,20,42,1,6,7,11,1490868246090,1490868246091,1490868246290
3,20,42,2,6,7,0,1490868246195,1490868246196,1490868246347
3,20,42,2,6,7,16,1490868246199,1490868246200,1490868246351
3,20,42,2,6,7,12,1490868246189,1490868246190,1490868246341
3,20,42,2,6,7,4,1490868246149,1490868246150,1490868246301
3,20,42,2,6,7,14,1490868246189,1490868246190,1490868246341
3,20,42,2,6,7,6,1490868246149,1490868246153,1490868246301
3,20,42,2,6,7,17,1490868246200,1490868246202,1490868246351
3,20,42,0,7,7,0,1490868246197,1490868246197,1490868246347
3,20,42,2,6,7,1,1490868246194,1490868246195,1490868246347
3,20,42,2,6,7,8,1490868246194,1490868246195,1490868246346
3,20,42,2,6,7,19,1490868246199,1490868246200,1490868246351
3,20,42,0,7,7,16,1490868246201,1490868246201,1490868246351
3,20,42,0,7,7,1,1490868246195,1490868246195,1490868246347
3,20,42,0,7,7,17,1490868246203,1490868246203,1490868246351
3,20,42,2,6,7,2,1490868246196,1490868246197,1490868246348
3,20,42,2,6,7,18,1490868246201,1490868246202,1490868246351
3,20,42,2,6,7,3,1490868246195,1490868246196,1490868246348
3,20,42,0,7,7,19,1490868246200,1490868246201,1490868246351
3,20,42,0,7,7,2,1490868246197,1490868246197,1490868246348
3,20,42,0,7,7,18,1490868246203,1490868246203,1490868246351
3,20,42,0,7,7,3,1490868246196,1490868246196,1490868246349
3,20,42,2,6,7,13,1490868246189,1490868246190,1490868246341
3,20,42,0,7,7,12,1490868246191,1490868246191,1490868246341
3,20,42,2,6,7,9,1490868246194,1490868246195,1490868246346
3,20,42,2,6,7,15,1490868246191,1490868246192,1490868246341
3,20,42,2,6,7,11,1490868246194,1490868246195,1490868246346
3,20,42,0,7,7,14,1490868246190,1490868246190,1490868246341
3,20,42,2,6,7,10,1490868246195,1490868246196,1490868246346
3,20,42,0,7,7,13,1490868246190,1490868246190,1490868246341
3,20,42,0,7,7,9,1490868246195,1490868246196,1490868246346
3,20,42,0,7,7,15,1490868246192,1490868246192,1490868246341
3,20,42,0,7,7,11,1490868246195,1490868246195,1490868246346
3,20,42,2,6,7,5,1490868246149,1490868246150,1490868246301
3,20,42,0,7,7,10,1490868246196,1490868246196,1490868246346
3,20,42,0,7,7,4,1490868246150,1490868246151,1490868246301
3,20,42,0,7,7,8,1490868246195,1490868246195,1490868246346
3,20,42,0,7,7,6,1490868246153,1490868246153,1490868246301
3,20,42,0,7,7,5,1490868246150,1490868246150,1490868246301
3,20,42,2,6,7,7,1490868246150,1490868246151,1490868246303
3,20,42,0,7,7,7,1490868246152,1490868246152,1490868246304
3,20,42,1,7,7,16,1490868246295,1490868246295,1490868246451
3,20,42,1,7,7,0,1490868246291,1490868246291,1490868246447
3,20,42,1,7,7,12,1490868246285,1490868246285,1490868246441
3,20,42,1,7,7,1,1490868246291,1490868246291,1490868246447
3,20,42,1,7,7,13,1490868246285,1490868246285,1490868246441
3,20,42,1,7,7,2,1490868246291,1490868246291,1490868246447
3,20,42,1,7,7,4,1490868246245,1490868246245,1490868246401
3,20,42,1,7,7,19,1490868246295,1490868246295,1490868246451
3,20,42,1,7,7,5,1490868246245,1490868246245,1490868246401
3,20,42,1,7,7,6,1490868246247,1490868246247,1490868246401
3,20,42,1,7,7,7,1490868246245,1490868246245,1490868246401
3,20,42,1,7,7,14,1490868246285,1490868246286,1490868246441
3,20,42,1,7,7,3,1490868246291,1490868246292,1490868246447
3,20,42,1,7,7,15,1490868246286,1490868246286,1490868246441
3,20,42,1,7,7,8,1490868246290,1490868246292,1490868246446
3,20,42,1,7,7,17,1490868246295,1490868246295,1490868246451
3,20,42,1,7,7,9,1490868246290,1490868246290,1490868246446
3,20,42,1,7,7,18,1490868246296,1490868246296,1490868246451
3,20,42,1,7,7,10,1490868246290,1490868246290,1490868246446
3,20,42,1,7,7,11,1490868246290,1490868246290,1490868246446
3,20,42,2,7,7,0,1490868246347,1490868246347,1490868246526
3,20,42,2,7,7,4,1490868246301,1490868246301,1490868246480
3,20,42,2,7,7,8,1490868246346,1490868246346,1490868246525
3,20,42,2,7,7,5,1490868246301,1490868246301,1490868246480
3,20,42,2,7,7,14,1490868246341,1490868246341,1490868246520
3,20,42,0,8,7,0,1490868246347,1490868246347,1490868246526
3,20,42,2,7,7,1,1490868246347,1490868246347,1490868246526
3,20,42,0,8,7,8,1490868246347,1490868246347,1490868246525
3,20,42,0,8,7,1,1490868246347,1490868246347,1490868246526
3,20,42,2,7,7,9,1490868246346,1490868246346,1490868246525
3,20,42,2,7,7,10,1490868246346,1490868246346,1490868246525
3,20,42,2,7,7,13,1490868246341,1490868246341,1490868246520
3,20,42,2,7,7,3,1490868246348,1490868246349,1490868246526
3,20,42,2,7,7,12,1490868246341,1490868246341,1490868246520
3,20,42,2,7,7,2,1490868246348,1490868246348,1490868246526
3,20,42,0,8,7,13,1490868246341,1490868246341,1490868246520
3,20,42,0,8,7,3,1490868246349,1490868246349,1490868246526
3,20,42,0,8,7,12,1490868246341,1490868246341,1490868246520
3,20,42,2,7,7,15,1490868246341,1490868246341,1490868246520
3,20,42,0,8,7,2,1490868246348,1490868246348,1490868246526
3,20,42,0,8,7,15,1490868246341,1490868246341,1490868246520
3,20,42,2,7,7,16,1490868246351,1490868246351,1490868246531
3,20,42,0,8,7,14,1490868246341,1490868246341,1490868246523
3,20,42,2,7,7,17,1490868246351,1490868246351,1490868246531
3,20,42,2,7,7,18,1490868246351,1490868246351,1490868246531
3,20,42,0,8,7,4,1490868246301,1490868246301,1490868246480
3,20,42,0,8,7,5,1490868246301,1490868246301,1490868246480
3,20,42,0,8,7,17,1490868246351,1490868246351,1490868246531
3,20,42,2,7,7,6,1490868246301,1490868246301,1490868246482
3,20,42,0,8,7,18,1490868246352,1490868246352,1490868246531
3,20,42,2,7,7,7,1490868246304,1490868246304,1490868246482
3,20,42,0,8,7,16,1490868246351,1490868246351,1490868246531
3,20,42,2,7,7,19,1490868246351,1490868246351,1490868246531
3,20,42,0,8,7,6,1490868246301,1490868246301,1490868246482
