num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,20,42,0,5,7,0,1490868165421,1490868165436,1490868165724
1,20,42,0,5,7,9,1490868165383,1490868165398,1490868165685
1,20,42,0,5,7,1,1490868165421,1490868165434,1490868165724
1,20,42,0,5,7,10,1490868165382,1490868165392,1490868165685
1,20,42,0,5,7,3,1490868165422,1490868165437,1490868165724
1,20,42,0,5,7,11,1490868165384,1490868165399,1490868165685
1,20,42,0,5,7,4,1490868165430,1490868165438,1490868165730
1,20,42,0,5,7,15,1490868165431,1490868165446,1490868165735
1,20,42,0,5,7,5,1490868165430,1490868165452,1490868165730
1,20,42,0,5,7,2,1490868165422,1490868165440,1490868165727
1,20,42,0,5,7,7,1490868165438,1490868165447,1490868165730
1,20,42,0,5,7,6,1490868165428,1490868165443,1490868165730
1,20,42,0,6,7,17,1490868165728,1490868165740,1490868165928
1,20,42,0,6,7,18,1490868165728,1490868165739,1490868165928
1,20,42,0,6,7,0,1490868165724,1490868165736,1490868165925
1,20,42,0,6,7,16,1490868165728,1490868165739,1490868165928
1,20,42,0,6,7,1,1490868165724,1490868165733,1490868165925
1,20,42,0,6,7,19,1490868165728,1490868165739,1490868165928
1,20,42,0,6,7,2,1490868165728,1490868165737,1490868165925
1,20,42,0,6,7,8,1490868165685,1490868165695,1490868165885
1,20,42,0,6,7,3,1490868165725,1490868165734,1490868165925
1,20,42,0,6,7,9,1490868165685,1490868165695,1490868165885
1,20,42,0,6,7,10,1490868165685,1490868165696,1490868165886
1,20,42,0,6,7,4,1490868165730,1490868165740,1490868165932
1,20,42,0,6,7,11,1490868165685,1490868165694,1490868165886
1,20,42,0,6,7,5,1490868165730,1490868165741,1490868165932
1,20,42,0,6,7,12,1490868165735,1490868165746,1490868165937
1,20,42,0,6,7,6,1490868165730,1490868165740,1490868165933
1,20,42,0,6,7,15,1490868165735,1490868165747,1490868165938
1,20,42,0,6,7,7,1490868165730,1490868165740,1490868165933
1,20,42,0,6,7,13,1490868165735,1490868165745,1490868165939
1,20,42,0,6,7,14,1490868165735,1490868165745,1490868165941
1,20,42,0,7,7,8,1490868165885,1490868165886,1490868166071
1,20,42,0,7,7,0,1490868165925,1490868165926,1490868166111
1,20,42,0,7,7,10,1490868165886,1490868165887,1490868166071
1,20,42,0,7,7,4,1490868165932,1490868165933,1490868166117
1,20,42,0,7,7,1,1490868165925,1490868165926,1490868166111
1,20,42,0,7,7,16,1490868165928,1490868165930,1490868166116
1,20,42,0,7,7,17,1490868165928,1490868165930,1490868166116
1,20,42,0,7,7,5,1490868165932,1490868165933,1490868166117
1,20,42,0,7,7,18,1490868165928,1490868165929,1490868166116
1,20,42,0,7,7,6,1490868165933,1490868165934,1490868166117
1,20,42,0,7,7,7,1490868165933,1490868165934,1490868166118
1,20,42,0,7,7,19,1490868165929,1490868165930,1490868166116
1,20,42,0,7,7,9,1490868165886,1490868165887,1490868166071
1,20,42,0,7,7,3,1490868165925,1490868165926,1490868166111
1,20,42,0,7,7,11,1490868165886,1490868165887,1490868166072
1,20,42,0,7,7,2,1490868165925,1490868165926,1490868166111
1,20,42,0,7,7,12,1490868165937,1490868165938,1490868166122
1,20,42,0,7,7,13,1490868165939,1490868165940,1490868166122
1,20,42,0,7,7,14,1490868165941,1490868165941,1490868166122
1,20,42,0,7,7,15,1490868165938,1490868165939,1490868166122
1,20,42,0,8,7,4,1490868166117,1490868166117,1490868166317
1,20,42,0,8,7,16,1490868166116,1490868166116,1490868166316
1,20,42,0,8,7,5,1490868166117,1490868166117,1490868166318
1,20,42,0,8,7,17,1490868166116,1490868166116,1490868166316
1,20,42,0,8,7,18,1490868166116,1490868166116,1490868166317
1,20,42,0,8,7,8,1490868166071,1490868166071,1490868166272
1,20,42,0,8,7,19,1490868166116,1490868166116,1490868166317
1,20,42,0,8,7,9,1490868166072,1490868166072,1490868166272
1,20,42,0,8,7,0,1490868166111,1490868166112,1490868166311
1,20,42,0,8,7,2,1490868166111,1490868166112,1490868166311
1,20,42,0,8,7,6,1490868166117,1490868166118,1490868166318
1,20,42,0,8,7,3,1490868166111,1490868166111,1490868166312
1,20,42,0,8,7,7,1490868166118,1490868166118,1490868166318
1,20,42,0,8,7,1,1490868166111,1490868166111,1490868166312
1,20,42,0,8,7,12,1490868166122,1490868166122,1490868166323
1,20,42,0,8,7,10,1490868166072,1490868166072,1490868166273
1,20,42,0,8,7,13,1490868166122,1490868166122,1490868166323
1,20,42,0,8,7,11,1490868166072,1490868166072,1490868166273
1,20,42,0,8,7,14,1490868166123,1490868166123,1490868166323
1,20,42,0,8,7,15,1490868166123,1490868166123,1490868166324
1,20,42,0,9,7,0,1490868166311,1490868166311,1490868166512
1,20,42,0,9,7,4,1490868166318,1490868166318,1490868166518
1,20,42,0,9,7,16,1490868166316,1490868166316,1490868166517
1,20,42,0,9,7,8,1490868166272,1490868166272,1490868166472
1,20,42,0,9,7,9,1490868166272,1490868166273,1490868166472
1,20,42,0,9,7,6,1490868166318,1490868166318,1490868166518
1,20,42,0,9,7,10,1490868166273,1490868166273,1490868166472
1,20,42,0,9,7,7,1490868166318,1490868166318,1490868166519
1,20,42,0,9,7,11,1490868166274,1490868166274,1490868166473
1,20,42,0,9,7,5,1490868166318,1490868166318,1490868166519
1,20,42,0,9,7,17,1490868166316,1490868166316,1490868166517
1,20,42,0,9,7,12,1490868166323,1490868166323,1490868166523
1,20,42,0,9,7,18,1490868166317,1490868166317,1490868166517
1,20,42,0,9,7,13,1490868166323,1490868166323,1490868166523
1,20,42,0,9,7,14,1490868166323,1490868166323,1490868166523
1,20,42,0,9,7,19,1490868166317,1490868166317,1490868166517
1,20,42,0,9,7,15,1490868166324,1490868166324,1490868166524
1,20,42,0,9,7,3,1490868166312,1490868166312,1490868166512
1,20,42,0,9,7,1,1490868166312,1490868166312,1490868166512
1,20,42,0,9,7,2,1490868166311,1490868166311,1490868166512
1,20,42,0,10,7,0,1490868166512,1490868166512,1490868166712
1,20,42,0,10,7,4,1490868166518,1490868166518,1490868166719
1,20,42,0,10,7,8,1490868166472,1490868166472,1490868166672
1,20,42,0,10,7,5,1490868166520,1490868166520,1490868166719
1,20,42,0,10,7,9,1490868166472,1490868166472,1490868166673
1,20,42,0,10,7,10,1490868166472,1490868166473,1490868166673
1,20,42,0,10,7,6,1490868166518,1490868166519,1490868166719
1,20,42,0,10,7,2,1490868166512,1490868166512,1490868166712
1,20,42,0,10,7,12,1490868166523,1490868166523,1490868166724
1,20,42,0,10,7,13,1490868166523,1490868166523,1490868166724
1,20,42,0,10,7,11,1490868166473,1490868166473,1490868166674
1,20,42,0,10,7,14,1490868166524,1490868166524,1490868166724
1,20,42,0,10,7,7,1490868166519,1490868166519,1490868166719
1,20,42,0,10,7,15,1490868166524,1490868166524,1490868166724
1,20,42,0,10,7,16,1490868166517,1490868166517,1490868166719
1,20,42,0,10,7,3,1490868166512,1490868166512,1490868166712
1,20,42,0,10,7,17,1490868166517,1490868166517,1490868166719
1,20,42,0,10,7,1,1490868166512,1490868166512,1490868166712
1,20,42,0,10,7,18,1490868166517,1490868166517,1490868166719
1,20,42,0,10,7,19,1490868166517,1490868166517,1490868166719
1,20,42,0,11,7,0,1490868166712,1490868166712,1490868166911
1,20,42,0,11,7,16,1490868166719,1490868166719,1490868166916
1,20,42,0,11,7,8,1490868166673,1490868166673,1490868166871
1,20,42,0,11,7,1,1490868166713,1490868166713,1490868166911
1,20,42,0,11,7,3,1490868166712,1490868166712,1490868166911
1,20,42,0,11,7,9,1490868166673,1490868166673,1490868166871
1,20,42,0,11,7,17,1490868166719,1490868166719,1490868166916
1,20,42,0,11,7,12,1490868166724,1490868166724,1490868166922
1,20,42,0,11,7,13,1490868166724,1490868166724,1490868166922
1,20,42,0,11,7,18,1490868166719,1490868166719,1490868166916
1,20,42,0,11,7,14,1490868166724,1490868166724,1490868166922
1,20,42,0,11,7,19,1490868166720,1490868166720,1490868166916
1,20,42,0,11,7,4,1490868166719,1490868166719,1490868166918
1,20,42,0,11,7,15,1490868166724,1490868166724,1490868166922
1,20,42,0,11,7,6,1490868166719,1490868166719,1490868166918
1,20,42,0,11,7,7,1490868166719,1490868166720,1490868166918
1,20,42,0,11,7,5,1490868166719,1490868166719,1490868166918
1,20,42,0,11,7,10,1490868166673,1490868166673,1490868166871
1,20,42,0,11,7,2,1490868166712,1490868166712,1490868166913
1,20,42,0,11,7,11,1490868166674,1490868166674,1490868166871
1,20,42,0,9223372036854775807,7,0,1490868166913,1490868166913,1490868166963
1,20,42,0,9223372036854775807,7,16,1490868166916,1490868166916,1490868166967
1,20,42,0,9223372036854775807,7,17,1490868166916,1490868166916,1490868166967
1,20,42,0,9223372036854775807,7,8,1490868166871,1490868166871,1490868166923
1,20,42,0,9223372036854775807,7,4,1490868166918,1490868166918,1490868166968
1,20,42,0,9223372036854775807,7,9,1490868166871,1490868166871,1490868166923
1,20,42,0,9223372036854775807,7,1,1490868166911,1490868166911,1490868166963
1,20,42,0,9223372036854775807,7,11,1490868166872,1490868166872,1490868166924
1,20,42,0,9223372036854775807,7,2,1490868166913,1490868166913,1490868166963
1,20,42,0,9223372036854775807,7,18,1490868166916,1490868166916,1490868166968
1,20,42,0,9223372036854775807,7,12,1490868166922,1490868166922,1490868166974
1,20,42,0,9223372036854775807,7,19,1490868166916,1490868166916,1490868166968
1,20,42,0,9223372036854775807,7,13,1490868166922,1490868166922,1490868166974
1,20,42,0,9223372036854775807,7,10,1490868166871,1490868166871,1490868166924
1,20,42,0,9223372036854775807,7,14,1490868166922,1490868166922,1490868166974
1,20,42,0,9223372036854775807,7,6,1490868166918,1490868166918,1490868166968
1,20,42,0,9223372036854775807,7,15,1490868166922,1490868166922,1490868166974
1,20,42,0,9223372036854775807,7,5,1490868166918,1490868166918,1490868166968
1,20,42,0,9223372036854775807,7,3,1490868166911,1490868166911,1490868166963
1,20,42,0,9223372036854775807,7,7,1490868166918,1490868166918,1490868166969
1,20,42,0,9223372036854775807,7,6,1490868166968,1490868166977,1490868166977
1,20,42,0,9223372036854775807,7,4,1490868166968,1490868166977,1490868166977
1,20,42,0,9223372036854775807,7,3,1490868166963,1490868166972,1490868166972
1,20,42,0,9223372036854775807,7,7,1490868166969,1490868166977,1490868166977
1,20,42,0,9223372036854775807,7,11,1490868166924,1490868166932,1490868166932
1,20,42,0,9223372036854775807,7,5,1490868166968,1490868166978,1490868166978
1,20,42,0,9223372036854775807,7,13,1490868166974,1490868166984,1490868166984
1,20,42,0,9223372036854775807,7,18,1490868166968,1490868166978,1490868166978
1,20,42,0,9223372036854775807,7,1,1490868166963,1490868166974,1490868166974
1,20,42,0,9223372036854775807,7,14,1490868166974,1490868166985,1490868166985
1,20,42,0,9223372036854775807,7,12,1490868166974,1490868166985,1490868166985
1,20,42,0,9223372036854775807,7,16,1490868166967,1490868166978,1490868166979
1,20,42,0,9223372036854775807,7,17,1490868166968,1490868166980,1490868166980
1,20,42,0,9223372036854775807,7,10,1490868166924,1490868166936,1490868166936
1,20,42,0,9223372036854775807,7,8,1490868166923,1490868166936,1490868166936
1,20,42,0,9223372036854775807,7,15,1490868166974,1490868166986,1490868166986
1,20,42,0,9223372036854775807,7,2,1490868166963,1490868166976,1490868166977
1,20,42,0,9223372036854775807,7,19,1490868166968,1490868166981,1490868166981
1,20,42,0,9223372036854775807,7,0,1490868166963,1490868166977,1490868166977
1,20,42,0,9223372036854775807,7,6,1490868166977,1490868166982,1490868166982
1,20,42,0,9223372036854775807,7,4,1490868166977,1490868166983,1490868166983
1,20,42,0,9223372036854775807,7,7,1490868166977,1490868166983,1490868166983
1,20,42,0,9223372036854775807,7,5,1490868166979,1490868166985,1490868166985
1,20,42,0,9223372036854775807,7,3,1490868166972,1490868166981,1490868166981
1,20,42,0,9223372036854775807,7,9,1490868166923,1490868166941,1490868166941
1,20,42,0,9223372036854775807,7,6,1490868166983,1490868166987,1490868166988
1,20,42,0,9223372036854775807,7,4,1490868166983,1490868166988,1490868166988
1,20,42,0,9223372036854775807,7,14,1490868166985,1490868166992,1490868166992
1,20,42,0,9223372036854775807,7,11,1490868166933,1490868166942,1490868166942
1,20,42,0,9223372036854775807,7,13,1490868166984,1490868166993,1490868166993
1,20,42,0,9223372036854775807,7,7,1490868166983,1490868166989,1490868166989
1,20,42,0,9223372036854775807,7,12,1490868166985,1490868166994,1490868166994
1,20,42,0,9223372036854775807,7,18,1490868166978,1490868166988,1490868166988
1,20,42,0,9223372036854775807,7,16,1490868166979,1490868166989,1490868166989
1,20,42,0,9223372036854775807,7,1,1490868166974,1490868166985,1490868166985
1,20,42,0,9223372036854775807,7,15,1490868166986,1490868166996,1490868166996
1,20,42,0,9223372036854775807,7,19,1490868166981,1490868166992,1490868166992
1,20,42,0,9223372036854775807,7,8,1490868166937,1490868166947,1490868166947
1,20,42,0,9223372036854775807,7,17,1490868166980,1490868166992,1490868166992
1,20,42,0,9223372036854775807,7,10,1490868166936,1490868166948,1490868166948
1,20,42,0,9223372036854775807,7,3,1490868166981,1490868166989,1490868166989
1,20,42,0,9223372036854775807,7,0,1490868166977,1490868166989,1490868166989
1,20,42,0,9223372036854775807,7,5,1490868166986,1490868166992,1490868166992
1,20,42,0,9223372036854775807,7,14,1490868166992,1490868167000,1490868167000
1,20,42,0,9223372036854775807,7,2,1490868166977,1490868166989,1490868166989
1,20,42,0,9223372036854775807,7,6,1490868166988,1490868166993,1490868166993
1,20,42,0,9223372036854775807,7,4,1490868166988,1490868166994,1490868166994
1,20,42,0,9223372036854775807,7,13,1490868166993,1490868167001,1490868167002
1,20,42,0,9223372036854775807,7,7,1490868166989,1490868166996,1490868166996
1,20,42,0,9223372036854775807,7,9,1490868166941,1490868166951,1490868166952
1,20,42,0,9223372036854775807,7,11,1490868166942,1490868166952,1490868166952
1,20,42,0,9223372036854775807,7,1,1490868166985,1490868166993,1490868166993
1,20,42,0,9223372036854775807,7,12,1490868166994,1490868167003,1490868167003
1,20,42,0,9223372036854775807,7,18,1490868166988,1490868166998,1490868166998
1,20,42,0,9223372036854775807,7,16,1490868166989,1490868166999,1490868166999
1,20,42,0,9223372036854775807,7,3,1490868166989,1490868166994,1490868166995
1,20,42,0,9223372036854775807,7,5,1490868166992,1490868167000,1490868167000
1,20,42,0,9223372036854775807,7,19,1490868166992,1490868167001,1490868167001
1,20,42,0,9223372036854775807,7,15,1490868166997,1490868167007,1490868167007
1,20,42,0,9223372036854775807,7,14,1490868167000,1490868167007,1490868167007
1,20,42,0,9223372036854775807,7,17,1490868166992,1490868167002,1490868167002
1,20,42,0,9223372036854775807,7,8,1490868166947,1490868166958,1490868166958
1,20,42,0,9223372036854775807,7,2,1490868166989,1490868166999,1490868166999
1,20,42,0,9223372036854775807,7,13,1490868167002,1490868167010,1490868167010
1,20,42,0,9223372036854775807,7,18,1490868166998,1490868167005,1490868167005
1,20,42,0,9223372036854775807,7,0,1490868166989,1490868167001,1490868167001
1,20,42,0,9223372036854775807,7,10,1490868166949,1490868166961,1490868166961
1,20,42,0,9223372036854775807,7,16,1490868166999,1490868167006,1490868167006
1,20,42,0,9223372036854775807,7,11,1490868166952,1490868166962,1490868166962
1,20,42,0,9223372036854775807,7,9,1490868166952,1490868166963,1490868166963
1,20,42,0,9223372036854775807,7,1,1490868166993,1490868167004,1490868167004
1,20,42,0,9223372036854775807,7,12,1490868167003,1490868167015,1490868167015
1,20,42,0,9223372036854775807,7,19,1490868167001,1490868167010,1490868167010
1,20,42,0,9223372036854775807,7,17,1490868167002,1490868167011,1490868167011
1,20,42,0,9223372036854775807,7,15,1490868167007,1490868167019,1490868167019
1,20,42,0,9223372036854775807,7,8,1490868166959,1490868166969,1490868166969
1,20,42,0,9223372036854775807,7,2,1490868166999,1490868167011,1490868167011
1,20,42,0,9223372036854775807,7,4,1490868166995,1490868167001,1490868167018
1,20,42,0,9223372036854775807,7,16,1490868167006,1490868167013,1490868167017
1,20,42,0,9223372036854775807,7,17,1490868167011,1490868167017,1490868167018
1,20,42,0,9223372036854775807,7,3,1490868166995,1490868167004,1490868167012
1,20,42,0,9223372036854775807,7,18,1490868167005,1490868167012,1490868167018
1,20,42,0,9223372036854775807,7,5,1490868167001,1490868167005,1490868167019
1,20,42,0,9223372036854775807,7,0,1490868167001,1490868167013,1490868167013
1,20,42,0,9223372036854775807,7,19,1490868167011,1490868167016,1490868167018
1,20,42,0,9223372036854775807,7,9,1490868166963,1490868166974,1490868166974
1,20,42,0,9223372036854775807,7,10,1490868166961,1490868166974,1490868166974
1,20,42,0,9223372036854775807,7,12,1490868167015,1490868167024,1490868167024
1,20,42,0,9223372036854775807,7,7,1490868166996,1490868167003,1490868167019
1,20,42,0,9223372036854775807,7,13,1490868167011,1490868167021,1490868167024
1,20,42,0,9223372036854775807,7,6,1490868166993,1490868167000,1490868167019
1,20,42,0,9223372036854775807,7,14,1490868167007,1490868167019,1490868167025
1,20,42,0,9223372036854775807,7,4,1490868167019,1490868167021,1490868167021
1,20,42,0,9223372036854775807,7,11,1490868166962,1490868166977,1490868166977
1,20,42,0,9223372036854775807,7,5,1490868167019,1490868167022,1490868167022
1,20,42,0,9223372036854775807,7,7,1490868167019,1490868167022,1490868167022
1,20,42,0,9223372036854775807,7,1,1490868167004,1490868167017,1490868167017
1,20,42,0,9223372036854775807,7,15,1490868167019,1490868167030,1490868167030
1,20,42,0,9223372036854775807,7,16,1490868167017,1490868167024,1490868167024
1,20,42,0,9223372036854775807,7,3,1490868167012,1490868167021,1490868167021
1,20,42,0,9223372036854775807,7,18,1490868167018,1490868167025,1490868167025
1,20,42,0,9223372036854775807,7,8,1490868166969,1490868166981,1490868166981
1,20,42,0,9223372036854775807,7,17,1490868167018,1490868167026,1490868167026
1,20,42,0,9223372036854775807,7,2,1490868167011,1490868167022,1490868167022
1,20,42,0,9223372036854775807,7,19,1490868167018,1490868167026,1490868167027
1,20,42,0,9223372036854775807,7,0,1490868167013,1490868167024,1490868167024
1,20,42,0,9223372036854775807,7,14,1490868167025,1490868167034,1490868167034
1,20,42,0,9223372036854775807,7,13,1490868167025,1490868167035,1490868167035
1,20,42,0,9223372036854775807,7,6,1490868167019,1490868167030,1490868167030
1,20,42,0,9223372036854775807,7,12,1490868167024,1490868167036,1490868167036
1,20,42,0,9223372036854775807,7,9,1490868166974,1490868166985,1490868166985
1,20,42,0,9223372036854775807,7,1,1490868167017,1490868167026,1490868167026
1,20,42,0,9223372036854775807,7,5,1490868167022,1490868167024,1490868167033
1,20,42,0,9223372036854775807,7,19,1490868167027,1490868167031,1490868167031
1,20,42,0,9223372036854775807,7,7,1490868167022,1490868167024,1490868167033
1,20,42,0,9223372036854775807,7,4,1490868167022,1490868167024,1490868167033
1,20,42,0,9223372036854775807,7,16,1490868167025,1490868167033,1490868167033
1,20,42,0,9223372036854775807,7,18,1490868167025,1490868167033,1490868167033
1,20,42,0,9223372036854775807,7,5,1490868167033,1490868167035,1490868167035
1,20,42,0,9223372036854775807,7,7,1490868167033,1490868167035,1490868167035
1,20,42,0,9223372036854775807,7,3,1490868167021,1490868167030,1490868167030
1,20,42,0,9223372036854775807,7,10,1490868166974,1490868166990,1490868166990
1,20,42,0,9223372036854775807,7,2,1490868167022,1490868167030,1490868167030
1,20,42,0,9223372036854775807,7,17,1490868167026,1490868167035,1490868167035
1,20,42,0,9223372036854775807,7,1,1490868167026,1490868167031,1490868167031
1,20,42,0,9223372036854775807,7,18,1490868167033,1490868167036,1490868167037
1,20,42,0,9223372036854775807,7,8,1490868166982,1490868166992,1490868166992
1,20,42,0,9223372036854775807,7,15,1490868167030,1490868167042,1490868167042
1,20,42,0,9223372036854775807,7,2,1490868167030,1490868167032,1490868167032
1,20,42,0,9223372036854775807,7,1,1490868167031,1490868167032,1490868167032
1,20,42,0,9223372036854775807,7,14,1490868167034,1490868167043,1490868167043
1,20,42,0,9223372036854775807,7,1,1490868167032,1490868167033,1490868167033
1,20,42,0,9223372036854775807,7,2,1490868167032,1490868167033,1490868167033
1,20,42,0,9223372036854775807,7,16,1490868167033,1490868167039,1490868167039
1,20,42,0,9223372036854775807,7,1,1490868167033,1490868167035,1490868167035
1,20,42,0,9223372036854775807,7,13,1490868167035,1490868167045,1490868167045
1,20,42,0,9223372036854775807,7,2,1490868167034,1490868167035,1490868167035
1,20,42,0,9223372036854775807,7,17,1490868167035,1490868167039,1490868167039
1,20,42,0,9223372036854775807,7,12,1490868167036,1490868167046,1490868167046
1,20,42,0,9223372036854775807,7,18,1490868167037,1490868167040,1490868167040
1,20,42,0,9223372036854775807,7,1,1490868167035,1490868167036,1490868167036
1,20,42,0,9223372036854775807,7,2,1490868167035,1490868167036,1490868167037
1,20,42,0,9223372036854775807,7,5,1490868167035,1490868167036,1490868167037
1,20,42,0,9223372036854775807,7,6,1490868167030,1490868167031,1490868167037
1,20,42,0,9223372036854775807,7,2,1490868167037,1490868167039,1490868167039
1,20,42,0,9223372036854775807,7,8,1490868166992,1490868166999,1490868166999
1,20,42,0,9223372036854775807,7,4,1490868167033,1490868167037,1490868167037
1,20,42,0,9223372036854775807,7,0,1490868167025,1490868167039,1490868167039
1,20,42,0,9223372036854775807,7,1,1490868167036,1490868167037,1490868167039
1,20,42,0,9223372036854775807,7,14,1490868167044,1490868167050,1490868167050
1,20,42,0,9223372036854775807,7,3,1490868167030,1490868167039,1490868167040
1,20,42,0,9223372036854775807,7,7,1490868167035,1490868167037,1490868167037
1,20,42,0,9223372036854775807,7,16,1490868167039,1490868167044,1490868167044
1,20,42,0,9223372036854775807,7,15,1490868167043,1490868167050,1490868167051
1,20,42,0,9223372036854775807,7,6,1490868167037,1490868167039,1490868167039
1,20,42,0,9223372036854775807,7,13,1490868167045,1490868167051,1490868167051
1,20,42,0,9223372036854775807,7,4,1490868167037,1490868167039,1490868167039
1,20,42,0,9223372036854775807,7,17,1490868167039,1490868167045,1490868167045
1,20,42,0,9223372036854775807,7,5,1490868167037,1490868167039,1490868167039
1,20,42,0,9223372036854775807,7,18,1490868167040,1490868167045,1490868167045
