num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
3,20,42,0,2,7,19,1490884842148,1490884842595,1490884844542
3,20,42,0,2,7,13,1490884842149,1490884842279,1490884844545
3,20,42,0,2,7,11,1490884842153,1490884842320,1490884844546
3,20,42,0,2,7,15,1490884842151,1490884842309,1490884844545
3,20,42,0,2,7,12,1490884842151,1490884842328,1490884844545
3,20,42,0,2,7,8,1490884842154,1490884842375,1490884844546
3,20,42,0,2,7,14,1490884842151,1490884842290,1490884844545
3,20,42,0,2,7,9,1490884842157,1490884842352,1490884844546
3,20,42,0,2,7,10,1490884842157,1490884842502,1490884844546
3,20,42,0,2,7,18,1490884842149,1490884842610,1490884844548
3,20,42,0,2,7,3,1490884842150,1490884842389,1490884844546
3,20,42,0,2,7,0,1490884842155,1490884842390,1490884844546
3,20,42,0,2,7,2,1490884842150,1490884842457,1490884844546
3,20,42,0,2,7,1,1490884842155,1490884842434,1490884844546
3,20,42,0,2,7,6,1490884842160,1490884842344,1490884844585
3,20,42,0,2,7,4,1490884842154,1490884842351,1490884844585
3,20,42,0,2,7,5,1490884842157,1490884842495,1490884844585
3,20,42,0,2,7,7,1490884842154,1490884842434,1490884844585
3,20,42,1,2,7,5,1490884842767,1490884842835,1490884846313
3,20,42,2,2,7,14,1490884842821,1490884842906,1490884846313
3,20,42,1,2,7,15,1490884842914,1490884842949,1490884846313
3,20,42,2,2,7,12,1490884842840,1490884842977,1490884846314
3,20,42,2,2,7,13,1490884842760,1490884842798,1490884846314
3,20,42,2,2,7,3,1490884842775,1490884842879,1490884846314
3,20,42,1,2,7,1,1490884842811,1490884842852,1490884846314
3,20,42,1,2,7,0,1490884842793,1490884842839,1490884846315
3,20,42,2,2,7,2,1490884842761,1490884842827,1490884846315
3,20,42,2,2,7,4,1490884842765,1490884842805,1490884846314
3,20,42,2,2,7,7,1490884842857,1490884842928,1490884846314
3,20,42,1,2,7,6,1490884842766,1490884842814,1490884846315
3,20,42,1,2,7,11,1490884842797,1490884842849,1490884846324
3,20,42,1,2,7,10,1490884842857,1490884842962,1490884846324
3,20,42,2,2,7,9,1490884842762,1490884842820,1490884846327
3,20,42,1,2,7,4,1490884842808,1490884842880,1490884846337
3,20,42,2,2,7,16,1490884842828,1490884842911,1490884846327
3,20,42,1,2,7,17,1490884842752,1490884842828,1490884846328
3,20,42,1,2,7,18,1490884842860,1490884842938,1490884846329
3,20,42,1,2,7,19,1490884842752,1490884842883,1490884846327
3,20,42,2,2,7,11,1490884842763,1490884842792,1490884846343
3,20,42,2,2,7,8,1490884842763,1490884842788,1490884846344
3,20,42,1,2,7,13,1490884842799,1490884842842,1490884846349
3,20,42,1,2,7,7,1490884842766,1490884842856,1490884846339
3,20,42,2,2,7,6,1490884842814,1490884842839,1490884846348
3,20,42,1,2,7,3,1490884842880,1490884842970,1490884846351
3,20,42,1,2,7,9,1490884842821,1490884842860,1490884846358
3,20,42,1,2,7,2,1490884842839,1490884842955,1490884846362
3,20,42,1,2,7,8,1490884842789,1490884842817,1490884846377
3,20,42,2,2,7,1,1490884842766,1490884842810,1490884846381
3,20,42,1,2,7,12,1490884842760,1490884842839,1490884846383
3,20,42,1,2,7,14,1490884842774,1490884842820,1490884846393
3,20,42,2,2,7,0,1490884842853,1490884842916,1490884846392
3,20,42,2,2,7,17,1490884842829,1490884842916,1490884846368
3,20,42,2,2,7,15,1490884842775,1490884842914,1490884846404
3,20,42,2,2,7,5,1490884842836,1490884842897,1490884846405
3,20,42,2,2,7,18,1490884842743,1490884842860,1490884846370
3,20,42,1,2,7,16,1490884842752,1490884842827,1490884846379
3,20,42,2,2,7,10,1490884842763,1490884842857,1490884846410
3,20,42,2,2,7,19,1490884842884,1490884842943,1490884846419
3,20,42,0,3,7,6,1490884844585,1490884844668,1490884847313
3,20,42,0,3,7,4,1490884844585,1490884844720,1490884847313
3,20,42,0,3,7,5,1490884844585,1490884844746,1490884847327
3,20,42,0,3,7,1,1490884844547,1490884844607,1490884847331
3,20,42,0,3,7,13,1490884844545,1490884844580,1490884847330
3,20,42,0,3,7,15,1490884844545,1490884844638,1490884847330
3,20,42,0,3,7,0,1490884844547,1490884844615,1490884847331
3,20,42,0,3,7,14,1490884844547,1490884844617,1490884847330
3,20,42,0,3,7,12,1490884844546,1490884844668,1490884847331
3,20,42,0,3,7,2,1490884844546,1490884844678,1490884847331
3,20,42,0,3,7,3,1490884844546,1490884844693,1490884847331
3,20,42,0,3,7,11,1490884844546,1490884844600,1490884847332
3,20,42,0,3,7,9,1490884844546,1490884844601,1490884847332
3,20,42,0,3,7,10,1490884844547,1490884844640,1490884847336
3,20,42,0,3,7,17,1490884844542,1490884844603,1490884847336
3,20,42,0,3,7,7,1490884844585,1490884844651,1490884847313
3,20,42,0,3,7,16,1490884844542,1490884844604,1490884847336
3,20,42,0,3,7,18,1490884844549,1490884844621,1490884847336
3,20,42,0,3,7,19,1490884844542,1490884844650,1490884847342
3,20,42,0,3,7,8,1490884844546,1490884844619,1490884847345
3,20,42,2,3,7,7,1490884846315,1490884846337,1490884848913
3,20,42,1,3,7,6,1490884846315,1490884846348,1490884848913
3,20,42,2,3,7,5,1490884846405,1490884846497,1490884848913
3,20,42,1,3,7,4,1490884846338,1490884846360,1490884848914
3,20,42,2,3,7,9,1490884846327,1490884846358,1490884848915
3,20,42,1,3,7,12,1490884846383,1490884846692,1490884848915
3,20,42,1,3,7,16,1490884846379,1490884846401,1490884848915
3,20,42,2,3,7,14,1490884846314,1490884846391,1490884848915
3,20,42,2,3,7,17,1490884846368,1490884846402,1490884848915
3,20,42,1,3,7,13,1490884846349,1490884846406,1490884848915
3,20,42,1,3,7,19,1490884846347,1490884846402,1490884848916
3,20,42,1,3,7,15,1490884846314,1490884846403,1490884848915
3,20,42,2,3,7,18,1490884846370,1490884846456,1490884848916
3,20,42,1,3,7,10,1490884846327,1490884846408,1490884848915
3,20,42,1,3,7,2,1490884846362,1490884846435,1490884848915
3,20,42,2,3,7,1,1490884846381,1490884846412,1490884848915
3,20,42,1,3,7,3,1490884846352,1490884846386,1490884848915
3,20,42,2,3,7,0,1490884846393,1490884846438,1490884848917
3,20,42,1,3,7,11,1490884846324,1490884846343,1490884848918
3,20,42,2,3,7,6,1490884846349,1490884846368,1490884848930
3,20,42,2,3,7,8,1490884846345,1490884846376,1490884848918
3,20,42,1,3,7,17,1490884846328,1490884846367,1490884848940
3,20,42,2,3,7,16,1490884846328,1490884846378,1490884848940
3,20,42,2,3,7,15,1490884846404,1490884846667,1490884848945
3,20,42,1,3,7,0,1490884846315,1490884846391,1490884848946
3,20,42,2,3,7,4,1490884846314,1490884846336,1490884848953
3,20,42,2,3,7,11,1490884846343,1490884846366,1490884848946
3,20,42,2,3,7,13,1490884846315,1490884846348,1490884848949
3,20,42,2,3,7,12,1490884846314,1490884846377,1490884848957
3,20,42,1,3,7,9,1490884846358,1490884846386,1490884848958
3,20,42,1,3,7,8,1490884846377,1490884846453,1490884848962
3,20,42,1,3,7,1,1490884846315,1490884846380,1490884848965
3,20,42,2,3,7,2,1490884846315,1490884846361,1490884848971
3,20,42,1,3,7,14,1490884846393,1490884846674,1490884848973
3,20,42,1,3,7,7,1490884846339,1490884846361,1490884848978
3,20,42,2,3,7,3,1490884846315,1490884846351,1490884848988
3,20,42,1,3,7,5,1490884846317,1490884846404,1490884848992
3,20,42,2,3,7,19,1490884846419,1490884846464,1490884848995
3,20,42,2,3,7,10,1490884846410,1490884846484,1490884849016
3,20,42,1,3,7,18,1490884846329,1490884846369,1490884849018
3,20,42,0,4,7,6,1490884847314,1490884847334,1490884850115
3,20,42,0,4,7,4,1490884847313,1490884847340,1490884850115
3,20,42,0,4,7,7,1490884847342,1490884847399,1490884850115
3,20,42,0,4,7,5,1490884847327,1490884847411,1490884850125
3,20,42,0,4,7,14,1490884847331,1490884847351,1490884850132
3,20,42,0,4,7,13,1490884847330,1490884847351,1490884850132
3,20,42,0,4,7,12,1490884847331,1490884847413,1490884850132
3,20,42,0,4,7,15,1490884847331,1490884847423,1490884850132
3,20,42,0,4,7,16,1490884847337,1490884847382,1490884850133
3,20,42,0,4,7,9,1490884847332,1490884847366,1490884850134
3,20,42,0,4,7,11,1490884847332,1490884847382,1490884850134
3,20,42,0,4,7,0,1490884847332,1490884847358,1490884850133
3,20,42,0,4,7,17,1490884847336,1490884847385,1490884850133
3,20,42,0,4,7,19,1490884847342,1490884847399,1490884850133
3,20,42,0,4,7,18,1490884847337,1490884847403,1490884850134
3,20,42,0,4,7,8,1490884847345,1490884847383,1490884850143
3,20,42,0,4,7,10,1490884847336,1490884847425,1490884850143
3,20,42,0,4,7,3,1490884847332,1490884847376,1490884850137
3,20,42,0,4,7,1,1490884847371,1490884847425,1490884850143
3,20,42,0,4,7,2,1490884847332,1490884847400,1490884850143
3,20,42,1,4,7,6,1490884848913,1490884848929,1490884851313
3,20,42,1,4,7,4,1490884848914,1490884848952,1490884851313
3,20,42,1,4,7,7,1490884848978,1490884848999,1490884851313
3,20,42,1,4,7,5,1490884848992,1490884849104,1490884851314
3,20,42,1,4,7,16,1490884848916,1490884848939,1490884851336
3,20,42,1,4,7,17,1490884848940,1490884848963,1490884851336
3,20,42,1,4,7,19,1490884848916,1490884848994,1490884851336
3,20,42,1,4,7,18,1490884849018,1490884849068,1490884851336
3,20,42,1,4,7,11,1490884848918,1490884848945,1490884851342
3,20,42,1,4,7,8,1490884848962,1490884848982,1490884851342
3,20,42,1,4,7,10,1490884848915,1490884849013,1490884851342
3,20,42,1,4,7,2,1490884848915,1490884848971,1490884851341
3,20,42,1,4,7,3,1490884848915,1490884848987,1490884851341
3,20,42,1,4,7,1,1490884848966,1490884848998,1490884851341
3,20,42,1,4,7,0,1490884848946,1490884849008,1490884851341
3,20,42,1,4,7,9,1490884848958,1490884849016,1490884851349
3,20,42,1,4,7,12,1490884848915,1490884848956,1490884851343
3,20,42,1,4,7,14,1490884848973,1490884849000,1490884851343
3,20,42,1,4,7,13,1490884848915,1490884848948,1490884851343
3,20,42,1,4,7,15,1490884848915,1490884848945,1490884851360
3,20,42,2,4,7,6,1490884848930,1490884848947,1490884852313
3,20,42,2,4,7,7,1490884848913,1490884848976,1490884852313
3,20,42,2,4,7,4,1490884848953,1490884848982,1490884852313
3,20,42,2,4,7,5,1490884848914,1490884848991,1490884852313
3,20,42,2,4,7,13,1490884848949,1490884848969,1490884852314
3,20,42,2,4,7,14,1490884848915,1490884848972,1490884852314
3,20,42,2,4,7,12,1490884848957,1490884849005,1490884852314
3,20,42,2,4,7,0,1490884848917,1490884848945,1490884852315
3,20,42,2,4,7,15,1490884848945,1490884848994,1490884852314
3,20,42,2,4,7,1,1490884848915,1490884848965,1490884852315
3,20,42,2,4,7,9,1490884848915,1490884848939,1490884852315
3,20,42,2,4,7,8,1490884848918,1490884848961,1490884852315
3,20,42,2,4,7,10,1490884849016,1490884849068,1490884852315
3,20,42,2,4,7,11,1490884848946,1490884848986,1490884852315
3,20,42,2,4,7,2,1490884848971,1490884849014,1490884852320
3,20,42,2,4,7,17,1490884848916,1490884848939,1490884852314
3,20,42,2,4,7,16,1490884848940,1490884848991,1490884852314
3,20,42,2,4,7,3,1490884848988,1490884849055,1490884852321
3,20,42,2,4,7,18,1490884848916,1490884849017,1490884852314
3,20,42,2,4,7,19,1490884848995,1490884849065,1490884852314
3,20,42,0,5,7,4,1490884850115,1490884850135,1490884852515
3,20,42,0,5,7,7,1490884850115,1490884850136,1490884852518
3,20,42,0,5,7,6,1490884850115,1490884850135,1490884852518
3,20,42,0,5,7,5,1490884850126,1490884850190,1490884852538
3,20,42,0,5,7,16,1490884850134,1490884850166,1490884852555
3,20,42,0,5,7,19,1490884850135,1490884850167,1490884852555
3,20,42,0,5,7,17,1490884850140,1490884850177,1490884852555
3,20,42,0,5,7,18,1490884850134,1490884850216,1490884852555
3,20,42,0,5,7,8,1490884850143,1490884850178,1490884852559
3,20,42,0,5,7,9,1490884850134,1490884850183,1490884852559
3,20,42,0,5,7,13,1490884850132,1490884850152,1490884852561
3,20,42,0,5,7,14,1490884850132,1490884850157,1490884852561
3,20,42,0,5,7,15,1490884850133,1490884850159,1490884852561
3,20,42,0,5,7,12,1490884850133,1490884850223,1490884852561
3,20,42,0,5,7,11,1490884850135,1490884850202,1490884852573
3,20,42,0,5,7,1,1490884850143,1490884850190,1490884852572
3,20,42,0,5,7,0,1490884850134,1490884850202,1490884852572
3,20,42,0,5,7,3,1490884850137,1490884850221,1490884852572
3,20,42,0,5,7,2,1490884850143,1490884850229,1490884852579
3,20,42,0,5,7,10,1490884850143,1490884850240,1490884852589
3,20,42,1,5,7,6,1490884851313,1490884851329,1490884853713
3,20,42,1,5,7,4,1490884851314,1490884851335,1490884853713
3,20,42,1,5,7,7,1490884851322,1490884851342,1490884853714
3,20,42,1,5,7,16,1490884851336,1490884851354,1490884853717
3,20,42,1,5,7,17,1490884851336,1490884851358,1490884853717
3,20,42,1,5,7,11,1490884851342,1490884851364,1490884853717
3,20,42,1,5,7,9,1490884851349,1490884851370,1490884853717
3,20,42,1,5,7,13,1490884851344,1490884851362,1490884853721
3,20,42,1,5,7,0,1490884851342,1490884851369,1490884853721
3,20,42,1,5,7,14,1490884851343,1490884851368,1490884853722
3,20,42,1,5,7,1,1490884851341,1490884851374,1490884853721
3,20,42,1,5,7,12,1490884851351,1490884851398,1490884853723
3,20,42,1,5,7,15,1490884851360,1490884851393,1490884853723
3,20,42,1,5,7,2,1490884851341,1490884851376,1490884853722
3,20,42,1,5,7,3,1490884851341,1490884851427,1490884853722
3,20,42,1,5,7,5,1490884851314,1490884851367,1490884853716
3,20,42,1,5,7,18,1490884851337,1490884851380,1490884853718
3,20,42,1,5,7,19,1490884851337,1490884851381,1490884853718
3,20,42,1,5,7,10,1490884851344,1490884851510,1490884853725
3,20,42,1,5,7,8,1490884851353,1490884851391,1490884853725
3,20,42,0,6,7,4,1490884852515,1490884852538,1490884854913
3,20,42,0,6,7,5,1490884852538,1490884852606,1490884854913
3,20,42,2,5,7,6,1490884852313,1490884852329,1490884854913
3,20,42,2,5,7,7,1490884852313,1490884852342,1490884854913
3,20,42,2,5,7,11,1490884852316,1490884852360,1490884854913
3,20,42,2,5,7,17,1490884852314,1490884852378,1490884854914
3,20,42,0,6,7,10,1490884852589,1490884852677,1490884854913
3,20,42,2,5,7,8,1490884852315,1490884852342,1490884854914
3,20,42,0,6,7,19,1490884852555,1490884852600,1490884854914
3,20,42,0,6,7,9,1490884852560,1490884852597,1490884854914
3,20,42,0,6,7,16,1490884852555,1490884852576,1490884854914
3,20,42,0,6,7,18,1490884852555,1490884852603,1490884854914
3,20,42,2,5,7,3,1490884852321,1490884852404,1490884854920
3,20,42,2,5,7,1,1490884852315,1490884852409,1490884854921
3,20,42,0,6,7,2,1490884852579,1490884852726,1490884854921
3,20,42,0,6,7,0,1490884852587,1490884852695,1490884854921
3,20,42,0,6,7,11,1490884852573,1490884852600,1490884854932
3,20,42,2,5,7,9,1490884852315,1490884852357,1490884854938
3,20,42,0,6,7,12,1490884852568,1490884852642,1490884854936
3,20,42,0,6,7,6,1490884852519,1490884852542,1490884854937
3,20,42,2,5,7,14,1490884852315,1490884852333,1490884854936
3,20,42,0,6,7,7,1490884852519,1490884852559,1490884854938
3,20,42,2,5,7,4,1490884852313,1490884852332,1490884854940
3,20,42,2,5,7,13,1490884852314,1490884852379,1490884854936
3,20,42,2,5,7,15,1490884852314,1490884852376,1490884854936
3,20,42,2,5,7,19,1490884852314,1490884852389,1490884854945
3,20,42,0,6,7,8,1490884852559,1490884852600,1490884854947
3,20,42,2,5,7,18,1490884852314,1490884852393,1490884854946
3,20,42,0,6,7,14,1490884852575,1490884852631,1490884854954
3,20,42,0,6,7,17,1490884852559,1490884852580,1490884854953
3,20,42,2,5,7,5,1490884852313,1490884852375,1490884854962
3,20,42,0,6,7,3,1490884852572,1490884852649,1490884854953
3,20,42,0,6,7,13,1490884852561,1490884852622,1490884854965
3,20,42,0,6,7,15,1490884852561,1490884852626,1490884854973
3,20,42,0,6,7,1,1490884852572,1490884852623,1490884854970
3,20,42,2,5,7,0,1490884852315,1490884852345,1490884854971
3,20,42,2,5,7,2,1490884852321,1490884852406,1490884854979
3,20,42,2,5,7,10,1490884852317,1490884852394,1490884854990
3,20,42,2,5,7,16,1490884852314,1490884852369,1490884854969
3,20,42,2,5,7,12,1490884852314,1490884852396,1490884855031
3,20,42,1,6,7,7,1490884853714,1490884853733,1490884855713
3,20,42,1,6,7,6,1490884853713,1490884853740,1490884855718
3,20,42,1,6,7,4,1490884853714,1490884853747,1490884855718
3,20,42,1,6,7,5,1490884853716,1490884853818,1490884855718
3,20,42,1,6,7,14,1490884853722,1490884853740,1490884855729
3,20,42,1,6,7,2,1490884853722,1490884853765,1490884855730
3,20,42,1,6,7,11,1490884853718,1490884853738,1490884855735
3,20,42,1,6,7,9,1490884853720,1490884853750,1490884855735
3,20,42,1,6,7,8,1490884853733,1490884853773,1490884855735
3,20,42,1,6,7,10,1490884853725,1490884853784,1490884855737
3,20,42,1,6,7,13,1490884853722,1490884853743,1490884855739
3,20,42,1,6,7,12,1490884853723,1490884853758,1490884855739
3,20,42,1,6,7,15,1490884853723,1490884853772,1490884855739
3,20,42,1,6,7,17,1490884853717,1490884853739,1490884855730
3,20,42,1,6,7,16,1490884853718,1490884853743,1490884855730
3,20,42,1,6,7,18,1490884853718,1490884853759,1490884855730
3,20,42,1,6,7,19,1490884853718,1490884853776,1490884855730
3,20,42,1,6,7,3,1490884853722,1490884853779,1490884855771
3,20,42,1,6,7,0,1490884853722,1490884853796,1490884855771
3,20,42,1,6,7,1,1490884853722,1490884853816,1490884855772
3,20,42,0,7,7,4,1490884854913,1490884854939,1490884857313
3,20,42,0,7,7,5,1490884854913,1490884854962,1490884857313
3,20,42,0,7,7,6,1490884854937,1490884854962,1490884857313
3,20,42,0,7,7,7,1490884854938,1490884854978,1490884857313
3,20,42,0,7,7,19,1490884854914,1490884854944,1490884857314
3,20,42,0,7,7,9,1490884854914,1490884854938,1490884857314
3,20,42,0,7,7,18,1490884854914,1490884854946,1490884857314
3,20,42,0,7,7,16,1490884854914,1490884854964,1490884857314
3,20,42,0,7,7,8,1490884854947,1490884854967,1490884857314
3,20,42,0,7,7,17,1490884854954,1490884855053,1490884857314
3,20,42,0,7,7,11,1490884854932,1490884854950,1490884857314
3,20,42,0,7,7,14,1490884854954,1490884854986,1490884857313
3,20,42,0,7,7,10,1490884854914,1490884854988,1490884857314
3,20,42,0,7,7,13,1490884854965,1490884854996,1490884857314
3,20,42,0,7,7,15,1490884854974,1490884854999,1490884857314
3,20,42,0,7,7,12,1490884854936,1490884855031,1490884857314
3,20,42,0,7,7,0,1490884854921,1490884854957,1490884857314
3,20,42,0,7,7,2,1490884854921,1490884854979,1490884857314
3,20,42,0,7,7,1,1490884854971,1490884855002,1490884857348
3,20,42,0,7,7,3,1490884854953,1490884855055,1490884857348
3,20,42,2,6,7,6,1490884854913,1490884854936,1490884858113
3,20,42,2,6,7,7,1490884854914,1490884854936,1490884858113
3,20,42,2,6,7,4,1490884854940,1490884854978,1490884858113
3,20,42,2,6,7,5,1490884854962,1490884855008,1490884858113
3,20,42,2,6,7,17,1490884854915,1490884854953,1490884858122
3,20,42,2,6,7,14,1490884854936,1490884854953,1490884858122
3,20,42,2,6,7,13,1490884854943,1490884854964,1490884858122
3,20,42,2,6,7,19,1490884854945,1490884855016,1490884858122
3,20,42,2,6,7,15,1490884854936,1490884854973,1490884858123
3,20,42,2,6,7,18,1490884854946,1490884855027,1490884858122
3,20,42,2,6,7,12,1490884855032,1490884855093,1490884858123
3,20,42,2,6,7,3,1490884854920,1490884854952,1490884858122
3,20,42,2,6,7,1,1490884854921,1490884854970,1490884858122
3,20,42,2,6,7,16,1490884854970,1490884855028,1490884858122
3,20,42,2,6,7,0,1490884854971,1490884855056,1490884858122
3,20,42,2,6,7,2,1490884854980,1490884855062,1490884858123
3,20,42,2,6,7,11,1490884854913,1490884854931,1490884858123
3,20,42,2,6,7,8,1490884854914,1490884854946,1490884858123
3,20,42,2,6,7,9,1490884854938,1490884854957,1490884858124
3,20,42,2,6,7,10,1490884854990,1490884855086,1490884858128
3,20,42,1,7,7,6,1490884855718,1490884855734,1490884859113
3,20,42,1,7,7,4,1490884855718,1490884855741,1490884859113
3,20,42,1,7,7,7,1490884855713,1490884855756,1490884859113
3,20,42,1,7,7,5,1490884855718,1490884855781,1490884859113
3,20,42,1,7,7,14,1490884855729,1490884855754,1490884859112
3,20,42,1,7,7,15,1490884855739,1490884855761,1490884859113
3,20,42,1,7,7,11,1490884855735,1490884855753,1490884859113
3,20,42,1,7,7,9,1490884855735,1490884855760,1490884859113
3,20,42,1,7,7,16,1490884855730,1490884855774,1490884859113
3,20,42,1,7,7,19,1490884855730,1490884855791,1490884859113
3,20,42,1,7,7,18,1490884855730,1490884855813,1490884859113
3,20,42,1,7,7,17,1490884855730,1490884855798,1490884859113
3,20,42,1,7,7,0,1490884855771,1490884855798,1490884859113
3,20,42,1,7,7,13,1490884855739,1490884855769,1490884859115
3,20,42,1,7,7,3,1490884855771,1490884855804,1490884859113
3,20,42,1,7,7,12,1490884855739,1490884855804,1490884859115
3,20,42,1,7,7,2,1490884855731,1490884855808,1490884859113
3,20,42,1,7,7,1,1490884855772,1490884855856,1490884859113
3,20,42,1,7,7,8,1490884855735,1490884855787,1490884859133
3,20,42,1,7,7,10,1490884855737,1490884855818,1490884859133
3,20,42,0,8,7,4,1490884857313,1490884857333,1490884859913
3,20,42,0,8,7,7,1490884857313,1490884857378,1490884859913
3,20,42,0,8,7,5,1490884857313,1490884857396,1490884859913
3,20,42,0,8,7,14,1490884857314,1490884857332,1490884859913
3,20,42,0,8,7,15,1490884857314,1490884857339,1490884859913
3,20,42,0,8,7,17,1490884857314,1490884857334,1490884859914
3,20,42,0,8,7,16,1490884857314,1490884857337,1490884859914
3,20,42,0,8,7,8,1490884857315,1490884857334,1490884859914
3,20,42,0,8,7,19,1490884857315,1490884857346,1490884859914
3,20,42,0,8,7,13,1490884857315,1490884857344,1490884859915
3,20,42,0,8,7,11,1490884857314,1490884857335,1490884859914
3,20,42,0,8,7,12,1490884857314,1490884857354,1490884859915
3,20,42,0,8,7,0,1490884857314,1490884857358,1490884859915
3,20,42,0,8,7,2,1490884857314,1490884857373,1490884859915
3,20,42,0,8,7,1,1490884857349,1490884857392,1490884859915
3,20,42,0,8,7,3,1490884857349,1490884857416,1490884859915
3,20,42,0,8,7,6,1490884857319,1490884857336,1490884859923
3,20,42,0,8,7,9,1490884857336,1490884857355,1490884859915
3,20,42,0,8,7,10,1490884857315,1490884857380,1490884859916
3,20,42,0,8,7,18,1490884857314,1490884857361,1490884859916
3,20,42,2,7,7,7,1490884858113,1490884858133,1490884860713
3,20,42,2,7,7,4,1490884858117,1490884858137,1490884860713
3,20,42,2,7,7,6,1490884858120,1490884858144,1490884860713
3,20,42,2,7,7,5,1490884858113,1490884858190,1490884860713
3,20,42,2,7,7,16,1490884858123,1490884858140,1490884860714
3,20,42,2,7,7,19,1490884858126,1490884858156,1490884860714
3,20,42,2,7,7,9,1490884858124,1490884858153,1490884860714
3,20,42,2,7,7,11,1490884858134,1490884858167,1490884860714
3,20,42,2,7,7,8,1490884858124,1490884858171,1490884860715
3,20,42,2,7,7,10,1490884858131,1490884858218,1490884860715
3,20,42,2,7,7,3,1490884858122,1490884858151,1490884860715
3,20,42,2,7,7,14,1490884858122,1490884858152,1490884860715
3,20,42,2,7,7,0,1490884858122,1490884858162,1490884860715
3,20,42,2,7,7,13,1490884858122,1490884858155,1490884860715
