num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
2,20,42,0,2,7,13,1490884773469,1490884773786,1490884775910
2,20,42,0,2,7,7,1490884773452,1490884773650,1490884775911
2,20,42,1,2,7,0,1490884773445,1490884773592,1490884775915
2,20,42,0,2,7,14,1490884773458,1490884773800,1490884775914
2,20,42,0,2,7,6,1490884773453,1490884773676,1490884775914
2,20,42,1,2,7,3,1490884773458,1490884773617,1490884775927
2,20,42,1,2,7,4,1490884773449,1490884773622,1490884775936
2,20,42,1,2,7,16,1490884773450,1490884773742,1490884775931
2,20,42,0,2,7,18,1490884773449,1490884773785,1490884775934
2,20,42,0,2,7,15,1490884773921,1490884774057,1490884775940
2,20,42,1,2,7,11,1490884773461,1490884773716,1490884775925
2,20,42,1,2,7,2,1490884773454,1490884773613,1490884775991
2,20,42,0,2,7,5,1490884773453,1490884773696,1490884776003
2,20,42,1,2,7,17,1490884773738,1490884773844,1490884775990
2,20,42,0,2,7,19,1490884773782,1490884773965,1490884775994
2,20,42,1,2,7,10,1490884773821,1490884774021,1490884776010
2,20,42,1,2,7,1,1490884773445,1490884773586,1490884776008
2,20,42,0,2,7,12,1490884773469,1490884773997,1490884776018
2,20,42,0,3,7,6,1490884775914,1490884775990,1490884778198
2,20,42,1,3,7,17,1490884775990,1490884776044,1490884778206
2,20,42,0,3,7,4,1490884775853,1490884775935,1490884778198
2,20,42,1,3,7,16,1490884775931,1490884776071,1490884778206
2,20,42,0,3,7,5,1490884776004,1490884776196,1490884778198
2,20,42,1,3,7,7,1490884775854,1490884775909,1490884778202
2,20,42,0,3,7,18,1490884775934,1490884776032,1490884778206
2,20,42,0,3,7,19,1490884775995,1490884776081,1490884778206
2,20,42,0,3,7,8,1490884775905,1490884776019,1490884778211
2,20,42,0,3,7,10,1490884775850,1490884776009,1490884778211
2,20,42,0,3,7,15,1490884775941,1490884776044,1490884778208
2,20,42,0,3,7,11,1490884775851,1490884775922,1490884778214
2,20,42,1,3,7,9,1490884775851,1490884775897,1490884778214
2,20,42,0,3,7,2,1490884775861,1490884775985,1490884778206
2,20,42,0,3,7,0,1490884775861,1490884775914,1490884778206
2,20,42,0,3,7,1,1490884775861,1490884776008,1490884778207
2,20,42,1,3,7,3,1490884775927,1490884776067,1490884778207
2,20,42,1,3,7,6,1490884775853,1490884775914,1490884778216
2,20,42,0,3,7,3,1490884775861,1490884775926,1490884778243
2,20,42,0,3,7,13,1490884775910,1490884776045,1490884778227
2,20,42,0,3,7,12,1490884776018,1490884776084,1490884778227
2,20,42,1,3,7,14,1490884775861,1490884775913,1490884778227
2,20,42,0,3,7,7,1490884775911,1490884776029,1490884778245
2,20,42,1,3,7,8,1490884775851,1490884775897,1490884778244
2,20,42,1,3,7,19,1490884775861,1490884775994,1490884778250
2,20,42,1,3,7,5,1490884775853,1490884776001,1490884778252
2,20,42,0,3,7,17,1490884775862,1490884775990,1490884778254
2,20,42,1,3,7,2,1490884775991,1490884776090,1490884778261
2,20,42,1,3,7,1,1490884776008,1490884776115,1490884778262
2,20,42,0,3,7,14,1490884775914,1490884776021,1490884778263
2,20,42,1,3,7,4,1490884775936,1490884776027,1490884778268
2,20,42,1,3,7,0,1490884775915,1490884775983,1490884778271
2,20,42,1,3,7,13,1490884775861,1490884775909,1490884778283
2,20,42,1,3,7,15,1490884775861,1490884775937,1490884778286
2,20,42,1,3,7,11,1490884775925,1490884776009,1490884778452
2,20,42,1,3,7,12,1490884775860,1490884776017,1490884778473
2,20,42,0,3,7,9,1490884775898,1490884775999,1490884778493
2,20,42,1,3,7,18,1490884775861,1490884775926,1490884778278
2,20,42,0,3,7,16,1490884775860,1490884775930,1490884778482
2,20,42,1,3,7,10,1490884776010,1490884776081,1490884778521
2,20,42,0,4,7,8,1490884778211,1490884778243,1490884779850
2,20,42,0,4,7,11,1490884778214,1490884778451,1490884779850
2,20,42,0,4,7,10,1490884778211,1490884778512,1490884779850
2,20,42,0,4,7,9,1490884778493,1490884778513,1490884779851
2,20,42,0,4,7,6,1490884778198,1490884778215,1490884779851
2,20,42,0,4,7,5,1490884778198,1490884778251,1490884779851
2,20,42,0,4,7,4,1490884778198,1490884778267,1490884779851
2,20,42,0,4,7,2,1490884778206,1490884778259,1490884779851
2,20,42,0,4,7,19,1490884778206,1490884778249,1490884779851
2,20,42,0,4,7,1,1490884778207,1490884778261,1490884779851
2,20,42,0,4,7,18,1490884778206,1490884778274,1490884779851
2,20,42,0,4,7,17,1490884778255,1490884778465,1490884779852
2,20,42,0,4,7,16,1490884778483,1490884778505,1490884779852
2,20,42,0,4,7,0,1490884778206,1490884778263,1490884779851
2,20,42,0,4,7,7,1490884778246,1490884778280,1490884779851
2,20,42,0,4,7,3,1490884778243,1490884778305,1490884779851
2,20,42,0,4,7,15,1490884778208,1490884778276,1490884779852
2,20,42,0,4,7,13,1490884778227,1490884778282,1490884779852
2,20,42,0,4,7,12,1490884778227,1490884778472,1490884779853
2,20,42,0,4,7,14,1490884778264,1490884778501,1490884779866
2,20,42,1,4,7,11,1490884778452,1490884778472,1490884780850
2,20,42,1,4,7,9,1490884778216,1490884778486,1490884780850
2,20,42,1,4,7,8,1490884778244,1490884778492,1490884780850
2,20,42,1,4,7,10,1490884778521,1490884778575,1490884780864
2,20,42,1,4,7,3,1490884778207,1490884778242,1490884780864
2,20,42,1,4,7,6,1490884778216,1490884778238,1490884780864
2,20,42,1,4,7,7,1490884778203,1490884778241,1490884780864
2,20,42,1,4,7,4,1490884778268,1490884778299,1490884780864
2,20,42,1,4,7,0,1490884778271,1490884778311,1490884780864
2,20,42,1,4,7,5,1490884778252,1490884778339,1490884780865
2,20,42,1,4,7,1,1490884778262,1490884778309,1490884780864
2,20,42,1,4,7,17,1490884778207,1490884778254,1490884780864
2,20,42,1,4,7,2,1490884778262,1490884778318,1490884780864
2,20,42,1,4,7,19,1490884778251,1490884778469,1490884780864
2,20,42,1,4,7,16,1490884778223,1490884778472,1490884780864
2,20,42,1,4,7,18,1490884778483,1490884778520,1490884780864
2,20,42,1,4,7,14,1490884778227,1490884778263,1490884780871
2,20,42,1,4,7,13,1490884778283,1490884778491,1490884780877
2,20,42,1,4,7,15,1490884778286,1490884778502,1490884780885
2,20,42,1,4,7,12,1490884778473,1490884778537,1490884780885
2,20,42,0,5,7,8,1490884779854,1490884779871,1490884781450
2,20,42,0,5,7,9,1490884779851,1490884779879,1490884781450
2,20,42,0,5,7,11,1490884779850,1490884779885,1490884781450
2,20,42,0,5,7,10,1490884779850,1490884779919,1490884781450
2,20,42,0,5,7,6,1490884779860,1490884779878,1490884781452
2,20,42,0,5,7,4,1490884779851,1490884779894,1490884781452
2,20,42,0,5,7,3,1490884779852,1490884779881,1490884781453
2,20,42,0,5,7,5,1490884779851,1490884779903,1490884781452
2,20,42,0,5,7,7,1490884779851,1490884779911,1490884781452
2,20,42,0,5,7,1,1490884779852,1490884779889,1490884781453
2,20,42,0,5,7,0,1490884779852,1490884779904,1490884781453
2,20,42,0,5,7,2,1490884779851,1490884779918,1490884781459
2,20,42,0,5,7,17,1490884779852,1490884779875,1490884781452
2,20,42,0,5,7,16,1490884779852,1490884779879,1490884781453
2,20,42,0,5,7,19,1490884779852,1490884779885,1490884781453
2,20,42,0,5,7,18,1490884779852,1490884779886,1490884781453
2,20,42,0,5,7,13,1490884779852,1490884779899,1490884781470
2,20,42,0,5,7,12,1490884779854,1490884779904,1490884781470
2,20,42,0,5,7,14,1490884779867,1490884779902,1490884781470
2,20,42,0,5,7,15,1490884779852,1490884779916,1490884781470
2,20,42,1,5,7,8,1490884780850,1490884780882,1490884782649
2,20,42,1,5,7,9,1490884780851,1490884780900,1490884782649
2,20,42,1,5,7,11,1490884780861,1490884780907,1490884782649
2,20,42,1,5,7,10,1490884780865,1490884780937,1490884782649
2,20,42,1,5,7,0,1490884780864,1490884780890,1490884782650
2,20,42,1,5,7,3,1490884780864,1490884780896,1490884782650
2,20,42,1,5,7,2,1490884780865,1490884780924,1490884782650
2,20,42,1,5,7,1,1490884780870,1490884780926,1490884782650
2,20,42,1,5,7,6,1490884780864,1490884780882,1490884782651
2,20,42,1,5,7,4,1490884780864,1490884780886,1490884782651
2,20,42,1,5,7,5,1490884780865,1490884780925,1490884782651
2,20,42,1,5,7,7,1490884780864,1490884780894,1490884782653
2,20,42,1,5,7,16,1490884780865,1490884780881,1490884782650
2,20,42,1,5,7,17,1490884780864,1490884780889,1490884782651
2,20,42,1,5,7,18,1490884780866,1490884780900,1490884782651
2,20,42,1,5,7,19,1490884780864,1490884780913,1490884782652
2,20,42,1,5,7,14,1490884780871,1490884780889,1490884782651
2,20,42,1,5,7,15,1490884780885,1490884780911,1490884782651
2,20,42,1,5,7,13,1490884780877,1490884780920,1490884782651
2,20,42,1,5,7,12,1490884780885,1490884780976,1490884782653
2,20,42,0,6,7,4,1490884781452,1490884781478,1490884783398
2,20,42,0,6,7,6,1490884781452,1490884781481,1490884783398
2,20,42,0,6,7,0,1490884781453,1490884781480,1490884783401
2,20,42,0,6,7,17,1490884781453,1490884781476,1490884783401
2,20,42,0,6,7,1,1490884781453,1490884781484,1490884783401
2,20,42,0,6,7,3,1490884781459,1490884781503,1490884783401
2,20,42,0,6,7,8,1490884781450,1490884781471,1490884783404
2,20,42,0,6,7,2,1490884781459,1490884781500,1490884783401
2,20,42,0,6,7,9,1490884781450,1490884781471,1490884783404
2,20,42,0,6,7,16,1490884781453,1490884781482,1490884783405
2,20,42,0,6,7,18,1490884781453,1490884781485,1490884783405
2,20,42,0,6,7,19,1490884781453,1490884781507,1490884783407
2,20,42,0,6,7,7,1490884781452,1490884781530,1490884783411
2,20,42,0,6,7,5,1490884781457,1490884781557,1490884783411
2,20,42,0,6,7,15,1490884781471,1490884781505,1490884783406
2,20,42,0,6,7,14,1490884781471,1490884781505,1490884783407
2,20,42,0,6,7,13,1490884781470,1490884781507,1490884783407
2,20,42,0,6,7,12,1490884781470,1490884781510,1490884783407
2,20,42,0,6,7,10,1490884781451,1490884781501,1490884783419
2,20,42,0,6,7,11,1490884781450,1490884781512,1490884783429
2,20,42,0,7,7,7,1490884783411,1490884783473,1490884784598
2,20,42,0,7,7,4,1490884783398,1490884783453,1490884784598
2,20,42,1,6,7,5,1490884782651,1490884782729,1490884784598
2,20,42,1,6,7,6,1490884782651,1490884782681,1490884784598
2,20,42,1,6,7,14,1490884782651,1490884782669,1490884784602
2,20,42,1,6,7,12,1490884782653,1490884782690,1490884784602
2,20,42,1,6,7,15,1490884782653,1490884782716,1490884784602
2,20,42,1,6,7,13,1490884782651,1490884782671,1490884784602
2,20,42,0,7,7,11,1490884783430,1490884783479,1490884784605
2,20,42,1,6,7,8,1490884782653,1490884782675,1490884784605
2,20,42,1,6,7,9,1490884782649,1490884782694,1490884784605
2,20,42,1,6,7,10,1490884782650,1490884782701,1490884784606
2,20,42,0,7,7,6,1490884783398,1490884783430,1490884784615
2,20,42,1,6,7,7,1490884782653,1490884782676,1490884784621
2,20,42,1,6,7,17,1490884782653,1490884782684,1490884784611
2,20,42,1,6,7,19,1490884782652,1490884782712,1490884784611
2,20,42,0,7,7,3,1490884783401,1490884783431,1490884784620
2,20,42,0,7,7,18,1490884783405,1490884783454,1490884784611
2,20,42,1,6,7,16,1490884782651,1490884782692,1490884784612
2,20,42,1,6,7,2,1490884782650,1490884782712,1490884784621
2,20,42,0,7,7,14,1490884783407,1490884783425,1490884784626
2,20,42,0,7,7,0,1490884783401,1490884783425,1490884784621
2,20,42,0,7,7,1,1490884783401,1490884783433,1490884784627
2,20,42,1,6,7,11,1490884782650,1490884782683,1490884784631
2,20,42,0,7,7,16,1490884783405,1490884783449,1490884784634
2,20,42,0,7,7,13,1490884783425,1490884783456,1490884784633
2,20,42,0,7,7,15,1490884783407,1490884783454,1490884784643
2,20,42,1,6,7,4,1490884782653,1490884782675,1490884784646
2,20,42,0,7,7,19,1490884783407,1490884783462,1490884784652
2,20,42,0,7,7,9,1490884783404,1490884783476,1490884784654
2,20,42,0,7,7,12,1490884783407,1490884783460,1490884784661
2,20,42,0,7,7,10,1490884783419,1490884783521,1490884784661
2,20,42,0,7,7,8,1490884783404,1490884783481,1490884784668
2,20,42,1,6,7,18,1490884782651,1490884782687,1490884784665
2,20,42,1,6,7,0,1490884782651,1490884782676,1490884784673
2,20,42,0,7,7,17,1490884783401,1490884783426,1490884784671
2,20,42,1,6,7,3,1490884782667,1490884782704,1490884784680
2,20,42,1,6,7,1,1490884782650,1490884782783,1490884784683
2,20,42,0,7,7,5,1490884783417,1490884783473,1490884784699
2,20,42,0,7,7,2,1490884783401,1490884783453,1490884784714
2,20,42,1,7,7,6,1490884784598,1490884784614,1490884786397
2,20,42,1,7,7,7,1490884784621,1490884784653,1490884786397
2,20,42,1,7,7,4,1490884784647,1490884784673,1490884786410
2,20,42,1,7,7,5,1490884784598,1490884784698,1490884786410
2,20,42,1,7,7,9,1490884784605,1490884784653,1490884786417
2,20,42,1,7,7,2,1490884784621,1490884784691,1490884786413
2,20,42,1,7,7,0,1490884784673,1490884784732,1490884786413
2,20,42,1,7,7,10,1490884784606,1490884784655,1490884786417
2,20,42,1,7,7,1,1490884784683,1490884784738,1490884786413
2,20,42,1,7,7,11,1490884784631,1490884784665,1490884786417
2,20,42,1,7,7,3,1490884784680,1490884784749,1490884786413
2,20,42,1,7,7,14,1490884784605,1490884784624,1490884786414
2,20,42,1,7,7,13,1490884784602,1490884784631,1490884786414
2,20,42,1,7,7,12,1490884784602,1490884784661,1490884786414
2,20,42,1,7,7,16,1490884784612,1490884784633,1490884786414
2,20,42,1,7,7,19,1490884784612,1490884784648,1490884786414
2,20,42,1,7,7,17,1490884784611,1490884784670,1490884786419
2,20,42,1,7,7,18,1490884784665,1490884784700,1490884786420
2,20,42,1,7,7,15,1490884784602,1490884784643,1490884786429
2,20,42,1,7,7,8,1490884784625,1490884784666,1490884786418
2,20,42,0,8,7,7,1490884784598,1490884784620,1490884786798
2,20,42,0,8,7,6,1490884784615,1490884784632,1490884786798
2,20,42,0,8,7,4,1490884784598,1490884784643,1490884786798
2,20,42,0,8,7,5,1490884784700,1490884784761,1490884786799
2,20,42,0,8,7,11,1490884784605,1490884784622,1490884786806
2,20,42,0,8,7,9,1490884784654,1490884784673,1490884786806
2,20,42,0,8,7,10,1490884784661,1490884784727,1490884786806
2,20,42,0,8,7,16,1490884784634,1490884784661,1490884786804
2,20,42,0,8,7,8,1490884784668,1490884784694,1490884786808
2,20,42,0,8,7,18,1490884784612,1490884784663,1490884786804
2,20,42,0,8,7,17,1490884784671,1490884784705,1490884786804
2,20,42,0,8,7,19,1490884784653,1490884784735,1490884786804
2,20,42,0,8,7,14,1490884784626,1490884784652,1490884786803
2,20,42,0,8,7,13,1490884784633,1490884784662,1490884786803
2,20,42,0,8,7,15,1490884784644,1490884784676,1490884786803
2,20,42,0,8,7,12,1490884784661,1490884784713,1490884786808
2,20,42,0,8,7,0,1490884784621,1490884784672,1490884786803
2,20,42,0,8,7,3,1490884784620,1490884784675,1490884786814
2,20,42,0,8,7,1,1490884784627,1490884784681,1490884786814
2,20,42,0,8,7,2,1490884784714,1490884784819,1490884786814
2,20,42,1,8,7,6,1490884786397,1490884786417,1490884788197
2,20,42,1,8,7,7,1490884786397,1490884786420,1490884788197
2,20,42,1,8,7,4,1490884786410,1490884786430,1490884788198
2,20,42,1,8,7,5,1490884786410,1490884786477,1490884788198
2,20,42,1,8,7,2,1490884786413,1490884786455,1490884788209
2,20,42,1,8,7,3,1490884786413,1490884786466,1490884788209
2,20,42,1,8,7,1,1490884786416,1490884786479,1490884788209
2,20,42,1,8,7,0,1490884786413,1490884786515,1490884788209
2,20,42,1,8,7,16,1490884786414,1490884786439,1490884788209
2,20,42,1,8,7,13,1490884786414,1490884786435,1490884788210
2,20,42,1,8,7,19,1490884786414,1490884786450,1490884788209
2,20,42,1,8,7,14,1490884786414,1490884786436,1490884788211
2,20,42,1,8,7,18,1490884786420,1490884786460,1490884788210
2,20,42,1,8,7,15,1490884786430,1490884786472,1490884788211
2,20,42,1,8,7,17,1490884786420,1490884786472,1490884788210
2,20,42,1,8,7,9,1490884786417,1490884786437,1490884788214
2,20,42,1,8,7,11,1490884786417,1490884786446,1490884788214
2,20,42,1,8,7,8,1490884786418,1490884786459,1490884788214
2,20,42,1,8,7,12,1490884786415,1490884786474,1490884788217
2,20,42,1,8,7,10,1490884786417,1490884786471,1490884788218
2,20,42,0,9,7,7,1490884786798,1490884786820,1490884788998
2,20,42,0,9,7,4,1490884786810,1490884786833,1490884788998
2,20,42,0,9,7,5,1490884786799,1490884786853,1490884788998
2,20,42,0,9,7,15,1490884786803,1490884786827,1490884789001
2,20,42,0,9,7,16,1490884786805,1490884786824,1490884789001
2,20,42,0,9,7,11,1490884786807,1490884786824,1490884789004
2,20,42,0,9,7,17,1490884786805,1490884786828,1490884789001
2,20,42,0,9,7,6,1490884786798,1490884786831,1490884788998
2,20,42,0,9,7,19,1490884786806,1490884786852,1490884789001
2,20,42,0,9,7,8,1490884786808,1490884786833,1490884789005
2,20,42,0,9,7,18,1490884786804,1490884786865,1490884789001
2,20,42,0,9,7,9,1490884786806,1490884786833,1490884789006
2,20,42,0,9,7,10,1490884786806,1490884786875,1490884789006
2,20,42,0,9,7,14,1490884786809,1490884786830,1490884789001
2,20,42,0,9,7,13,1490884786803,1490884786841,1490884789003
2,20,42,0,9,7,12,1490884786808,1490884786901,1490884789003
2,20,42,0,9,7,0,1490884786803,1490884786830,1490884789001
2,20,42,0,9,7,1,1490884786814,1490884786846,1490884789001
2,20,42,0,9,7,3,1490884786814,1490884786882,1490884789001
2,20,42,0,9,7,2,1490884786815,1490884786920,1490884789003
2,20,42,1,9,7,6,1490884788197,1490884788216,1490884789998
2,20,42,1,9,7,4,1490884788198,1490884788219,1490884789998
2,20,42,1,9,7,7,1490884788202,1490884788224,1490884789998
2,20,42,1,9,7,5,1490884788198,1490884788263,1490884789998
2,20,42,1,9,7,16,1490884788209,1490884788228,1490884790000
2,20,42,1,9,7,17,1490884788210,1490884788233,1490884790001
2,20,42,1,9,7,0,1490884788209,1490884788235,1490884790000
2,20,42,1,9,7,3,1490884788209,1490884788257,1490884790001
2,20,42,1,9,7,1,1490884788209,1490884788264,1490884790001
2,20,42,1,9,7,13,1490884788211,1490884788231,1490884790001
2,20,42,1,9,7,2,1490884788209,1490884788275,1490884790001
2,20,42,1,9,7,14,1490884788211,1490884788255,1490884790001
2,20,42,1,9,7,19,1490884788210,1490884788249,1490884790001
2,20,42,1,9,7,9,1490884788214,1490884788232,1490884790004
2,20,42,1,9,7,18,1490884788211,1490884788262,1490884790001
2,20,42,1,9,7,8,1490884788214,1490884788234,1490884790004
2,20,42,1,9,7,10,1490884788218,1490884788267,1490884790004
2,20,42,1,9,7,11,1490884788614,1490884788629,1490884790004
2,20,42,1,9,7,12,1490884788217,1490884788281,1490884790002
2,20,42,1,9,7,15,1490884788223,1490884788299,1490884790002
2,20,42,0,10,7,1,1490884789001,1490884789036,1490884790999
2,20,42,0,10,7,0,1490884789001,1490884789048,1490884790999
2,20,42,0,10,7,16,1490884789002,1490884789024,1490884791000
2,20,42,0,10,7,17,1490884789002,1490884789036,1490884791000
2,20,42,0,10,7,18,1490884789002,1490884789044,1490884791000
2,20,42,0,10,7,19,1490884789002,1490884789045,1490884791000
2,20,42,0,10,7,4,1490884788998,1490884789021,1490884790997
2,20,42,0,10,7,6,1490884789002,1490884789056,1490884790998
2,20,42,0,10,7,5,1490884788998,1490884789073,1490884790998
2,20,42,0,10,7,7,1490884788998,1490884789025,1490884791003
2,20,42,0,10,7,11,1490884789005,1490884789026,1490884791013
2,20,42,0,10,7,8,1490884789007,1490884789046,1490884791013
2,20,42,0,10,7,3,1490884789001,1490884789085,1490884791009
2,20,42,0,10,7,9,1490884789006,1490884789053,1490884791013
2,20,42,0,10,7,2,1490884789003,1490884789094,1490884791011
2,20,42,0,10,7,10,1490884789006,1490884789058,1490884791013
2,20,42,0,10,7,14,1490884789001,1490884789019,1490884791012
2,20,42,0,10,7,15,1490884789001,1490884789032,1490884791012
2,20,42,0,10,7,13,1490884789005,1490884789035,1490884791015
2,20,42,0,10,7,12,1490884789003,1490884789099,1490884791015
2,20,42,1,10,7,6,1490884789998,1490884790018,1490884791998
2,20,42,1,10,7,5,1490884790000,1490884790144,1490884791998
2,20,42,1,10,7,4,1490884790000,1490884790037,1490884791998
2,20,42,1,10,7,9,1490884790005,1490884790050,1490884792008
2,20,42,1,10,7,8,1490884790005,1490884790032,1490884792008
2,20,42,1,10,7,14,1490884790001,1490884790051,1490884792005
2,20,42,1,10,7,10,1490884790005,1490884790057,1490884792008
2,20,42,1,10,7,11,1490884790005,1490884790042,1490884792008
2,20,42,1,10,7,15,1490884790002,1490884790057,1490884792005
2,20,42,1,10,7,17,1490884790001,1490884790029,1490884792004
2,20,42,1,10,7,16,1490884790001,1490884790019,1490884792005
2,20,42,1,10,7,18,1490884790001,1490884790047,1490884792005
2,20,42,1,10,7,13,1490884790001,1490884790075,1490884792014
2,20,42,1,10,7,12,1490884790002,1490884790086,1490884792022
2,20,42,1,10,7,7,1490884789998,1490884790027,1490884792014
2,20,42,1,10,7,1,1490884790007,1490884790042,1490884792025
2,20,42,1,10,7,0,1490884790001,1490884790024,1490884792030
2,20,42,1,10,7,2,1490884790001,1490884790038,1490884792032
2,20,42,1,10,7,19,1490884790001,1490884790058,1490884792033
2,20,42,1,10,7,3,1490884790001,1490884790030,1490884792039
