num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,20,42,0,7,7,17,1490884719827,1490884719911,1490884720827
1,20,42,0,7,7,16,1490884719828,1490884719935,1490884720827
1,20,42,0,7,7,19,1490884719829,1490884719937,1490884720829
1,20,42,0,7,7,18,1490884719828,1490884719950,1490884720829
1,20,42,0,7,7,14,1490884719832,1490884719853,1490884720833
1,20,42,0,7,7,2,1490884719831,1490884719868,1490884720833
1,20,42,0,7,7,13,1490884719832,1490884719854,1490884720833
1,20,42,0,7,7,15,1490884719832,1490884719887,1490884720834
1,20,42,0,7,7,12,1490884719832,1490884719890,1490884720834
1,20,42,0,7,7,9,1490884719835,1490884719860,1490884720836
1,20,42,0,7,7,8,1490884719835,1490884719864,1490884720837
1,20,42,0,7,7,11,1490884719836,1490884719889,1490884720837
1,20,42,0,7,7,10,1490884719836,1490884719915,1490884720837
1,20,42,0,7,7,0,1490884719831,1490884719868,1490884720840
1,20,42,0,7,7,3,1490884719831,1490884719872,1490884720840
1,20,42,0,7,7,1,1490884719834,1490884719894,1490884720840
1,20,42,0,7,7,6,1490884719832,1490884719855,1490884720837
1,20,42,0,7,7,4,1490884719832,1490884719859,1490884720837
1,20,42,0,7,7,5,1490884719835,1490884719899,1490884720837
1,20,42,0,7,7,7,1490884719833,1490884719865,1490884720837
1,20,42,0,8,7,16,1490884720827,1490884720847,1490884721827
1,20,42,0,8,7,18,1490884720829,1490884720862,1490884721827
1,20,42,0,8,7,17,1490884720827,1490884720851,1490884721827
1,20,42,0,8,7,19,1490884720829,1490884720882,1490884721831
1,20,42,0,8,7,3,1490884720840,1490884720872,1490884721834
1,20,42,0,8,7,2,1490884720834,1490884720877,1490884721834
1,20,42,0,8,7,4,1490884720837,1490884720885,1490884721835
1,20,42,0,8,7,0,1490884720840,1490884720885,1490884721834
1,20,42,0,8,7,9,1490884720836,1490884720857,1490884721838
1,20,42,0,8,7,6,1490884720837,1490884720890,1490884721835
1,20,42,0,8,7,14,1490884720834,1490884720851,1490884721834
1,20,42,0,8,7,7,1490884720838,1490884720907,1490884721835
1,20,42,0,8,7,12,1490884720834,1490884720876,1490884721835
1,20,42,0,8,7,8,1490884720837,1490884720865,1490884721838
1,20,42,0,8,7,13,1490884720834,1490884720893,1490884721835
1,20,42,0,8,7,11,1490884720839,1490884720872,1490884721838
1,20,42,0,8,7,15,1490884720834,1490884720887,1490884721835
1,20,42,0,8,7,5,1490884720837,1490884720922,1490884721835
1,20,42,0,8,7,10,1490884720837,1490884720977,1490884721838
1,20,42,0,8,7,1,1490884720840,1490884720895,1490884721835
1,20,42,0,9,7,3,1490884721834,1490884721869,1490884722834
1,20,42,0,9,7,0,1490884721834,1490884721879,1490884722834
1,20,42,0,9,7,11,1490884721838,1490884721856,1490884722837
1,20,42,0,9,7,2,1490884721834,1490884721884,1490884722834
1,20,42,0,9,7,13,1490884721835,1490884721857,1490884722834
1,20,42,0,9,7,1,1490884721836,1490884721937,1490884722834
1,20,42,0,9,7,14,1490884721836,1490884721871,1490884722834
1,20,42,0,9,7,8,1490884721838,1490884721857,1490884722837
1,20,42,0,9,7,4,1490884721835,1490884721860,1490884722833
1,20,42,0,9,7,7,1490884721835,1490884721876,1490884722833
1,20,42,0,9,7,9,1490884721841,1490884721864,1490884722837
1,20,42,0,9,7,6,1490884721835,1490884721890,1490884722834
1,20,42,0,9,7,10,1490884721839,1490884721900,1490884722837
1,20,42,0,9,7,5,1490884721836,1490884721925,1490884722834
1,20,42,0,9,7,15,1490884721835,1490884721899,1490884722837
1,20,42,0,9,7,12,1490884721835,1490884721906,1490884722837
1,20,42,0,9,7,16,1490884721827,1490884721846,1490884722827
1,20,42,0,9,7,17,1490884721827,1490884721851,1490884722827
1,20,42,0,9,7,18,1490884721827,1490884721860,1490884722831
1,20,42,0,9,7,19,1490884721833,1490884721883,1490884722831
1,20,42,0,10,7,16,1490884722827,1490884722845,1490884723827
1,20,42,0,10,7,17,1490884722827,1490884722863,1490884723827
1,20,42,0,10,7,19,1490884722831,1490884722876,1490884723827
1,20,42,0,10,7,18,1490884722831,1490884722897,1490884723827
1,20,42,0,10,7,6,1490884722834,1490884722852,1490884723830
1,20,42,0,10,7,4,1490884722834,1490884722854,1490884723830
1,20,42,0,10,7,9,1490884722837,1490884722855,1490884723833
1,20,42,0,10,7,8,1490884722837,1490884722858,1490884723833
1,20,42,0,10,7,11,1490884722837,1490884722868,1490884723833
1,20,42,0,10,7,10,1490884722837,1490884722928,1490884723833
1,20,42,0,10,7,0,1490884722834,1490884722861,1490884723830
1,20,42,0,10,7,14,1490884722834,1490884722852,1490884723830
1,20,42,0,10,7,2,1490884722834,1490884722873,1490884723830
1,20,42,0,10,7,15,1490884722837,1490884722878,1490884723830
1,20,42,0,10,7,1,1490884722834,1490884722879,1490884723830
1,20,42,0,10,7,13,1490884722835,1490884722884,1490884723833
1,20,42,0,10,7,3,1490884722834,1490884722913,1490884723830
1,20,42,0,10,7,12,1490884722843,1490884722921,1490884723833
1,20,42,0,10,7,7,1490884722843,1490884722899,1490884723830
1,20,42,0,10,7,5,1490884722834,1490884722908,1490884723830
