num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
3,20,42,2,1,7,3,1490867898502,1490867898533,1490867899302
3,20,42,2,1,7,10,1490867898551,1490867898585,1490867899447
3,20,42,1,1,7,17,1490867898860,1490867898929,1490867899453
3,20,42,2,1,7,1,1490867898646,1490867898688,1490867899433
3,20,42,1,1,7,19,1490867898783,1490867898841,1490867899490
3,20,42,2,1,7,2,1490867898665,1490867898709,1490867899454
3,20,42,2,1,7,16,1490867898808,1490867898862,1490867899559
3,20,42,1,1,7,18,1490867898762,1490867898822,1490867899578
3,20,42,2,1,7,5,1490867898600,1490867898646,1490867899603
3,20,42,2,1,7,17,1490867898958,1490867898992,1490867899678
3,20,42,2,1,7,19,1490867898848,1490867898931,1490867899707
3,20,42,2,1,7,18,1490867898832,1490867898897,1490867899811
3,20,42,0,2,7,9,1490867898959,1490867899108,1490867900111
3,20,42,0,2,7,6,1490867898965,1490867899075,1490867900116
3,20,42,0,2,7,4,1490867898965,1490867899054,1490867900117
3,20,42,0,2,7,7,1490867898965,1490867899075,1490867900117
3,20,42,0,2,7,11,1490867898959,1490867899116,1490867900118
3,20,42,0,2,7,8,1490867898959,1490867899110,1490867900125
3,20,42,0,2,7,13,1490867898954,1490867899060,1490867900137
3,20,42,0,2,7,15,1490867898954,1490867899088,1490867900148
3,20,42,0,2,7,14,1490867898954,1490867899049,1490867900150
3,20,42,0,2,7,0,1490867898915,1490867899135,1490867900126
3,20,42,0,2,7,3,1490867898915,1490867899119,1490867900298
3,20,42,0,2,7,16,1490867899030,1490867899307,1490867900359
3,20,42,0,2,7,12,1490867898954,1490867899088,1490867900377
3,20,42,0,2,7,17,1490867899051,1490867899423,1490867900436
3,20,42,0,2,7,1,1490867898915,1490867899144,1490867900454
3,20,42,0,2,7,2,1490867898915,1490867899137,1490867900487
3,20,42,0,2,7,5,1490867898965,1490867899081,1490867900794
3,20,42,1,2,7,16,1490867899330,1490867899472,1490867900829
3,20,42,1,2,7,13,1490867899066,1490867899126,1490867900825
3,20,42,1,2,7,4,1490867899070,1490867899186,1490867900835
3,20,42,1,2,7,6,1490867899081,1490867899125,1490867900835
3,20,42,1,2,7,7,1490867899085,1490867899155,1490867900835
3,20,42,1,2,7,0,1490867899147,1490867899214,1490867900787
3,20,42,1,2,7,14,1490867899067,1490867899101,1490867900825
3,20,42,1,2,7,17,1490867899454,1490867899613,1490867900830
3,20,42,1,2,7,15,1490867899097,1490867899131,1490867900826
3,20,42,1,2,7,9,1490867899114,1490867899156,1490867900831
3,20,42,1,2,7,11,1490867899123,1490867899179,1490867900831
3,20,42,1,2,7,8,1490867899120,1490867899171,1490867900841
3,20,42,1,2,7,3,1490867899140,1490867899186,1490867900818
3,20,42,0,2,7,18,1490867899029,1490867899450,1490867900876
3,20,42,0,2,7,19,1490867899066,1490867899435,1490867900879
3,20,42,0,2,7,10,1490867898959,1490867899170,1490867900898
3,20,42,1,2,7,12,1490867899114,1490867899161,1490867900938
3,20,42,1,2,7,1,1490867899166,1490867899225,1490867900999
3,20,42,1,2,7,2,1490867899170,1490867899231,1490867901195
3,20,42,2,2,7,3,1490867899302,1490867899381,1490867901392
3,20,42,2,2,7,6,1490867899170,1490867899321,1490867901444
3,20,42,2,2,7,0,1490867899295,1490867899371,1490867901394
3,20,42,2,2,7,4,1490867899211,1490867899398,1490867901444
3,20,42,2,2,7,16,1490867899559,1490867899620,1490867901438
3,20,42,2,2,7,14,1490867899156,1490867899286,1490867901435
3,20,42,2,2,7,17,1490867899678,1490867899699,1490867901441
3,20,42,2,2,7,13,1490867899154,1490867899267,1490867901435
3,20,42,2,2,7,12,1490867899321,1490867899340,1490867901435
3,20,42,2,2,7,15,1490867899169,1490867899327,1490867901436
3,20,42,2,2,7,1,1490867899433,1490867899451,1490867901407
3,20,42,2,2,7,7,1490867899177,1490867899392,1490867901445
3,20,42,2,2,7,8,1490867899203,1490867899232,1490867901467
3,20,42,2,2,7,11,1490867899225,1490867899259,1490867901473
3,20,42,2,2,7,9,1490867899179,1490867899202,1490867901473
3,20,42,1,2,7,18,1490867899578,1490867899650,1490867901494
3,20,42,1,2,7,19,1490867899490,1490867899588,1490867901533
3,20,42,1,2,7,5,1490867899110,1490867899412,1490867901723
3,20,42,2,2,7,2,1490867899454,1490867899504,1490867901705
3,20,42,2,2,7,18,1490867899812,1490867899831,1490867901988
3,20,42,2,2,7,19,1490867899708,1490867899728,1490867902019
3,20,42,1,2,7,10,1490867899197,1490867899259,1490867902075
3,20,42,0,3,7,0,1490867900127,1490867900211,1490867902253
3,20,42,0,3,7,3,1490867900298,1490867900365,1490867902255
3,20,42,0,3,7,1,1490867900454,1490867900469,1490867902256
3,20,42,0,3,7,7,1490867900117,1490867900160,1490867902305
3,20,42,0,3,7,13,1490867900137,1490867900196,1490867902295
3,20,42,0,3,7,6,1490867900116,1490867900146,1490867902306
3,20,42,0,3,7,15,1490867900148,1490867900181,1490867902296
3,20,42,0,3,7,4,1490867900117,1490867900152,1490867902307
3,20,42,0,3,7,8,1490867900125,1490867900193,1490867902305
3,20,42,0,3,7,14,1490867900150,1490867900201,1490867902300
3,20,42,0,3,7,12,1490867900377,1490867900401,1490867902303
3,20,42,0,3,7,9,1490867900112,1490867900140,1490867902318
3,20,42,0,3,7,11,1490867900120,1490867900184,1490867902318
3,20,42,0,3,7,2,1490867900487,1490867900504,1490867902334
3,20,42,0,3,7,17,1490867900436,1490867900458,1490867902427
3,20,42,0,3,7,16,1490867900361,1490867900382,1490867902429
3,20,42,0,3,7,18,1490867900877,1490867900927,1490867902472
3,20,42,0,3,7,19,1490867900879,1490867900930,1490867902506
3,20,42,2,2,7,5,1490867899607,1490867899629,1490867902650
3,20,42,2,2,7,10,1490867899450,1490867899486,1490867902851
3,20,42,1,3,7,4,1490867900835,1490867900859,1490867902914
3,20,42,1,3,7,16,1490867900829,1490867900838,1490867902909
3,20,42,1,3,7,7,1490867900835,1490867900846,1490867902915
3,20,42,1,3,7,17,1490867900830,1490867900840,1490867902909
3,20,42,1,3,7,19,1490867901534,1490867901552,1490867902910
3,20,42,1,3,7,18,1490867901494,1490867901507,1490867902910
3,20,42,1,3,7,8,1490867900841,1490867900851,1490867902910
3,20,42,1,3,7,11,1490867900831,1490867900854,1490867902911
3,20,42,1,3,7,9,1490867900831,1490867900845,1490867902911
3,20,42,1,3,7,13,1490867900825,1490867900835,1490867902905
3,20,42,1,3,7,1,1490867900999,1490867901028,1490867902864
3,20,42,1,3,7,14,1490867900825,1490867900835,1490867902906
3,20,42,1,3,7,15,1490867900826,1490867900839,1490867902907
3,20,42,1,3,7,0,1490867900787,1490867900813,1490867902864
3,20,42,1,3,7,6,1490867900835,1490867900862,1490867902918
3,20,42,1,3,7,2,1490867901195,1490867901210,1490867902864
3,20,42,1,3,7,3,1490867900818,1490867900833,1490867902879
3,20,42,1,3,7,12,1490867900938,1490867900953,1490867902955
3,20,42,0,3,7,5,1490867900794,1490867900815,1490867903548
3,20,42,2,3,7,16,1490867901438,1490867901469,1490867903610
3,20,42,2,3,7,17,1490867901441,1490867901459,1490867903610
3,20,42,2,3,7,0,1490867901394,1490867901407,1490867903564
3,20,42,2,3,7,2,1490867901706,1490867901730,1490867903565
3,20,42,2,3,7,3,1490867901394,1490867901409,1490867903566
3,20,42,2,3,7,9,1490867901474,1490867901484,1490867903612
3,20,42,2,3,7,19,1490867902019,1490867902033,1490867903611
3,20,42,2,3,7,8,1490867901468,1490867901477,1490867903612
3,20,42,2,3,7,1,1490867901407,1490867901457,1490867903568
3,20,42,2,3,7,11,1490867901473,1490867901495,1490867903612
3,20,42,2,3,7,6,1490867901444,1490867901459,1490867903616
3,20,42,2,3,7,13,1490867901435,1490867901445,1490867903607
3,20,42,2,3,7,7,1490867901445,1490867901457,1490867903616
3,20,42,2,3,7,15,1490867901436,1490867901450,1490867903607
3,20,42,2,3,7,4,1490867901445,1490867901458,1490867903619
3,20,42,2,3,7,14,1490867901435,1490867901463,1490867903607
3,20,42,2,3,7,12,1490867901435,1490867901453,1490867903608
3,20,42,2,3,7,18,1490867901988,1490867902004,1490867903618
3,20,42,0,3,7,10,1490867900898,1490867900918,1490867903745
3,20,42,1,3,7,5,1490867901723,1490867901755,1490867904275
3,20,42,0,4,7,8,1490867902305,1490867902314,1490867904414
3,20,42,0,4,7,9,1490867902318,1490867902330,1490867904415
3,20,42,0,4,7,16,1490867902430,1490867902447,1490867904413
3,20,42,0,4,7,6,1490867902306,1490867902539,1490867904418
3,20,42,0,4,7,17,1490867902427,1490867902436,1490867904413
3,20,42,0,4,7,4,1490867902307,1490867902542,1490867904419
3,20,42,0,4,7,14,1490867902300,1490867902308,1490867904409
3,20,42,0,4,7,7,1490867902306,1490867902316,1490867904420
3,20,42,0,4,7,11,1490867902318,1490867902339,1490867904415
3,20,42,0,4,7,2,1490867902334,1490867902350,1490867904369
3,20,42,0,4,7,18,1490867902473,1490867902487,1490867904416
3,20,42,0,4,7,0,1490867902254,1490867902278,1490867904369
3,20,42,0,4,7,19,1490867902507,1490867902520,1490867904416
3,20,42,0,4,7,13,1490867902295,1490867902306,1490867904409
3,20,42,0,4,7,1,1490867902256,1490867902269,1490867904370
3,20,42,0,4,7,15,1490867902296,1490867902324,1490867904409
3,20,42,0,4,7,3,1490867902255,1490867902268,1490867904371
3,20,42,0,4,7,12,1490867902303,1490867902317,1490867904412
3,20,42,1,3,7,10,1490867902075,1490867902096,1490867904430
3,20,42,2,3,7,5,1490867902650,1490867902674,1490867904939
3,20,42,2,3,7,10,1490867902851,1490867902871,1490867905107
3,20,42,1,4,7,0,1490867902864,1490867902874,1490867905071
3,20,42,1,4,7,1,1490867902864,1490867902882,1490867905071
3,20,42,1,4,7,3,1490867902880,1490867902907,1490867905072
3,20,42,1,4,7,16,1490867902909,1490867902929,1490867905116
3,20,42,1,4,7,8,1490867902910,1490867902934,1490867905117
3,20,42,1,4,7,17,1490867902909,1490867902942,1490867905116
3,20,42,1,4,7,9,1490867902911,1490867902919,1490867905117
3,20,42,1,4,7,18,1490867902911,1490867902924,1490867905118
3,20,42,1,4,7,11,1490867902911,1490867902934,1490867905118
3,20,42,1,4,7,13,1490867902905,1490867902915,1490867905112
3,20,42,1,4,7,4,1490867902914,1490867902924,1490867905122
3,20,42,1,4,7,14,1490867902906,1490867902929,1490867905112
3,20,42,1,4,7,7,1490867902915,1490867902930,1490867905123
3,20,42,1,4,7,6,1490867902919,1490867902931,1490867905123
3,20,42,1,4,7,19,1490867902910,1490867902924,1490867905119
3,20,42,1,4,7,15,1490867902907,1490867902915,1490867905113
3,20,42,1,4,7,2,1490867902864,1490867902879,1490867905072
3,20,42,1,4,7,12,1490867902955,1490867902999,1490867905114
3,20,42,0,4,7,5,1490867903548,1490867903603,1490867905455
3,20,42,2,4,7,16,1490867903610,1490867903618,1490867905720
3,20,42,2,4,7,8,1490867903612,1490867903646,1490867905722
3,20,42,2,4,7,17,1490867903610,1490867903619,1490867905721
3,20,42,2,4,7,13,1490867903607,1490867903664,1490867905717
3,20,42,2,4,7,6,1490867903616,1490867903625,1490867905727
3,20,42,2,4,7,14,1490867903607,1490867903617,1490867905718
3,20,42,2,4,7,11,1490867903612,1490867903620,1490867905723
3,20,42,2,4,7,9,1490867903612,1490867903626,1490867905723
3,20,42,2,4,7,7,1490867903617,1490867903626,1490867905730
3,20,42,2,4,7,0,1490867903564,1490867903590,1490867905678
3,20,42,2,4,7,19,1490867903611,1490867903631,1490867905724
3,20,42,2,4,7,3,1490867903566,1490867903579,1490867905678
3,20,42,2,4,7,12,1490867903609,1490867903624,1490867905720
3,20,42,2,4,7,15,1490867903607,1490867903618,1490867905720
3,20,42,2,4,7,2,1490867903565,1490867903581,1490867905680
3,20,42,2,4,7,18,1490867903618,1490867903631,1490867905731
3,20,42,2,4,7,1,1490867903568,1490867903585,1490867905678
3,20,42,2,4,7,4,1490867903620,1490867903638,1490867905745
3,20,42,0,4,7,10,1490867903745,1490867903782,1490867905804
3,20,42,1,4,7,5,1490867904275,1490867904294,1490867906184
3,20,42,0,5,7,3,1490867904371,1490867904389,1490867906378
3,20,42,0,5,7,1,1490867904371,1490867904385,1490867906378
3,20,42,0,5,7,9,1490867904415,1490867904453,1490867906424
3,20,42,0,5,7,16,1490867904413,1490867904427,1490867906422
3,20,42,0,5,7,2,1490867904370,1490867904392,1490867906379
3,20,42,0,5,7,17,1490867904413,1490867904442,1490867906423
3,20,42,0,5,7,13,1490867904409,1490867904418,1490867906419
3,20,42,0,5,7,14,1490867904409,1490867904418,1490867906419
3,20,42,0,5,7,12,1490867904412,1490867904429,1490867906420
3,20,42,0,5,7,4,1490867904419,1490867904440,1490867906429
3,20,42,0,5,7,6,1490867904418,1490867904429,1490867906429
3,20,42,0,5,7,0,1490867904374,1490867904391,1490867906380
3,20,42,0,5,7,7,1490867904420,1490867904433,1490867906430
3,20,42,0,5,7,18,1490867904416,1490867904432,1490867906424
3,20,42,0,5,7,15,1490867904409,1490867904429,1490867906421
3,20,42,0,5,7,19,1490867904416,1490867904430,1490867906424
3,20,42,0,5,7,8,1490867904414,1490867904438,1490867906425
3,20,42,0,5,7,11,1490867904415,1490867904444,1490867906434
3,20,42,1,4,7,10,1490867904430,1490867904451,1490867906472
3,20,42,2,4,7,5,1490867904939,1490867904958,1490867906567
3,20,42,2,4,7,10,1490867905107,1490867905127,1490867907057
3,20,42,0,5,7,5,1490867905455,1490867905475,1490867907119
3,20,42,1,5,7,1,1490867905072,1490867905085,1490867907098
3,20,42,1,5,7,6,1490867905123,1490867905139,1490867907150
3,20,42,1,5,7,2,1490867905073,1490867905096,1490867907099
3,20,42,1,5,7,13,1490867905112,1490867905120,1490867907139
3,20,42,1,5,7,3,1490867905072,1490867905098,1490867907099
3,20,42,1,5,7,12,1490867905114,1490867905131,1490867907140
3,20,42,1,5,7,11,1490867905118,1490867905125,1490867907145
3,20,42,1,5,7,4,1490867905122,1490867905132,1490867907151
3,20,42,1,5,7,8,1490867905117,1490867905127,1490867907145
3,20,42,1,5,7,16,1490867905116,1490867905145,1490867907144
3,20,42,1,5,7,9,1490867905117,1490867905125,1490867907145
3,20,42,1,5,7,18,1490867905118,1490867905131,1490867907144
3,20,42,1,5,7,7,1490867905123,1490867905141,1490867907152
3,20,42,1,5,7,19,1490867905119,1490867905132,1490867907145
3,20,42,1,5,7,17,1490867905116,1490867905137,1490867907145
3,20,42,1,5,7,14,1490867905112,1490867905121,1490867907143
3,20,42,1,5,7,15,1490867905113,1490867905144,1490867907147
3,20,42,1,5,7,0,1490867905072,1490867905089,1490867907100
3,20,42,1,5,7,5,1490867906185,1490867906203,1490867907370
3,20,42,0,5,7,10,1490867905804,1490867905849,1490867907675
3,20,42,2,5,7,8,1490867905722,1490867905731,1490867907753
3,20,42,2,5,7,9,1490867905723,1490867905731,1490867907754
3,20,42,2,5,7,6,1490867905727,1490867905764,1490867907758
3,20,42,2,5,7,7,1490867905730,1490867905738,1490867907759
3,20,42,2,5,7,4,1490867905745,1490867905758,1490867907759
3,20,42,2,5,7,12,1490867905720,1490867905744,1490867907748
3,20,42,2,5,7,14,1490867905718,1490867905726,1490867907748
3,20,42,2,5,7,11,1490867905723,1490867905731,1490867907755
3,20,42,2,5,7,1,1490867905681,1490867905696,1490867907707
3,20,42,2,5,7,13,1490867905717,1490867905731,1490867907748
3,20,42,2,5,7,3,1490867905678,1490867905700,1490867907707
3,20,42,2,5,7,15,1490867905720,1490867905733,1490867907750
3,20,42,2,5,7,2,1490867905680,1490867905708,1490867907707
3,20,42,2,5,7,16,1490867905720,1490867905730,1490867907752
3,20,42,2,5,7,0,1490867905678,1490867905696,1490867907708
3,20,42,2,5,7,18,1490867905731,1490867905749,1490867907753
3,20,42,2,5,7,19,1490867905724,1490867905737,1490867907753
3,20,42,2,5,7,17,1490867905721,1490867905731,1490867907753
3,20,42,2,5,7,5,1490867906567,1490867906590,1490867907818
3,20,42,1,5,7,10,1490867906472,1490867906491,1490867908278
3,20,42,0,6,7,3,1490867906378,1490867906390,1490867908307
3,20,42,0,6,7,2,1490867906379,1490867906404,1490867908308
3,20,42,0,6,7,1,1490867906378,1490867906400,1490867908308
3,20,42,0,6,7,8,1490867906425,1490867906433,1490867908354
3,20,42,0,6,7,0,1490867906380,1490867906392,1490867908310
3,20,42,0,6,7,11,1490867906434,1490867906441,1490867908355
3,20,42,0,6,7,6,1490867906430,1490867906438,1490867908360
3,20,42,0,6,7,4,1490867906429,1490867906459,1490867908360
3,20,42,0,6,7,7,1490867906430,1490867906441,1490867908361
3,20,42,0,6,7,16,1490867906422,1490867906430,1490867908354
3,20,42,0,6,7,14,1490867906420,1490867906428,1490867908349
3,20,42,0,6,7,18,1490867906424,1490867906461,1490867908354
3,20,42,0,6,7,13,1490867906419,1490867906430,1490867908349
3,20,42,0,6,7,17,1490867906423,1490867906474,1490867908354
3,20,42,0,6,7,12,1490867906420,1490867906436,1490867908349
3,20,42,0,6,7,19,1490867906424,1490867906461,1490867908354
3,20,42,0,6,7,15,1490867906421,1490867906434,1490867908350
3,20,42,0,6,7,9,1490867906425,1490867906433,1490867908355
3,20,42,0,6,7,5,1490867907119,1490867907137,1490867908378
3,20,42,2,5,7,10,1490867907057,1490867907075,1490867908897
3,20,42,1,6,7,13,1490867907139,1490867907147,1490867908952
3,20,42,1,6,7,16,1490867907144,1490867907157,1490867908956
3,20,42,1,6,7,1,1490867907098,1490867907112,1490867908912
3,20,42,1,6,7,0,1490867907100,1490867907126,1490867908912
3,20,42,1,6,7,6,1490867907150,1490867907163,1490867908962
3,20,42,1,6,7,4,1490867907151,1490867907182,1490867908963
3,20,42,1,6,7,11,1490867907145,1490867907152,1490867908957
3,20,42,1,6,7,8,1490867907145,1490867907153,1490867908958
3,20,42,1,6,7,9,1490867907145,1490867907188,1490867908958
3,20,42,1,6,7,12,1490867907140,1490867907155,1490867908952
3,20,42,1,6,7,14,1490867907143,1490867907156,1490867908952
3,20,42,1,6,7,19,1490867907145,1490867907164,1490867908957
3,20,42,1,6,7,15,1490867907148,1490867907165,1490867908954
3,20,42,1,6,7,18,1490867907145,1490867907158,1490867908957
3,20,42,1,6,7,17,1490867907145,1490867907159,1490867908957
3,20,42,1,6,7,3,1490867907099,1490867907128,1490867908923
3,20,42,1,6,7,7,1490867907153,1490867907162,1490867908975
3,20,42,1,6,7,2,1490867907099,1490867907116,1490867908926
3,20,42,1,6,7,5,1490867907371,1490867907391,1490867908998
3,20,42,0,6,7,10,1490867907675,1490867907692,1490867909217
3,20,42,1,6,7,10,1490867908278,1490867908325,1490867909628
3,20,42,2,6,7,0,1490867907708,1490867907720,1490867909611
3,20,42,2,6,7,2,1490867907707,1490867907725,1490867909611
3,20,42,2,6,7,16,1490867907752,1490867907760,1490867909656
3,20,42,2,6,7,1,1490867907707,1490867907721,1490867909611
3,20,42,2,6,7,5,1490867907818,1490867907839,1490867909662
3,20,42,2,6,7,17,1490867907753,1490867907772,1490867909656
3,20,42,2,6,7,4,1490867907759,1490867907773,1490867909662
3,20,42,2,6,7,6,1490867907758,1490867907768,1490867909662
3,20,42,2,6,7,3,1490867907707,1490867907719,1490867909614
3,20,42,2,6,7,18,1490867907753,1490867907765,1490867909656
3,20,42,2,6,7,19,1490867907753,1490867907773,1490867909656
3,20,42,2,6,7,12,1490867907748,1490867907763,1490867909658
3,20,42,2,6,7,13,1490867907748,1490867907758,1490867909658
3,20,42,2,6,7,15,1490867907750,1490867907761,1490867909659
3,20,42,2,6,7,7,1490867907759,1490867907791,1490867909673
3,20,42,2,6,7,9,1490867907754,1490867907763,1490867909671
3,20,42,2,6,7,14,1490867907748,1490867907755,1490867909667
3,20,42,2,6,7,11,1490867907755,1490867907767,1490867909675
3,20,42,2,6,7,8,1490867907753,1490867907776,1490867909663
3,20,42,2,6,7,10,1490867908898,1490867908915,1490867909766
3,20,42,0,7,7,16,1490867908354,1490867908384,1490867910284
3,20,42,0,7,7,9,1490867908358,1490867908378,1490867910286
3,20,42,0,7,7,17,1490867908354,1490867908364,1490867910285
3,20,42,0,7,7,15,1490867908350,1490867908364,1490867910280
3,20,42,0,7,7,6,1490867908360,1490867908372,1490867910290
3,20,42,0,7,7,7,1490867908361,1490867908372,1490867910290
3,20,42,0,7,7,14,1490867908349,1490867908357,1490867910280
3,20,42,0,7,7,5,1490867908378,1490867908397,1490867910292
3,20,42,0,7,7,13,1490867908349,1490867908372,1490867910280
3,20,42,0,7,7,8,1490867908355,1490867908375,1490867910286
3,20,42,0,7,7,0,1490867908310,1490867908346,1490867910239
3,20,42,0,7,7,11,1490867908355,1490867908365,1490867910286
3,20,42,0,7,7,2,1490867908308,1490867908325,1490867910240
3,20,42,0,7,7,3,1490867908307,1490867908320,1490867910240
3,20,42,0,7,7,12,1490867908349,1490867908364,1490867910281
3,20,42,0,7,7,1,1490867908308,1490867908322,1490867910240
3,20,42,0,7,7,19,1490867908354,1490867908373,1490867910285
3,20,42,0,7,7,18,1490867908354,1490867908374,1490867910285
3,20,42,0,7,7,4,1490867908360,1490867908373,1490867910303
3,20,42,0,7,7,10,1490867909217,1490867909278,1490867910321
3,20,42,1,7,7,9,1490867908958,1490867908965,1490867910889
3,20,42,1,7,7,11,1490867908958,1490867908969,1490867910889
3,20,42,1,7,7,0,1490867908912,1490867908923,1490867910843
3,20,42,1,7,7,13,1490867908952,1490867908961,1490867910884
3,20,42,1,7,7,6,1490867908962,1490867908970,1490867910894
3,20,42,1,7,7,1,1490867908912,1490867908935,1490867910844
3,20,42,1,7,7,8,1490867908958,1490867908966,1490867910889
3,20,42,1,7,7,16,1490867908956,1490867908967,1490867910888
3,20,42,1,7,7,17,1490867908958,1490867908972,1490867910889
3,20,42,1,7,7,18,1490867908957,1490867908975,1490867910889
3,20,42,1,7,7,19,1490867908957,1490867908971,1490867910889
3,20,42,1,7,7,4,1490867908963,1490867908985,1490867910895
3,20,42,1,7,7,7,1490867908975,1490867908985,1490867910895
3,20,42,1,7,7,14,1490867908952,1490867908959,1490867910884
3,20,42,1,7,7,2,1490867908926,1490867908946,1490867910854
3,20,42,1,7,7,12,1490867908952,1490867908966,1490867910884
3,20,42,1,7,7,15,1490867908954,1490867908963,1490867910884
3,20,42,1,7,7,3,1490867908923,1490867908949,1490867910860
3,20,42,1,7,7,10,1490867909628,1490867909645,1490867910936
3,20,42,1,7,7,5,1490867908998,1490867909017,1490867910965
3,20,42,2,7,7,0,1490867909611,1490867909621,1490867911543
3,20,42,2,7,7,11,1490867909675,1490867909682,1490867911590
3,20,42,2,7,7,1,1490867909611,1490867909626,1490867911544
3,20,42,2,7,7,4,1490867909662,1490867909671,1490867911595
3,20,42,2,7,7,6,1490867909662,1490867909683,1490867911595
3,20,42,2,7,7,2,1490867909611,1490867909626,1490867911544
3,20,42,2,7,7,7,1490867909674,1490867909692,1490867911595
3,20,42,2,7,7,13,1490867909658,1490867909666,1490867911584
3,20,42,2,7,7,17,1490867909656,1490867909668,1490867911589
3,20,42,2,7,7,16,1490867909656,1490867909666,1490867911589
3,20,42,2,7,7,19,1490867909656,1490867909671,1490867911591
3,20,42,2,7,7,3,1490867909614,1490867909629,1490867911546
3,20,42,2,7,7,5,1490867909662,1490867909682,1490867911597
3,20,42,2,7,7,14,1490867909667,1490867909674,1490867911584
3,20,42,2,7,7,15,1490867909659,1490867909679,1490867911585
3,20,42,2,7,7,12,1490867909658,1490867909671,1490867911586
3,20,42,2,7,7,18,1490867909656,1490867909669,1490867911595
3,20,42,2,7,7,8,1490867909678,1490867909686,1490867911590
3,20,42,2,7,7,9,1490867909672,1490867909707,1490867911590
3,20,42,2,7,7,10,1490867909766,1490867909785,1490867911593
3,20,42,0,8,7,16,1490867910284,1490867910309,1490867912194
3,20,42,0,8,7,17,1490867910285,1490867910294,1490867912195
3,20,42,0,8,7,14,1490867910280,1490867910288,1490867912190
3,20,42,0,8,7,0,1490867910239,1490867910254,1490867912150
3,20,42,0,8,7,8,1490867910286,1490867910319,1490867912195
3,20,42,0,8,7,6,1490867910290,1490867910299,1490867912201
3,20,42,0,8,7,11,1490867910286,1490867910293,1490867912195
3,20,42,0,8,7,7,1490867910290,1490867910313,1490867912201
3,20,42,0,8,7,4,1490867910303,1490867910312,1490867912201
3,20,42,0,8,7,13,1490867910281,1490867910288,1490867912190
3,20,42,0,8,7,2,1490867910240,1490867910257,1490867912152
3,20,42,0,8,7,18,1490867910285,1490867910297,1490867912198
3,20,42,0,8,7,3,1490867910240,1490867910262,1490867912152
3,20,42,0,8,7,1,1490867910240,1490867910270,1490867912154
