num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,20,42,0,8,7,19,1490867774220,1490867774234,1490867774926
1,20,42,0,8,7,9,1490867774224,1490867774247,1490867774931
1,20,42,0,8,7,17,1490867774218,1490867774229,1490867774926
1,20,42,0,8,7,11,1490867774226,1490867774255,1490867774931
1,20,42,0,8,7,18,1490867774227,1490867774240,1490867774927
1,20,42,0,8,7,10,1490867774224,1490867774255,1490867774931
1,20,42,0,8,7,6,1490867774213,1490867774226,1490867774922
1,20,42,0,8,7,8,1490867774224,1490867774261,1490867774932
1,20,42,0,8,7,14,1490867774172,1490867774191,1490867774884
1,20,42,0,8,7,15,1490867774173,1490867774198,1490867774890
1,20,42,0,9,7,9,1490867774931,1490867774939,1490867775728
1,20,42,0,9,7,0,1490867774927,1490867774967,1490867775723
1,20,42,0,9,7,8,1490867774933,1490867774942,1490867775728
1,20,42,0,9,7,3,1490867774927,1490867774941,1490867775724
1,20,42,0,9,7,11,1490867774931,1490867774939,1490867775729
1,20,42,0,9,7,2,1490867774927,1490867774946,1490867775724
1,20,42,0,9,7,16,1490867774925,1490867774945,1490867775723
1,20,42,0,9,7,1,1490867774927,1490867774953,1490867775725
1,20,42,0,9,7,18,1490867774927,1490867774941,1490867775723
1,20,42,0,9,7,10,1490867774931,1490867774954,1490867775729
1,20,42,0,9,7,17,1490867774926,1490867774948,1490867775723
1,20,42,0,9,7,4,1490867774921,1490867774931,1490867775717
1,20,42,0,9,7,13,1490867774882,1490867774892,1490867775677
1,20,42,0,9,7,5,1490867774921,1490867774942,1490867775718
1,20,42,0,9,7,14,1490867774885,1490867774892,1490867775677
1,20,42,0,9,7,7,1490867774921,1490867774931,1490867775718
1,20,42,0,9,7,12,1490867774881,1490867774899,1490867775678
1,20,42,0,9,7,6,1490867774922,1490867774937,1490867775718
1,20,42,0,9,7,15,1490867774890,1490867774911,1490867775678
1,20,42,0,9,7,19,1490867774926,1490867774940,1490867775723
1,20,42,0,9223372036854775807,7,3,1490867775724,1490867775737,1490867776428
1,20,42,0,9223372036854775807,7,8,1490867775728,1490867775737,1490867776433
1,20,42,0,9223372036854775807,7,13,1490867775677,1490867775692,1490867776382
1,20,42,0,9223372036854775807,7,14,1490867775677,1490867775685,1490867776382
1,20,42,0,9223372036854775807,7,12,1490867775678,1490867775698,1490867776383
1,20,42,0,9223372036854775807,7,15,1490867775678,1490867775691,1490867776383
1,20,42,0,9223372036854775807,7,2,1490867775724,1490867775739,1490867776429
1,20,42,0,9223372036854775807,7,1,1490867775726,1490867775757,1490867776429
1,20,42,0,9223372036854775807,7,16,1490867775723,1490867775731,1490867776428
1,20,42,0,9223372036854775807,7,0,1490867775723,1490867775746,1490867776430
1,20,42,0,9223372036854775807,7,18,1490867775723,1490867775736,1490867776428
1,20,42,0,9223372036854775807,7,5,1490867775718,1490867775758,1490867776423
1,20,42,0,9223372036854775807,7,6,1490867775718,1490867775742,1490867776423
1,20,42,0,9223372036854775807,7,4,1490867775718,1490867775727,1490867776423
1,20,42,0,9223372036854775807,7,17,1490867775723,1490867775733,1490867776428
1,20,42,0,9223372036854775807,7,7,1490867775718,1490867775745,1490867776424
1,20,42,0,9223372036854775807,7,19,1490867775723,1490867775744,1490867776429
1,20,42,0,9223372036854775807,7,9,1490867775728,1490867775740,1490867776434
1,20,42,0,9223372036854775807,7,10,1490867775729,1490867775753,1490867776434
1,20,42,0,9223372036854775807,7,11,1490867775729,1490867775740,1490867776438
