num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
4,20,42,3,2,7,5,1490867954577,1490867954595,1490867958456
4,20,42,2,3,7,16,1490867955590,1490867955601,1490867958510
4,20,42,2,3,7,0,1490867955781,1490867955792,1490867958470
4,20,42,2,3,7,8,1490867956098,1490867956130,1490867958517
4,20,42,2,3,7,4,1490867955594,1490867955612,1490867958515
4,20,42,2,3,7,6,1490867955596,1490867955630,1490867958515
4,20,42,2,3,7,17,1490867955591,1490867955619,1490867958511
4,20,42,2,3,7,9,1490867956050,1490867956062,1490867958517
4,20,42,2,3,7,14,1490867955602,1490867955619,1490867958522
4,20,42,2,3,7,11,1490867956052,1490867956067,1490867958517
4,20,42,2,3,7,13,1490867955602,1490867955613,1490867958522
4,20,42,2,3,7,15,1490867955602,1490867955618,1490867958523
4,20,42,2,3,7,2,1490867955784,1490867955801,1490867958472
4,20,42,2,3,7,3,1490867955786,1490867955798,1490867958472
4,20,42,2,3,7,19,1490867955595,1490867955628,1490867958513
4,20,42,2,3,7,1,1490867955786,1490867955800,1490867958472
4,20,42,2,3,7,18,1490867955620,1490867955635,1490867958513
4,20,42,2,3,7,12,1490867955681,1490867955699,1490867958524
4,20,42,2,3,7,7,1490867955595,1490867955632,1490867958519
4,20,42,0,4,7,0,1490867956402,1490867956413,1490867959076
4,20,42,0,4,7,1,1490867956410,1490867956424,1490867959077
4,20,42,0,4,7,16,1490867956495,1490867956506,1490867959117
4,20,42,0,4,7,6,1490867956446,1490867956456,1490867959121
4,20,42,0,4,7,11,1490867956449,1490867956458,1490867959123
4,20,42,0,4,7,9,1490867956449,1490867956473,1490867959123
4,20,42,0,4,7,4,1490867956446,1490867956468,1490867959122
4,20,42,0,4,7,17,1490867956443,1490867956502,1490867959118
4,20,42,0,4,7,8,1490867956449,1490867956459,1490867959124
4,20,42,0,4,7,13,1490867956452,1490867956462,1490867959128
4,20,42,0,4,7,3,1490867956405,1490867956418,1490867959078
4,20,42,0,4,7,14,1490867956452,1490867956462,1490867959128
4,20,42,0,4,7,2,1490867956407,1490867956424,1490867959078
4,20,42,0,4,7,15,1490867956452,1490867956466,1490867959129
4,20,42,0,4,7,12,1490867956544,1490867956563,1490867959130
4,20,42,0,4,7,18,1490867956447,1490867956499,1490867959119
4,20,42,0,4,7,19,1490867956447,1490867956505,1490867959122
4,20,42,0,4,7,7,1490867956452,1490867956472,1490867959129
4,20,42,1,3,7,5,1490867956463,1490867956520,1490867959129
4,20,42,3,2,7,10,1490867954519,1490867954543,1490867959185
4,20,42,2,3,7,5,1490867957185,1490867957205,1490867959803
4,20,42,3,3,7,4,1490867957056,1490867957067,1490867959825
4,20,42,3,3,7,9,1490867957051,1490867957060,1490867959826
4,20,42,3,3,7,0,1490867957007,1490867957019,1490867959780
4,20,42,3,3,7,6,1490867957076,1490867957084,1490867959825
4,20,42,3,3,7,11,1490867957053,1490867957062,1490867959826
4,20,42,3,3,7,16,1490867957046,1490867957059,1490867959820
4,20,42,3,3,7,17,1490867957046,1490867957058,1490867959820
4,20,42,3,3,7,8,1490867957052,1490867957075,1490867959826
4,20,42,3,3,7,1,1490867957011,1490867957037,1490867959781
4,20,42,3,3,7,2,1490867957013,1490867957032,1490867959782
4,20,42,3,3,7,7,1490867957059,1490867957074,1490867959825
4,20,42,3,3,7,18,1490867957051,1490867957067,1490867959822
4,20,42,3,3,7,19,1490867957061,1490867957075,1490867959823
4,20,42,3,3,7,14,1490867957058,1490867957068,1490867959831
4,20,42,3,3,7,15,1490867957060,1490867957085,1490867959832
4,20,42,3,3,7,12,1490867957065,1490867957082,1490867959833
4,20,42,3,3,7,13,1490867957058,1490867957068,1490867959835
4,20,42,3,3,7,3,1490867957012,1490867957024,1490867959789
4,20,42,1,3,7,10,1490867957095,1490867957114,1490867960036
4,20,42,0,4,7,5,1490867957750,1490867957768,1490867960426
4,20,42,1,4,7,16,1490867957760,1490867957769,1490867960624
4,20,42,1,4,7,17,1490867957760,1490867957788,1490867960625
4,20,42,1,4,7,11,1490867957766,1490867957774,1490867960631
4,20,42,1,4,7,8,1490867957767,1490867957796,1490867960631
4,20,42,1,4,7,4,1490867957763,1490867957797,1490867960629
4,20,42,1,4,7,6,1490867957765,1490867957797,1490867960629
4,20,42,1,4,7,0,1490867957719,1490867957734,1490867960585
4,20,42,1,4,7,7,1490867957764,1490867957801,1490867960630
4,20,42,1,4,7,1,1490867957719,1490867957734,1490867960585
4,20,42,1,4,7,19,1490867957760,1490867957775,1490867960626
4,20,42,1,4,7,2,1490867957720,1490867957745,1490867960586
4,20,42,1,4,7,13,1490867957769,1490867957780,1490867960636
4,20,42,1,4,7,14,1490867957785,1490867957794,1490867960636
4,20,42,1,4,7,3,1490867957725,1490867957739,1490867960588
4,20,42,1,4,7,15,1490867957769,1490867957785,1490867960638
4,20,42,1,4,7,18,1490867957760,1490867957782,1490867960628
4,20,42,1,4,7,12,1490867957769,1490867957788,1490867960642
4,20,42,1,4,7,9,1490867957766,1490867957787,1490867960651
4,20,42,3,3,7,5,1490867958457,1490867958475,1490867960774
4,20,42,2,3,7,10,1490867957794,1490867957813,1490867960892
4,20,42,1,4,7,5,1490867959129,1490867959149,1490867961342
4,20,42,0,4,7,10,1490867958413,1490867958432,1490867961477
4,20,42,2,4,7,16,1490867958510,1490867958519,1490867961552
4,20,42,2,4,7,1,1490867958473,1490867958523,1490867961512
4,20,42,2,4,7,0,1490867958471,1490867958499,1490867961513
4,20,42,2,4,7,4,1490867958515,1490867958542,1490867961557
4,20,42,2,4,7,2,1490867958472,1490867958487,1490867961513
4,20,42,2,4,7,8,1490867958517,1490867958528,1490867961559
4,20,42,2,4,7,9,1490867958517,1490867958529,1490867961559
4,20,42,2,4,7,6,1490867958515,1490867958560,1490867961557
4,20,42,2,4,7,11,1490867958518,1490867958526,1490867961559
4,20,42,2,4,7,7,1490867958519,1490867958545,1490867961557
4,20,42,2,4,7,13,1490867958522,1490867958531,1490867961563
4,20,42,2,4,7,3,1490867958472,1490867958484,1490867961513
4,20,42,2,4,7,14,1490867958522,1490867958530,1490867961563
4,20,42,2,4,7,17,1490867958511,1490867958524,1490867961552
4,20,42,2,4,7,15,1490867958523,1490867958562,1490867961564
4,20,42,2,4,7,19,1490867958513,1490867958527,1490867961553
4,20,42,2,4,7,12,1490867958524,1490867958566,1490867961564
4,20,42,2,4,7,18,1490867958513,1490867958534,1490867961553
4,20,42,2,4,7,5,1490867959803,1490867959821,1490867961569
4,20,42,0,5,7,0,1490867959076,1490867959087,1490867962128
4,20,42,0,5,7,14,1490867959128,1490867959135,1490867962179
4,20,42,0,5,7,13,1490867959128,1490867959146,1490867962179
4,20,42,0,5,7,15,1490867959129,1490867959149,1490867962180
4,20,42,0,5,7,4,1490867959122,1490867959152,1490867962173
4,20,42,0,5,7,6,1490867959122,1490867959139,1490867962173
4,20,42,0,5,7,7,1490867959129,1490867959144,1490867962174
4,20,42,0,5,7,1,1490867959077,1490867959090,1490867962129
4,20,42,0,5,7,16,1490867959117,1490867959125,1490867962169
4,20,42,0,5,7,2,1490867959079,1490867959102,1490867962129
4,20,42,0,5,7,17,1490867959118,1490867959127,1490867962169
4,20,42,0,5,7,19,1490867959122,1490867959140,1490867962170
4,20,42,0,5,7,8,1490867959124,1490867959137,1490867962175
4,20,42,0,5,7,3,1490867959078,1490867959107,1490867962131
4,20,42,0,5,7,9,1490867959123,1490867959140,1490867962175
4,20,42,0,5,7,5,1490867960426,1490867960444,1490867962176
4,20,42,0,5,7,11,1490867959123,1490867959134,1490867962175
4,20,42,0,5,7,12,1490867959130,1490867959146,1490867962188
4,20,42,0,5,7,18,1490867959119,1490867959134,1490867962180
4,20,42,3,3,7,10,1490867959185,1490867959207,1490867962231
4,20,42,1,4,7,10,1490867960037,1490867960058,1490867962816
4,20,42,3,4,7,13,1490867959835,1490867959843,1490867962884
4,20,42,3,4,7,4,1490867959825,1490867959836,1490867962878
4,20,42,3,4,7,0,1490867959780,1490867959791,1490867962834
4,20,42,3,4,7,16,1490867959820,1490867959828,1490867962874
4,20,42,3,4,7,1,1490867959781,1490867959805,1490867962834
4,20,42,3,4,7,7,1490867959826,1490867959834,1490867962879
4,20,42,3,4,7,3,1490867959789,1490867959808,1490867962835
4,20,42,3,4,7,6,1490867959825,1490867959902,1490867962879
4,20,42,3,4,7,17,1490867959820,1490867959832,1490867962874
4,20,42,3,4,7,14,1490867959831,1490867959838,1490867962885
4,20,42,3,4,7,15,1490867959832,1490867959867,1490867962885
4,20,42,3,4,7,18,1490867959822,1490867959836,1490867962876
4,20,42,3,4,7,12,1490867959833,1490867959849,1490867962886
4,20,42,3,4,7,19,1490867959823,1490867959845,1490867962876
4,20,42,3,4,7,5,1490867960774,1490867960794,1490867962881
4,20,42,3,4,7,2,1490867959782,1490867959799,1490867962846
4,20,42,3,4,7,9,1490867959826,1490867959846,1490867962911
4,20,42,3,4,7,11,1490867959827,1490867959846,1490867962911
4,20,42,3,4,7,8,1490867959827,1490867959835,1490867962912
4,20,42,2,4,7,10,1490867960892,1490867960915,1490867963559
4,20,42,1,5,7,0,1490867960585,1490867960600,1490867963533
4,20,42,1,5,7,8,1490867960631,1490867960639,1490867963580
4,20,42,1,5,7,2,1490867960586,1490867960602,1490867963534
4,20,42,1,5,7,16,1490867960625,1490867960632,1490867963574
4,20,42,1,5,7,17,1490867960625,1490867960635,1490867963574
4,20,42,1,5,7,11,1490867960631,1490867960671,1490867963581
4,20,42,1,5,7,14,1490867960636,1490867960658,1490867963584
4,20,42,1,5,7,9,1490867960652,1490867960668,1490867963580
4,20,42,1,5,7,1,1490867960586,1490867960613,1490867963535
4,20,42,1,5,7,15,1490867960639,1490867960652,1490867963584
4,20,42,1,5,7,3,1490867960589,1490867960602,1490867963535
4,20,42,1,5,7,4,1490867960629,1490867960655,1490867963578
4,20,42,1,5,7,13,1490867960636,1490867960644,1490867963585
4,20,42,1,5,7,6,1490867960629,1490867960650,1490867963578
4,20,42,1,5,7,12,1490867960643,1490867960681,1490867963586
4,20,42,1,5,7,7,1490867960630,1490867960648,1490867963579
4,20,42,1,5,7,19,1490867960626,1490867960638,1490867963575
4,20,42,1,5,7,5,1490867961342,1490867961360,1490867963580
4,20,42,1,5,7,18,1490867960628,1490867960646,1490867963576
4,20,42,0,5,7,10,1490867961478,1490867961496,1490867964146
4,20,42,2,5,7,3,1490867961513,1490867961536,1490867964238
4,20,42,2,5,7,1,1490867961512,1490867961527,1490867964238
4,20,42,2,5,7,4,1490867961557,1490867961565,1490867964284
4,20,42,2,5,7,8,1490867961559,1490867961574,1490867964284
4,20,42,2,5,7,9,1490867961559,1490867961566,1490867964285
4,20,42,2,5,7,11,1490867961559,1490867961639,1490867964285
4,20,42,2,5,7,16,1490867961552,1490867961561,1490867964279
4,20,42,2,5,7,17,1490867961552,1490867961566,1490867964280
4,20,42,2,5,7,14,1490867961563,1490867961574,1490867964290
4,20,42,2,5,7,13,1490867961563,1490867961571,1490867964290
4,20,42,2,5,7,18,1490867961554,1490867961567,1490867964280
4,20,42,2,5,7,15,1490867961564,1490867961588,1490867964291
4,20,42,2,5,7,19,1490867961553,1490867961567,1490867964280
4,20,42,2,5,7,6,1490867961557,1490867961564,1490867964284
4,20,42,2,5,7,5,1490867961569,1490867961589,1490867964284
4,20,42,2,5,7,7,1490867961558,1490867961576,1490867964284
4,20,42,2,5,7,12,1490867961564,1490867961595,1490867964301
4,20,42,2,5,7,0,1490867961513,1490867961524,1490867964239
4,20,42,2,5,7,2,1490867961513,1490867961536,1490867964239
4,20,42,3,4,7,10,1490867962232,1490867962252,1490867964716
4,20,42,0,6,7,8,1490867962177,1490867962186,1490867964985
4,20,42,0,6,7,5,1490867962176,1490867962195,1490867964983
4,20,42,0,6,7,13,1490867962179,1490867962187,1490867964990
4,20,42,0,6,7,12,1490867962189,1490867962296,1490867964990
4,20,42,0,6,7,11,1490867962175,1490867962183,1490867964985
4,20,42,0,6,7,2,1490867962129,1490867962153,1490867964938
4,20,42,0,6,7,3,1490867962131,1490867962143,1490867964938
4,20,42,0,6,7,0,1490867962128,1490867962139,1490867964939
4,20,42,0,6,7,14,1490867962179,1490867962204,1490867964990
4,20,42,0,6,7,15,1490867962180,1490867962202,1490867964991
4,20,42,0,6,7,16,1490867962172,1490867962179,1490867964979
4,20,42,0,6,7,4,1490867962173,1490867962184,1490867964983
4,20,42,0,6,7,17,1490867962169,1490867962178,1490867964979
4,20,42,0,6,7,6,1490867962174,1490867962182,1490867964983
4,20,42,0,6,7,18,1490867962180,1490867962194,1490867964979
4,20,42,0,6,7,7,1490867962174,1490867962190,1490867964984
4,20,42,0,6,7,19,1490867962171,1490867962184,1490867964979
4,20,42,0,6,7,1,1490867962130,1490867962155,1490867964939
4,20,42,0,6,7,9,1490867962175,1490867962183,1490867964997
4,20,42,1,5,7,10,1490867962816,1490867962836,1490867965217
4,20,42,3,5,7,16,1490867962874,1490867962891,1490867965602
4,20,42,3,5,7,8,1490867962912,1490867962921,1490867965608
4,20,42,3,5,7,11,1490867962912,1490867962919,1490867965608
4,20,42,3,5,7,0,1490867962834,1490867962846,1490867965561
4,20,42,3,5,7,3,1490867962835,1490867962847,1490867965562
4,20,42,3,5,7,9,1490867962911,1490867962927,1490867965609
4,20,42,3,5,7,17,1490867962874,1490867962903,1490867965602
4,20,42,3,5,7,19,1490867962876,1490867962891,1490867965603
4,20,42,3,5,7,2,1490867962847,1490867962861,1490867965564
4,20,42,3,5,7,18,1490867962876,1490867962889,1490867965603
4,20,42,3,5,7,15,1490867962885,1490867962896,1490867965613
4,20,42,3,5,7,13,1490867962884,1490867962892,1490867965613
4,20,42,3,5,7,4,1490867962878,1490867962891,1490867965607
4,20,42,3,5,7,12,1490867962887,1490867962938,1490867965613
4,20,42,3,5,7,7,1490867962879,1490867962897,1490867965607
4,20,42,3,5,7,6,1490867962879,1490867962899,1490867965607
4,20,42,3,5,7,5,1490867962881,1490867962902,1490867965608
4,20,42,3,5,7,1,1490867962834,1490867962856,1490867965569
4,20,42,3,5,7,14,1490867962885,1490867962896,1490867965626
4,20,42,2,5,7,10,1490867963559,1490867963578,1490867965748
4,20,42,1,6,7,4,1490867963578,1490867963593,1490867966210
4,20,42,1,6,7,8,1490867963580,1490867963588,1490867966211
4,20,42,1,6,7,9,1490867963582,1490867963590,1490867966211
4,20,42,1,6,7,11,1490867963581,1490867963593,1490867966212
4,20,42,1,6,7,16,1490867963574,1490867963585,1490867966205
4,20,42,1,6,7,18,1490867963576,1490867963597,1490867966206
4,20,42,1,6,7,2,1490867963534,1490867963595,1490867966165
4,20,42,1,6,7,17,1490867963574,1490867963583,1490867966206
4,20,42,1,6,7,1,1490867963535,1490867963558,1490867966165
4,20,42,1,6,7,19,1490867963575,1490867963588,1490867966207
4,20,42,1,6,7,3,1490867963535,1490867963547,1490867966165
4,20,42,1,6,7,13,1490867963585,1490867963610,1490867966216
4,20,42,1,6,7,0,1490867963533,1490867963545,1490867966166
4,20,42,1,6,7,12,1490867963586,1490867963602,1490867966216
4,20,42,1,6,7,14,1490867963584,1490867963608,1490867966216
4,20,42,1,6,7,15,1490867963585,1490867963598,1490867966217
