num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,20,42,0,3,7,13,1490867811158,1490867811211,1490867812010
1,20,42,0,3,7,5,1490867811315,1490867811396,1490867812056
1,20,42,0,3,7,14,1490867811158,1490867811221,1490867812010
1,20,42,0,3,7,12,1490867811160,1490867811251,1490867812011
1,20,42,0,3,7,18,1490867811211,1490867811281,1490867812060
1,20,42,0,3,7,15,1490867811160,1490867811243,1490867812011
1,20,42,0,3,7,16,1490867811208,1490867811246,1490867812061
1,20,42,0,3,7,19,1490867811211,1490867811270,1490867812062
1,20,42,0,4,7,8,1490867812050,1490867812070,1490867812739
1,20,42,0,4,7,3,1490867812055,1490867812136,1490867812743
1,20,42,0,4,7,6,1490867812056,1490867812077,1490867812745
1,20,42,0,4,7,1,1490867812055,1490867812116,1490867812743
1,20,42,0,4,7,5,1490867812057,1490867812088,1490867812745
1,20,42,0,4,7,2,1490867812055,1490867812120,1490867812743
1,20,42,0,4,7,9,1490867812050,1490867812071,1490867812739
1,20,42,0,4,7,10,1490867812052,1490867812090,1490867812739
1,20,42,0,4,7,16,1490867812061,1490867812097,1490867812750
1,20,42,0,4,7,4,1490867812056,1490867812079,1490867812745
1,20,42,0,4,7,17,1490867812060,1490867812090,1490867812750
1,20,42,0,4,7,19,1490867812062,1490867812088,1490867812751
1,20,42,0,4,7,11,1490867812052,1490867812081,1490867812740
1,20,42,0,4,7,18,1490867812060,1490867812086,1490867812751
1,20,42,0,4,7,0,1490867812055,1490867812117,1490867812744
1,20,42,0,4,7,12,1490867812011,1490867812053,1490867812698
1,20,42,0,4,7,14,1490867812010,1490867812030,1490867812698
1,20,42,0,4,7,15,1490867812011,1490867812037,1490867812699
1,20,42,0,4,7,13,1490867812010,1490867812031,1490867812699
1,20,42,0,4,7,7,1490867812056,1490867812078,1490867812751
1,20,42,0,5,7,3,1490867812743,1490867812796,1490867813446
1,20,42,0,5,7,14,1490867812698,1490867812717,1490867813402
1,20,42,0,5,7,1,1490867812743,1490867812769,1490867813446
1,20,42,0,5,7,8,1490867812739,1490867812768,1490867813442
1,20,42,0,5,7,2,1490867812744,1490867812772,1490867813447
1,20,42,0,5,7,10,1490867812740,1490867812775,1490867813443
1,20,42,0,5,7,12,1490867812698,1490867812731,1490867813402
1,20,42,0,5,7,0,1490867812744,1490867812771,1490867813447
1,20,42,0,5,7,13,1490867812699,1490867812722,1490867813402
1,20,42,0,5,7,4,1490867812745,1490867812790,1490867813448
1,20,42,0,5,7,15,1490867812699,1490867812727,1490867813403
1,20,42,0,5,7,6,1490867812745,1490867812799,1490867813448
1,20,42,0,5,7,16,1490867812750,1490867812772,1490867813453
1,20,42,0,5,7,5,1490867812745,1490867812778,1490867813449
1,20,42,0,5,7,18,1490867812751,1490867812777,1490867813454
1,20,42,0,5,7,7,1490867812753,1490867812780,1490867813449
1,20,42,0,5,7,17,1490867812750,1490867812779,1490867813454
1,20,42,0,5,7,9,1490867812739,1490867812780,1490867813446
1,20,42,0,5,7,19,1490867812751,1490867812776,1490867813454
1,20,42,0,5,7,11,1490867812740,1490867812765,1490867813447
1,20,42,0,6,7,8,1490867813442,1490867813463,1490867814147
1,20,42,0,6,7,14,1490867813402,1490867813438,1490867814107
1,20,42,0,6,7,11,1490867813447,1490867813467,1490867814147
1,20,42,0,6,7,6,1490867813448,1490867813465,1490867814153
1,20,42,0,6,7,5,1490867813449,1490867813488,1490867814153
1,20,42,0,6,7,12,1490867813402,1490867813454,1490867814107
1,20,42,0,6,7,10,1490867813443,1490867813551,1490867814148
1,20,42,0,6,7,13,1490867813403,1490867813421,1490867814107
1,20,42,0,6,7,9,1490867813447,1490867813467,1490867814148
1,20,42,0,6,7,4,1490867813449,1490867813502,1490867814154
1,20,42,0,6,7,16,1490867813453,1490867813481,1490867814159
1,20,42,0,6,7,7,1490867813449,1490867813489,1490867814154
1,20,42,0,6,7,19,1490867813454,1490867813499,1490867814159
1,20,42,0,6,7,3,1490867813446,1490867813493,1490867814151
1,20,42,0,6,7,18,1490867813454,1490867813475,1490867814159
1,20,42,0,6,7,1,1490867813447,1490867813476,1490867814151
1,20,42,0,6,7,17,1490867813454,1490867813497,1490867814160
1,20,42,0,6,7,0,1490867813447,1490867813469,1490867814152
1,20,42,0,6,7,15,1490867813403,1490867813443,1490867814108
1,20,42,0,6,7,2,1490867813447,1490867813515,1490867814152
1,20,42,0,7,7,13,1490867814107,1490867814119,1490867814930
1,20,42,0,7,7,3,1490867814151,1490867814170,1490867814975
1,20,42,0,7,7,12,1490867814107,1490867814167,1490867814930
1,20,42,0,7,7,14,1490867814107,1490867814156,1490867814931
1,20,42,0,7,7,1,1490867814152,1490867814174,1490867814975
1,20,42,0,7,7,4,1490867814154,1490867814173,1490867814977
1,20,42,0,7,7,2,1490867814152,1490867814175,1490867814975
1,20,42,0,7,7,0,1490867814152,1490867814184,1490867814975
1,20,42,0,7,7,8,1490867814147,1490867814242,1490867814971
1,20,42,0,7,7,7,1490867814155,1490867814181,1490867814977
1,20,42,0,7,7,9,1490867814148,1490867814224,1490867814971
1,20,42,0,7,7,6,1490867814153,1490867814175,1490867814977
1,20,42,0,7,7,16,1490867814159,1490867814177,1490867814981
1,20,42,0,7,7,17,1490867814160,1490867814191,1490867814981
1,20,42,0,7,7,11,1490867814148,1490867814195,1490867814971
1,20,42,0,7,7,18,1490867814160,1490867814181,1490867814981
1,20,42,0,7,7,19,1490867814159,1490867814183,1490867814982
1,20,42,0,7,7,10,1490867814148,1490867814217,1490867814972
1,20,42,0,7,7,15,1490867814108,1490867814156,1490867814932
1,20,42,0,7,7,5,1490867814153,1490867814178,1490867815129
1,20,42,0,8,7,8,1490867814971,1490867814988,1490867815804
1,20,42,0,8,7,16,1490867814981,1490867814996,1490867815814
1,20,42,0,8,7,17,1490867814981,1490867815003,1490867815815
1,20,42,0,8,7,19,1490867814982,1490867814996,1490867815816
1,20,42,0,8,7,4,1490867814977,1490867814985,1490867815810
1,20,42,0,8,7,6,1490867814979,1490867815007,1490867815811
1,20,42,0,8,7,11,1490867814971,1490867814984,1490867815805
1,20,42,0,8,7,0,1490867814976,1490867815048,1490867815809
1,20,42,0,8,7,18,1490867814981,1490867814997,1490867815816
1,20,42,0,8,7,1,1490867814975,1490867815047,1490867815810
1,20,42,0,8,7,13,1490867814930,1490867814940,1490867815765
1,20,42,0,8,7,2,1490867814975,1490867815049,1490867815810
1,20,42,0,8,7,14,1490867814931,1490867814945,1490867815765
1,20,42,0,8,7,3,1490867814975,1490867815047,1490867815811
1,20,42,0,8,7,15,1490867814933,1490867814943,1490867815765
1,20,42,0,8,7,5,1490867815129,1490867815150,1490867815814
1,20,42,0,8,7,12,1490867814930,1490867814945,1490867815767
1,20,42,0,8,7,7,1490867814977,1490867814989,1490867815815
1,20,42,0,8,7,9,1490867814971,1490867815009,1490867815807
1,20,42,0,8,7,10,1490867814972,1490867814994,1490867815807
1,20,42,0,9,7,4,1490867815811,1490867815819,1490867816515
1,20,42,0,9,7,16,1490867815814,1490867815823,1490867816519
1,20,42,0,9,7,0,1490867815809,1490867815821,1490867816514
1,20,42,0,9,7,3,1490867815811,1490867815829,1490867816514
1,20,42,0,9,7,8,1490867815804,1490867815812,1490867816509
1,20,42,0,9,7,6,1490867815811,1490867815819,1490867816515
1,20,42,0,9,7,9,1490867815807,1490867815819,1490867816509
1,20,42,0,9,7,7,1490867815815,1490867815825,1490867816516
1,20,42,0,9,7,11,1490867815805,1490867815815,1490867816511
1,20,42,0,9,7,5,1490867815814,1490867815856,1490867816516
1,20,42,0,9,7,10,1490867815807,1490867815830,1490867816511
1,20,42,0,9,7,17,1490867815815,1490867815834,1490867816520
1,20,42,0,9,7,2,1490867815810,1490867815836,1490867816515
1,20,42,0,9,7,19,1490867815816,1490867815830,1490867816520
1,20,42,0,9,7,1,1490867815810,1490867815823,1490867816515
1,20,42,0,9,7,18,1490867815816,1490867815831,1490867816520
1,20,42,0,9,7,12,1490867815767,1490867815790,1490867816472
1,20,42,0,9,7,14,1490867815765,1490867815786,1490867816481
1,20,42,0,9,7,13,1490867815765,1490867815786,1490867816486
1,20,42,0,9,7,15,1490867815765,1490867815776,1490867816502
1,20,42,0,9223372036854775807,7,16,1490867816520,1490867816528,1490867817222
1,20,42,0,9223372036854775807,7,19,1490867816520,1490867816538,1490867817222
1,20,42,0,9223372036854775807,7,8,1490867816509,1490867816518,1490867817212
1,20,42,0,9223372036854775807,7,9,1490867816510,1490867816518,1490867817212
1,20,42,0,9223372036854775807,7,0,1490867816514,1490867816547,1490867817216
1,20,42,0,9223372036854775807,7,10,1490867816511,1490867816537,1490867817212
1,20,42,0,9223372036854775807,7,1,1490867816515,1490867816530,1490867817216
1,20,42,0,9223372036854775807,7,11,1490867816512,1490867816520,1490867817212
1,20,42,0,9223372036854775807,7,2,1490867816515,1490867816537,1490867817216
1,20,42,0,9223372036854775807,7,4,1490867816515,1490867816542,1490867817218
1,20,42,0,9223372036854775807,7,3,1490867816514,1490867816532,1490867817216
1,20,42,0,9223372036854775807,7,5,1490867816516,1490867816539,1490867817218
1,20,42,0,9223372036854775807,7,18,1490867816521,1490867816536,1490867817223
1,20,42,0,9223372036854775807,7,7,1490867816516,1490867816535,1490867817218
1,20,42,0,9223372036854775807,7,17,1490867816520,1490867816536,1490867817224
1,20,42,0,9223372036854775807,7,6,1490867816515,1490867816532,1490867817218
1,20,42,0,9223372036854775807,7,12,1490867816473,1490867816489,1490867817172
1,20,42,0,9223372036854775807,7,13,1490867816486,1490867816494,1490867817172
1,20,42,0,9223372036854775807,7,15,1490867816502,1490867816512,1490867817172
1,20,42,0,9223372036854775807,7,14,1490867816482,1490867816499,1490867817172
