num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
4,20,42,3,1,7,17,1490885383266,1490885383308,1490885385068
4,20,42,0,2,7,12,1490885382891,1490885383297,1490885385065
4,20,42,1,1,7,7,1490885383598,1490885383612,1490885385075
4,20,42,0,2,7,6,1490885382894,1490885383502,1490885385079
4,20,42,0,2,7,18,1490885382902,1490885383183,1490885385074
4,20,42,0,2,7,15,1490885382894,1490885383270,1490885385090
4,20,42,0,2,7,14,1490885382893,1490885383236,1490885385103
4,20,42,2,1,7,8,1490885383102,1490885383130,1490885385111
4,20,42,3,1,7,16,1490885383158,1490885383174,1490885385114
4,20,42,0,2,7,19,1490885382898,1490885383180,1490885385115
4,20,42,3,1,7,3,1490885383648,1490885383664,1490885385112
4,20,42,0,2,7,0,1490885382896,1490885383543,1490885385113
4,20,42,3,1,7,1,1490885383641,1490885383657,1490885385115
4,20,42,0,2,7,9,1490885382893,1490885383079,1490885385119
4,20,42,3,1,7,7,1490885383582,1490885383595,1490885385122
4,20,42,0,2,7,11,1490885382895,1490885383055,1490885385125
4,20,42,3,1,7,6,1490885383546,1490885383577,1490885385130
4,20,42,0,2,7,17,1490885382905,1490885383264,1490885385148
4,20,42,3,1,7,10,1490885383118,1490885383133,1490885385147
4,20,42,3,1,7,18,1490885383184,1490885383272,1490885385159
4,20,42,3,1,7,4,1490885383533,1490885383545,1490885385161
4,20,42,3,1,7,15,1490885383278,1490885383387,1490885385181
4,20,42,0,2,7,13,1490885382890,1490885383273,1490885385182
4,20,42,1,1,7,11,1490885383071,1490885383087,1490885385178
4,20,42,3,1,7,9,1490885383079,1490885383095,1490885385180
4,20,42,3,1,7,8,1490885383153,1490885383185,1490885385188
4,20,42,0,2,7,3,1490885382896,1490885383627,1490885385182
4,20,42,3,1,7,0,1490885383543,1490885383564,1490885385184
4,20,42,3,1,7,12,1490885383297,1490885383394,1490885385203
4,20,42,0,2,7,1,1490885382896,1490885383640,1490885385227
4,20,42,3,1,7,13,1490885383274,1490885383310,1490885385236
4,20,42,3,1,7,2,1490885383743,1490885383772,1490885385246
4,20,42,2,1,7,0,1490885383565,1490885383598,1490885385254
4,20,42,0,2,7,5,1490885382893,1490885383670,1490885385257
4,20,42,1,1,7,3,1490885383627,1490885383648,1490885385265
4,20,42,2,1,7,18,1490885383307,1490885383328,1490885385268
4,20,42,1,1,7,12,1490885383396,1490885383437,1490885385281
4,20,42,1,1,7,19,1490885383325,1490885383342,1490885385299
4,20,42,2,1,7,1,1490885383657,1490885383675,1490885385326
4,20,42,0,2,7,10,1490885382893,1490885383118,1490885385328
4,20,42,0,2,7,2,1490885382896,1490885383656,1490885385338
4,20,42,1,1,7,5,1490885383671,1490885383689,1490885385373
4,20,42,1,1,7,2,1490885383696,1490885383743,1490885385425
4,20,42,2,1,7,10,1490885383199,1490885383299,1490885385499
4,20,42,0,3,7,8,1490885385020,1490885385109,1490885388760
4,20,42,0,3,7,11,1490885385125,1490885385178,1490885388760
4,20,42,0,3,7,9,1490885385119,1490885385180,1490885388760
4,20,42,0,3,7,10,1490885385328,1490885385492,1490885388775
4,20,42,0,3,7,14,1490885385103,1490885385166,1490885388786
4,20,42,0,3,7,7,1490885385024,1490885385074,1490885388786
4,20,42,0,3,7,15,1490885385090,1490885385181,1490885388786
4,20,42,0,3,7,6,1490885385079,1490885385129,1490885388786
4,20,42,0,3,7,0,1490885385113,1490885385183,1490885388786
4,20,42,0,3,7,3,1490885385182,1490885385264,1490885388786
4,20,42,0,3,7,1,1490885385227,1490885385326,1490885388786
4,20,42,0,3,7,12,1490885385065,1490885385202,1490885388786
4,20,42,0,3,7,13,1490885385182,1490885385236,1490885388787
4,20,42,0,3,7,2,1490885385338,1490885385424,1490885388793
4,20,42,0,3,7,4,1490885385059,1490885385160,1490885388791
4,20,42,0,3,7,5,1490885385257,1490885385370,1490885388791
4,20,42,0,3,7,16,1490885385061,1490885385114,1490885388790
4,20,42,0,3,7,18,1490885385074,1490885385159,1490885388791
4,20,42,0,3,7,17,1490885385148,1490885385267,1490885388793
4,20,42,0,3,7,19,1490885385115,1490885385298,1490885388793
4,20,42,1,2,7,11,1490885385179,1490885385275,1490885388963
4,20,42,2,2,7,9,1490885384984,1490885385012,1490885388964
4,20,42,3,2,7,4,1490885385161,1490885385280,1490885388976
4,20,42,3,2,7,7,1490885385123,1490885385231,1490885388977
4,20,42,2,2,7,16,1490885385025,1490885385060,1490885388980
4,20,42,1,2,7,6,1490885385001,1490885385079,1490885388977
4,20,42,2,2,7,19,1490885384988,1490885385034,1490885388981
4,20,42,2,2,7,18,1490885385269,1490885385367,1490885388981
4,20,42,2,2,7,17,1490885384989,1490885385019,1490885388982
4,20,42,1,2,7,5,1490885385374,1490885385518,1490885388983
4,20,42,2,2,7,2,1490885385005,1490885385245,1490885388987
4,20,42,1,2,7,3,1490885385265,1490885385337,1490885388988
4,20,42,3,2,7,1,1490885385115,1490885385226,1490885388988
4,20,42,1,2,7,0,1490885384984,1490885385063,1490885388988
4,20,42,3,2,7,0,1490885385184,1490885385254,1490885389026
4,20,42,3,2,7,2,1490885385246,1490885385338,1490885389028
4,20,42,3,2,7,8,1490885385188,1490885385289,1490885388972
4,20,42,2,2,7,7,1490885384972,1490885385024,1490885389024
4,20,42,3,2,7,10,1490885385148,1490885385327,1490885388976
4,20,42,3,2,7,6,1490885385130,1490885385225,1490885389030
4,20,42,2,2,7,8,1490885385111,1490885385180,1490885389021
4,20,42,3,2,7,11,1490885385032,1490885385124,1490885389022
4,20,42,1,2,7,17,1490885385024,1490885385067,1490885389035
4,20,42,3,2,7,3,1490885385112,1490885385181,1490885389032
4,20,42,1,2,7,16,1490885384989,1490885385024,1490885389044
4,20,42,1,2,7,8,1490885384985,1490885385013,1490885389042
4,20,42,2,2,7,1,1490885385327,1490885385382,1490885389044
4,20,42,1,2,7,4,1490885384972,1490885385007,1490885389043
4,20,42,2,2,7,0,1490885385255,1490885385339,1490885389054
4,20,42,3,2,7,9,1490885385180,1490885385271,1490885389047
4,20,42,2,2,7,11,1490885384985,1490885385031,1490885389047
4,20,42,2,2,7,13,1490885385020,1490885385169,1490885389063
4,20,42,1,2,7,14,1490885384988,1490885385019,1490885389063
4,20,42,3,2,7,15,1490885385181,1490885385246,1490885389063
4,20,42,1,2,7,7,1490885385075,1490885385120,1490885389063
4,20,42,3,2,7,12,1490885385203,1490885385280,1490885389063
4,20,42,3,2,7,5,1490885385049,1490885385257,1490885389064
4,20,42,3,2,7,16,1490885385114,1490885385175,1490885389075
4,20,42,1,2,7,9,1490885385012,1490885385090,1490885389073
4,20,42,1,2,7,10,1490885384984,1490885385147,1490885389077
4,20,42,1,2,7,13,1490885384985,1490885385019,1490885389082
4,20,42,2,2,7,4,1490885385015,1490885385058,1490885389075
4,20,42,2,2,7,6,1490885384971,1490885384999,1490885389078
4,20,42,3,2,7,17,1490885385068,1490885385146,1490885389075
4,20,42,3,2,7,19,1490885385035,1490885385115,1490885389083
4,20,42,1,2,7,18,1490885384988,1490885385073,1490885389091
4,20,42,3,2,7,13,1490885385236,1490885385312,1490885389104
4,20,42,2,2,7,14,1490885385020,1490885385044,1490885389109
4,20,42,1,2,7,15,1490885385021,1490885385090,1490885389116
4,20,42,2,2,7,3,1490885384989,1490885385111,1490885389115
4,20,42,1,2,7,1,1490885384984,1490885385114,1490885389122
4,20,42,3,2,7,18,1490885385160,1490885385268,1490885389140
4,20,42,1,2,7,2,1490885385425,1490885385553,1490885389129
4,20,42,1,2,7,19,1490885385299,1490885385363,1490885389161
4,20,42,2,2,7,5,1490885384978,1490885385048,1490885389161
4,20,42,2,2,7,12,1490885384988,1490885385065,1490885389171
4,20,42,2,2,7,10,1490885385499,1490885385609,1490885389175
4,20,42,2,2,7,15,1490885384985,1490885385020,1490885389186
4,20,42,3,2,7,14,1490885385044,1490885385103,1490885389190
4,20,42,1,2,7,12,1490885385281,1490885385357,1490885389263
4,20,42,0,4,7,6,1490885388786,1490885388803,1490885391370
4,20,42,0,4,7,7,1490885388786,1490885388817,1490885391370
4,20,42,0,4,7,4,1490885388791,1490885388823,1490885391377
4,20,42,0,4,7,5,1490885388791,1490885388889,1490885391385
4,20,42,0,4,7,9,1490885388761,1490885388782,1490885391387
4,20,42,0,4,7,8,1490885388760,1490885388795,1490885391387
4,20,42,0,4,7,17,1490885388793,1490885388849,1490885391391
4,20,42,0,4,7,10,1490885388775,1490885388840,1490885391387
4,20,42,0,4,7,16,1490885388791,1490885388860,1490885391391
4,20,42,0,4,7,19,1490885388795,1490885388885,1490885391392
4,20,42,0,4,7,18,1490885388791,1490885388888,1490885391392
4,20,42,0,4,7,14,1490885388788,1490885388810,1490885391388
4,20,42,0,4,7,3,1490885388786,1490885388851,1490885391388
4,20,42,0,4,7,13,1490885388787,1490885388821,1490885391388
4,20,42,0,4,7,0,1490885388786,1490885388852,1490885391389
4,20,42,0,4,7,12,1490885388787,1490885388824,1490885391388
4,20,42,0,4,7,2,1490885388793,1490885388857,1490885391389
4,20,42,0,4,7,15,1490885388786,1490885388867,1490885391388
4,20,42,0,4,7,11,1490885388776,1490885388795,1490885391390
4,20,42,0,4,7,1,1490885388786,1490885388836,1490885391388
4,20,42,0,5,7,0,1490885391389,1490885391392,1490885392585
4,20,42,0,5,7,1,1490885391397,1490885391401,1490885392585
4,20,42,0,5,7,3,1490885391389,1490885391406,1490885392585
4,20,42,0,5,7,2,1490885391389,1490885391420,1490885392585
4,20,42,0,5,7,6,1490885391371,1490885391376,1490885392587
4,20,42,0,5,7,9,1490885391387,1490885391389,1490885392587
4,20,42,0,5,7,17,1490885391391,1490885391394,1490885392592
4,20,42,0,5,7,13,1490885391389,1490885391392,1490885392589
4,20,42,0,5,7,8,1490885391387,1490885391389,1490885392588
4,20,42,0,5,7,7,1490885391371,1490885391377,1490885392588
4,20,42,0,5,7,11,1490885391390,1490885391392,1490885392588
4,20,42,0,5,7,4,1490885391377,1490885391384,1490885392588
4,20,42,0,5,7,5,1490885391386,1490885391409,1490885392589
4,20,42,0,5,7,10,1490885391390,1490885391393,1490885392588
4,20,42,0,5,7,16,1490885391395,1490885391397,1490885392592
4,20,42,0,5,7,14,1490885391388,1490885391390,1490885392590
4,20,42,0,5,7,18,1490885391395,1490885391398,1490885392593
4,20,42,0,5,7,15,1490885391390,1490885391393,1490885392590
4,20,42,0,5,7,19,1490885391392,1490885391411,1490885392595
4,20,42,0,5,7,12,1490885391388,1490885391403,1490885392590
4,20,42,0,6,7,16,1490885392593,1490885392594,1490885392901
4,20,42,0,6,7,18,1490885392594,1490885392595,1490885392901
4,20,42,0,6,7,17,1490885392592,1490885392594,1490885392901
4,20,42,0,6,7,19,1490885392595,1490885392596,1490885392902
4,20,42,0,6,7,4,1490885392589,1490885392594,1490885392900
4,20,42,0,6,7,5,1490885392589,1490885392595,1490885392900
4,20,42,0,6,7,7,1490885392588,1490885392594,1490885392900
4,20,42,0,6,7,11,1490885392588,1490885392589,1490885392901
4,20,42,0,6,7,6,1490885392587,1490885392596,1490885392901
4,20,42,0,6,7,13,1490885392589,1490885392590,1490885392902
4,20,42,0,6,7,10,1490885392589,1490885392591,1490885392901
4,20,42,0,6,7,14,1490885392590,1490885392591,1490885392902
4,20,42,0,6,7,8,1490885392591,1490885392592,1490885392901
4,20,42,0,6,7,9,1490885392592,1490885392593,1490885392901
4,20,42,0,6,7,3,1490885392585,1490885392586,1490885392901
4,20,42,0,6,7,12,1490885392590,1490885392592,1490885392903
4,20,42,0,6,7,1,1490885392585,1490885392586,1490885392901
4,20,42,0,6,7,15,1490885392590,1490885392592,1490885392904
4,20,42,0,6,7,2,1490885392585,1490885392587,1490885392902
4,20,42,0,6,7,0,1490885392585,1490885392586,1490885392902
4,20,42,0,7,7,3,1490885392902,1490885392902,1490885393184
4,20,42,0,7,7,1,1490885392902,1490885392902,1490885393184
4,20,42,0,7,7,2,1490885392902,1490885392902,1490885393184
4,20,42,0,7,7,0,1490885392902,1490885392902,1490885393184
4,20,42,0,7,7,11,1490885392901,1490885392901,1490885393186
4,20,42,0,7,7,8,1490885392901,1490885392901,1490885393186
4,20,42,0,7,7,10,1490885392901,1490885392901,1490885393187
4,20,42,0,7,7,9,1490885392901,1490885392901,1490885393187
4,20,42,0,7,7,13,1490885392902,1490885392902,1490885393187
4,20,42,0,7,7,6,1490885392901,1490885392901,1490885393187
4,20,42,0,7,7,14,1490885392902,1490885392902,1490885393187
4,20,42,0,7,7,12,1490885392904,1490885392904,1490885393187
4,20,42,0,7,7,4,1490885392901,1490885392901,1490885393187
4,20,42,0,7,7,15,1490885392904,1490885392904,1490885393187
4,20,42,0,7,7,7,1490885392901,1490885392901,1490885393188
4,20,42,0,7,7,16,1490885392901,1490885392901,1490885393192
4,20,42,0,7,7,5,1490885392901,1490885392901,1490885393188
4,20,42,0,7,7,18,1490885392901,1490885392901,1490885393193
4,20,42,0,7,7,17,1490885392901,1490885392901,1490885393193
4,20,42,0,7,7,19,1490885392902,1490885392902,1490885393194
4,20,42,0,8,7,16,1490885393192,1490885393192,1490885393501
4,20,42,0,8,7,18,1490885393193,1490885393193,1490885393501
4,20,42,0,8,7,17,1490885393194,1490885393194,1490885393501
4,20,42,0,8,7,19,1490885393194,1490885393194,1490885393502
4,20,42,0,8,7,11,1490885393186,1490885393186,1490885393500
4,20,42,0,8,7,10,1490885393187,1490885393187,1490885393501
4,20,42,0,8,7,8,1490885393187,1490885393187,1490885393501
4,20,42,0,8,7,6,1490885393187,1490885393187,1490885393500
4,20,42,0,8,7,9,1490885393187,1490885393187,1490885393501
4,20,42,0,8,7,4,1490885393188,1490885393188,1490885393500
4,20,42,0,8,7,3,1490885393184,1490885393184,1490885393501
4,20,42,0,8,7,5,1490885393188,1490885393188,1490885393500
4,20,42,0,8,7,2,1490885393185,1490885393185,1490885393501
4,20,42,0,8,7,7,1490885393188,1490885393188,1490885393500
4,20,42,0,8,7,1,1490885393185,1490885393185,1490885393501
4,20,42,0,8,7,13,1490885393187,1490885393187,1490885393502
4,20,42,0,8,7,0,1490885393185,1490885393185,1490885393502
4,20,42,0,8,7,14,1490885393188,1490885393188,1490885393502
4,20,42,0,8,7,12,1490885393188,1490885393188,1490885393502
4,20,42,0,8,7,15,1490885393189,1490885393189,1490885393502
4,20,42,0,9,7,3,1490885393501,1490885393501,1490885393785
4,20,42,0,9,7,2,1490885393501,1490885393501,1490885393785
4,20,42,0,9,7,1,1490885393501,1490885393501,1490885393785
4,20,42,0,9,7,6,1490885393500,1490885393500,1490885393787
4,20,42,0,9,7,11,1490885393501,1490885393501,1490885393787
4,20,42,0,9,7,10,1490885393501,1490885393501,1490885393787
4,20,42,0,9,7,5,1490885393500,1490885393501,1490885393787
4,20,42,0,9,7,12,1490885393502,1490885393502,1490885393787
4,20,42,0,9,7,15,1490885393503,1490885393503,1490885393788
4,20,42,0,9,7,16,1490885393501,1490885393501,1490885393791
4,20,42,0,9,7,18,1490885393501,1490885393501,1490885393791
4,20,42,0,9,7,8,1490885393501,1490885393501,1490885393787
4,20,42,0,9,7,17,1490885393501,1490885393502,1490885393792
4,20,42,0,9,7,19,1490885393502,1490885393502,1490885393792
4,20,42,0,9,7,9,1490885393501,1490885393501,1490885393787
4,20,42,0,9,7,4,1490885393501,1490885393501,1490885393787
4,20,42,0,9,7,7,1490885393501,1490885393501,1490885393787
4,20,42,0,9,7,13,1490885393502,1490885393502,1490885393788
4,20,42,0,9,7,0,1490885393502,1490885393502,1490885393785
4,20,42,0,9,7,14,1490885393503,1490885393503,1490885393788
4,20,42,0,10,7,3,1490885393785,1490885393785,1490885393984
4,20,42,0,10,7,2,1490885393785,1490885393785,1490885393984
4,20,42,0,10,7,1,1490885393785,1490885393785,1490885393985
4,20,42,0,10,7,0,1490885393785,1490885393785,1490885393985
4,20,42,0,10,7,6,1490885393787,1490885393787,1490885393987
4,20,42,0,10,7,5,1490885393787,1490885393787,1490885393987
4,20,42,0,10,7,4,1490885393787,1490885393787,1490885393987
4,20,42,0,10,7,11,1490885393787,1490885393787,1490885393987
4,20,42,0,10,7,16,1490885393791,1490885393791,1490885393991
4,20,42,0,10,7,12,1490885393788,1490885393788,1490885393987
4,20,42,0,10,7,15,1490885393788,1490885393788,1490885393988
4,20,42,0,10,7,14,1490885393788,1490885393788,1490885393988
4,20,42,0,10,7,13,1490885393788,1490885393788,1490885393988
4,20,42,0,10,7,10,1490885393787,1490885393787,1490885393987
4,20,42,0,10,7,7,1490885393787,1490885393787,1490885393987
4,20,42,0,10,7,18,1490885393791,1490885393791,1490885393991
4,20,42,0,10,7,17,1490885393792,1490885393792,1490885393991
4,20,42,0,10,7,19,1490885393792,1490885393792,1490885393992
4,20,42,0,10,7,8,1490885393787,1490885393787,1490885393987
4,20,42,0,10,7,9,1490885393787,1490885393787,1490885393987
4,20,42,0,11,7,6,1490885393987,1490885393987,1490885394170
4,20,42,0,11,7,5,1490885393987,1490885393987,1490885394170
4,20,42,0,11,7,4,1490885393987,1490885393987,1490885394170
4,20,42,0,11,7,7,1490885393987,1490885393987,1490885394170
4,20,42,0,11,7,11,1490885393987,1490885393987,1490885394171
4,20,42,0,11,7,10,1490885393987,1490885393987,1490885394172
4,20,42,0,11,7,3,1490885393984,1490885393984,1490885394172
4,20,42,0,11,7,2,1490885393984,1490885393984,1490885394172
4,20,42,0,11,7,12,1490885393988,1490885393988,1490885394173
4,20,42,0,11,7,1,1490885393985,1490885393985,1490885394172
4,20,42,0,11,7,16,1490885393991,1490885393991,1490885394177
4,20,42,0,11,7,0,1490885393985,1490885393985,1490885394173
4,20,42,0,11,7,18,1490885393991,1490885393991,1490885394177
4,20,42,0,11,7,17,1490885393991,1490885393991,1490885394177
4,20,42,0,11,7,15,1490885393988,1490885393988,1490885394173
4,20,42,0,11,7,14,1490885393988,1490885393988,1490885394173
4,20,42,0,11,7,8,1490885393987,1490885393987,1490885394172
4,20,42,0,11,7,13,1490885393988,1490885393988,1490885394173
4,20,42,0,11,7,9,1490885393987,1490885393987,1490885394172
4,20,42,0,11,7,19,1490885393992,1490885393992,1490885394177
4,20,42,0,12,7,6,1490885394170,1490885394170,1490885394380
4,20,42,0,12,7,5,1490885394170,1490885394170,1490885394380
4,20,42,0,12,7,4,1490885394170,1490885394170,1490885394380
4,20,42,0,12,7,7,1490885394170,1490885394170,1490885394381
4,20,42,0,12,7,3,1490885394172,1490885394172,1490885394383
4,20,42,0,12,7,11,1490885394172,1490885394172,1490885394382
4,20,42,0,12,7,2,1490885394172,1490885394172,1490885394383
4,20,42,0,12,7,1,1490885394172,1490885394172,1490885394383
4,20,42,0,12,7,0,1490885394173,1490885394173,1490885394383
4,20,42,0,12,7,12,1490885394173,1490885394173,1490885394383
4,20,42,0,12,7,10,1490885394172,1490885394172,1490885394383
4,20,42,0,12,7,8,1490885394172,1490885394172,1490885394383
4,20,42,0,12,7,14,1490885394173,1490885394173,1490885394383
4,20,42,0,12,7,9,1490885394172,1490885394172,1490885394383
4,20,42,0,12,7,13,1490885394173,1490885394173,1490885394383
4,20,42,0,12,7,16,1490885394177,1490885394177,1490885394387
4,20,42,0,12,7,18,1490885394177,1490885394177,1490885394388
4,20,42,0,12,7,15,1490885394173,1490885394173,1490885394384
4,20,42,0,12,7,17,1490885394177,1490885394177,1490885394388
4,20,42,0,12,7,19,1490885394177,1490885394177,1490885394388
