num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,20,42,0,2,7,15,1490885219310,1490885219639,1490885220965
1,20,42,0,2,7,7,1490885219309,1490885219634,1490885220968
1,20,42,0,2,7,12,1490885219309,1490885219638,1490885220965
1,20,42,0,2,7,4,1490885219309,1490885219654,1490885220968
1,20,42,0,2,7,5,1490885219309,1490885219703,1490885220968
1,20,42,0,2,7,17,1490885219311,1490885219919,1490885220965
1,20,42,0,2,7,18,1490885219311,1490885220344,1490885220965
1,20,42,0,3,7,1,1490885220965,1490885221047,1490885221995
1,20,42,0,3,7,3,1490885220965,1490885221060,1490885221995
1,20,42,0,3,7,2,1490885220965,1490885221069,1490885221995
1,20,42,0,3,7,0,1490885220966,1490885221088,1490885221996
1,20,42,0,3,7,14,1490885220965,1490885221002,1490885221998
1,20,42,0,3,7,13,1490885220966,1490885221005,1490885221998
1,20,42,0,3,7,15,1490885220965,1490885221059,1490885221998
1,20,42,0,3,7,12,1490885220965,1490885221078,1490885221999
1,20,42,0,3,7,11,1490885220960,1490885221000,1490885221998
1,20,42,0,3,7,8,1490885220960,1490885221019,1490885221999
1,20,42,0,3,7,9,1490885220959,1490885221022,1490885221999
1,20,42,0,3,7,6,1490885220978,1490885221036,1490885222003
1,20,42,0,3,7,10,1490885220960,1490885221051,1490885221999
1,20,42,0,3,7,7,1490885220968,1490885221037,1490885222003
1,20,42,0,3,7,4,1490885220969,1490885221080,1490885222003
1,20,42,0,3,7,16,1490885220965,1490885221036,1490885222000
1,20,42,0,3,7,5,1490885220968,1490885221134,1490885222004
1,20,42,0,3,7,17,1490885220966,1490885221047,1490885222000
1,20,42,0,3,7,18,1490885220969,1490885221054,1490885222000
1,20,42,0,3,7,19,1490885220965,1490885221059,1490885222000
1,20,42,0,4,7,8,1490885221999,1490885222054,1490885222959
1,20,42,0,4,7,11,1490885221999,1490885222066,1490885222959
1,20,42,0,4,7,10,1490885221999,1490885222078,1490885222959
1,20,42,0,4,7,9,1490885221999,1490885222086,1490885222959
1,20,42,0,4,7,16,1490885222000,1490885222030,1490885222963
1,20,42,0,4,7,17,1490885222000,1490885222053,1490885222963
1,20,42,0,4,7,19,1490885222000,1490885222071,1490885222963
1,20,42,0,4,7,6,1490885222003,1490885222030,1490885222968
1,20,42,0,4,7,18,1490885222000,1490885222116,1490885222963
1,20,42,0,4,7,4,1490885222004,1490885222050,1490885222968
1,20,42,0,4,7,7,1490885222003,1490885222072,1490885222968
1,20,42,0,4,7,13,1490885221999,1490885222038,1490885222964
1,20,42,0,4,7,5,1490885222004,1490885222078,1490885222968
1,20,42,0,4,7,14,1490885221998,1490885222046,1490885222964
1,20,42,0,4,7,2,1490885221995,1490885222049,1490885222964
1,20,42,0,4,7,12,1490885221999,1490885222105,1490885222964
1,20,42,0,4,7,1,1490885221995,1490885222066,1490885222964
1,20,42,0,4,7,15,1490885222002,1490885222124,1490885222965
1,20,42,0,4,7,3,1490885221995,1490885222077,1490885222964
1,20,42,0,4,7,0,1490885221996,1490885222096,1490885222964
1,20,42,0,5,7,1,1490885222964,1490885222983,1490885223394
1,20,42,0,5,7,0,1490885222964,1490885222999,1490885223394
1,20,42,0,5,7,3,1490885222964,1490885222999,1490885223395
1,20,42,0,5,7,2,1490885222964,1490885223002,1490885223397
1,20,42,0,5,7,13,1490885222964,1490885222994,1490885223397
1,20,42,0,5,7,11,1490885222959,1490885222972,1490885223397
1,20,42,0,5,7,8,1490885222959,1490885222972,1490885223397
1,20,42,0,5,7,10,1490885222959,1490885222976,1490885223398
1,20,42,0,5,7,18,1490885222963,1490885222976,1490885223398
1,20,42,0,5,7,14,1490885222965,1490885222995,1490885223397
1,20,42,0,5,7,16,1490885222964,1490885222978,1490885223398
1,20,42,0,5,7,12,1490885222965,1490885223003,1490885223397
1,20,42,0,5,7,17,1490885222963,1490885222978,1490885223398
1,20,42,0,5,7,15,1490885222965,1490885223011,1490885223397
1,20,42,0,5,7,19,1490885222963,1490885222983,1490885223398
1,20,42,0,5,7,4,1490885222968,1490885222987,1490885223401
1,20,42,0,5,7,9,1490885222959,1490885222974,1490885223398
1,20,42,0,5,7,6,1490885222969,1490885222987,1490885223401
1,20,42,0,5,7,7,1490885222968,1490885222989,1490885223401
1,20,42,0,5,7,5,1490885222968,1490885222998,1490885223401
1,20,42,0,6,7,11,1490885223397,1490885223407,1490885223759
1,20,42,0,6,7,8,1490885223398,1490885223408,1490885223759
1,20,42,0,6,7,10,1490885223398,1490885223410,1490885223759
1,20,42,0,6,7,9,1490885223399,1490885223410,1490885223759
1,20,42,0,6,7,14,1490885223397,1490885223407,1490885223763
1,20,42,0,6,7,15,1490885223402,1490885223413,1490885223763
1,20,42,0,6,7,12,1490885223397,1490885223409,1490885223763
1,20,42,0,6,7,7,1490885223402,1490885223412,1490885223766
1,20,42,0,6,7,18,1490885223398,1490885223409,1490885223763
1,20,42,0,6,7,5,1490885223402,1490885223414,1490885223766
1,20,42,0,6,7,6,1490885223401,1490885223418,1490885223766
1,20,42,0,6,7,16,1490885223398,1490885223410,1490885223763
1,20,42,0,6,7,13,1490885223397,1490885223407,1490885223763
1,20,42,0,6,7,4,1490885223402,1490885223420,1490885223766
1,20,42,0,6,7,3,1490885223395,1490885223404,1490885223762
1,20,42,0,6,7,19,1490885223398,1490885223410,1490885223763
1,20,42,0,6,7,1,1490885223394,1490885223406,1490885223762
1,20,42,0,6,7,17,1490885223398,1490885223410,1490885223763
1,20,42,0,6,7,2,1490885223397,1490885223407,1490885223763
1,20,42,0,6,7,0,1490885223395,1490885223406,1490885223763
1,20,42,0,7,7,14,1490885223763,1490885223764,1490885224152
1,20,42,0,7,7,15,1490885223764,1490885223764,1490885224152
1,20,42,0,7,7,12,1490885223763,1490885223764,1490885224153
1,20,42,0,7,7,13,1490885223764,1490885223764,1490885224153
1,20,42,0,7,7,11,1490885223759,1490885223760,1490885224155
1,20,42,0,7,7,10,1490885223759,1490885223760,1490885224155
1,20,42,0,7,7,9,1490885223759,1490885223760,1490885224155
1,20,42,0,7,7,8,1490885223760,1490885223761,1490885224155
1,20,42,0,7,7,3,1490885223762,1490885223764,1490885224155
1,20,42,0,7,7,0,1490885223763,1490885223764,1490885224155
1,20,42,0,7,7,1,1490885223763,1490885223764,1490885224155
1,20,42,0,7,7,4,1490885223766,1490885223767,1490885224159
1,20,42,0,7,7,5,1490885223766,1490885223767,1490885224159
1,20,42,0,7,7,2,1490885223763,1490885223764,1490885224155
1,20,42,0,7,7,6,1490885223768,1490885223768,1490885224159
1,20,42,0,7,7,18,1490885223763,1490885223764,1490885224156
1,20,42,0,7,7,7,1490885223766,1490885223769,1490885224160
1,20,42,0,7,7,16,1490885223763,1490885223764,1490885224156
1,20,42,0,7,7,17,1490885223763,1490885223764,1490885224156
1,20,42,0,7,7,19,1490885223763,1490885223764,1490885224156
1,20,42,0,8,7,15,1490885224152,1490885224152,1490885224552
1,20,42,0,8,7,14,1490885224152,1490885224152,1490885224552
1,20,42,0,8,7,12,1490885224153,1490885224153,1490885224553
1,20,42,0,8,7,13,1490885224153,1490885224153,1490885224553
1,20,42,0,8,7,11,1490885224155,1490885224155,1490885224555
1,20,42,0,8,7,18,1490885224156,1490885224156,1490885224556
1,20,42,0,8,7,16,1490885224156,1490885224156,1490885224556
1,20,42,0,8,7,19,1490885224156,1490885224156,1490885224556
1,20,42,0,8,7,3,1490885224155,1490885224155,1490885224555
1,20,42,0,8,7,17,1490885224156,1490885224156,1490885224556
1,20,42,0,8,7,10,1490885224155,1490885224155,1490885224555
1,20,42,0,8,7,0,1490885224155,1490885224155,1490885224555
1,20,42,0,8,7,8,1490885224156,1490885224156,1490885224555
1,20,42,0,8,7,1,1490885224155,1490885224155,1490885224555
1,20,42,0,8,7,9,1490885224156,1490885224156,1490885224556
1,20,42,0,8,7,2,1490885224155,1490885224155,1490885224556
1,20,42,0,8,7,5,1490885224160,1490885224160,1490885224559
1,20,42,0,8,7,4,1490885224159,1490885224160,1490885224559
1,20,42,0,8,7,7,1490885224160,1490885224160,1490885224559
1,20,42,0,8,7,6,1490885224161,1490885224161,1490885224560
1,20,42,0,9,7,3,1490885224555,1490885224555,1490885224795
1,20,42,0,9,7,0,1490885224555,1490885224556,1490885224795
1,20,42,0,9,7,1,1490885224556,1490885224556,1490885224795
1,20,42,0,9,7,2,1490885224556,1490885224556,1490885224796
1,20,42,0,9,7,15,1490885224552,1490885224552,1490885224798
1,20,42,0,9,7,14,1490885224552,1490885224552,1490885224798
1,20,42,0,9,7,12,1490885224553,1490885224553,1490885224799
1,20,42,0,9,7,18,1490885224556,1490885224556,1490885224799
1,20,42,0,9,7,10,1490885224555,1490885224555,1490885224798
1,20,42,0,9,7,11,1490885224555,1490885224555,1490885224798
1,20,42,0,9,7,16,1490885224556,1490885224556,1490885224799
1,20,42,0,9,7,8,1490885224556,1490885224556,1490885224798
1,20,42,0,9,7,19,1490885224556,1490885224556,1490885224799
1,20,42,0,9,7,9,1490885224556,1490885224556,1490885224798
1,20,42,0,9,7,17,1490885224556,1490885224556,1490885224800
1,20,42,0,9,7,13,1490885224553,1490885224553,1490885224799
1,20,42,0,9,7,5,1490885224559,1490885224559,1490885224803
1,20,42,0,9,7,4,1490885224559,1490885224559,1490885224803
1,20,42,0,9,7,7,1490885224559,1490885224559,1490885224803
1,20,42,0,9,7,6,1490885224560,1490885224560,1490885224803
1,20,42,0,10,7,18,1490885224799,1490885224799,1490885225141
1,20,42,0,10,7,16,1490885224799,1490885224799,1490885225141
1,20,42,0,10,7,19,1490885224799,1490885224799,1490885225141
1,20,42,0,10,7,17,1490885224800,1490885224800,1490885225141
1,20,42,0,10,7,3,1490885224795,1490885224795,1490885225144
1,20,42,0,10,7,0,1490885224795,1490885224795,1490885225144
1,20,42,0,10,7,1,1490885224795,1490885224795,1490885225144
1,20,42,0,10,7,10,1490885224798,1490885224798,1490885225144
1,20,42,0,10,7,2,1490885224796,1490885224796,1490885225144
1,20,42,0,10,7,11,1490885224798,1490885224798,1490885225144
1,20,42,0,10,7,5,1490885224803,1490885224803,1490885225148
1,20,42,0,10,7,8,1490885224798,1490885224798,1490885225144
1,20,42,0,10,7,7,1490885224803,1490885224803,1490885225149
1,20,42,0,10,7,9,1490885224798,1490885224798,1490885225145
1,20,42,0,10,7,15,1490885224798,1490885224798,1490885225145
1,20,42,0,10,7,14,1490885224798,1490885224798,1490885225145
1,20,42,0,10,7,6,1490885224803,1490885224804,1490885225149
1,20,42,0,10,7,12,1490885224799,1490885224799,1490885225145
1,20,42,0,10,7,4,1490885224804,1490885224804,1490885225150
1,20,42,0,10,7,13,1490885224799,1490885224799,1490885225145
1,20,42,0,11,7,16,1490885225141,1490885225141,1490885225341
1,20,42,0,11,7,18,1490885225141,1490885225141,1490885225341
1,20,42,0,11,7,19,1490885225141,1490885225141,1490885225341
1,20,42,0,11,7,17,1490885225142,1490885225142,1490885225342
1,20,42,0,11,7,15,1490885225145,1490885225145,1490885225344
1,20,42,0,11,7,3,1490885225144,1490885225144,1490885225344
1,20,42,0,11,7,14,1490885225145,1490885225145,1490885225344
1,20,42,0,11,7,1,1490885225144,1490885225144,1490885225344
1,20,42,0,11,7,12,1490885225145,1490885225145,1490885225345
1,20,42,0,11,7,2,1490885225144,1490885225144,1490885225344
1,20,42,0,11,7,13,1490885225145,1490885225145,1490885225345
1,20,42,0,11,7,5,1490885225149,1490885225149,1490885225349
1,20,42,0,11,7,10,1490885225144,1490885225144,1490885225345
1,20,42,0,11,7,7,1490885225149,1490885225149,1490885225349
1,20,42,0,11,7,6,1490885225149,1490885225149,1490885225349
1,20,42,0,11,7,0,1490885225144,1490885225144,1490885225345
1,20,42,0,11,7,4,1490885225150,1490885225150,1490885225349
1,20,42,0,11,7,11,1490885225144,1490885225144,1490885225345
1,20,42,0,11,7,8,1490885225144,1490885225144,1490885225346
1,20,42,0,11,7,9,1490885225145,1490885225145,1490885225346
1,20,42,0,12,7,5,1490885225349,1490885225349,1490885225507
1,20,42,0,12,7,7,1490885225349,1490885225349,1490885225507
1,20,42,0,12,7,6,1490885225349,1490885225349,1490885225507
1,20,42,0,12,7,4,1490885225349,1490885225349,1490885225507
1,20,42,0,12,7,15,1490885225344,1490885225344,1490885225506
1,20,42,0,12,7,14,1490885225345,1490885225345,1490885225506
1,20,42,0,12,7,12,1490885225345,1490885225345,1490885225506
1,20,42,0,12,7,13,1490885225345,1490885225345,1490885225506
1,20,42,0,12,7,3,1490885225344,1490885225344,1490885225506
1,20,42,0,12,7,1,1490885225344,1490885225344,1490885225506
1,20,42,0,12,7,16,1490885225341,1490885225341,1490885225507
1,20,42,0,12,7,18,1490885225341,1490885225341,1490885225507
1,20,42,0,12,7,2,1490885225344,1490885225344,1490885225506
1,20,42,0,12,7,19,1490885225342,1490885225342,1490885225507
1,20,42,0,12,7,0,1490885225345,1490885225345,1490885225507
1,20,42,0,12,7,17,1490885225342,1490885225342,1490885225507
1,20,42,0,12,7,10,1490885225345,1490885225345,1490885225506
1,20,42,0,12,7,11,1490885225346,1490885225346,1490885225506
1,20,42,0,12,7,8,1490885225346,1490885225346,1490885225506
1,20,42,0,12,7,9,1490885225346,1490885225346,1490885225506
